date,open,high,low,close,volume
2026-01-19,622.4,622.4,622.4,622.4,2
2026-01-20,520.8,520.8,506.0,506.0,2
2026-01-26,902.2,902.2,804.8,804.8,2
2026-01-27,687.0,714.0,634.2,714.0,13
2026-01-29,782.6,815.6,782.6,815.6,12
2026-01-30,715.6,715.6,634.8,711.4,8
2026-02-02,607.8,607.8,564.4,566.4,5
2026-02-03,577.0,577.0,577.0,577.0,1
2026-02-04,610.0,610.0,610.0,610.0,10
2026-02-05,604.6,604.6,560.4,560.4,4
2026-02-06,505.6,613.6,505.6,545.4,13
2026-02-09,655.0,655.0,650.0,650.0,2
2026-02-10,684.0,688.0,671.6,671.6,114
2026-02-11,692.0,693.0,670.0,670.0,7
2026-02-12,721.0,734.2,721.0,734.2,9
2026-02-13,716.6,716.6,646.6,646.6,16
2026-02-24,695.6,729.8,666.4,666.4,10
2026-02-25,749.4,781.6,749.4,754.4,18
2026-02-26,744.6,790.0,740.2,779.0,39
2026-02-27,786.8,829.4,786.8,825.8,11
2026-03-02,822.2,822.2,703.0,763.2,28
2026-03-03,725.2,728.4,527.0,527.0,153
2026-03-04,511.2,598.0,480.0,491.8,148
2026-03-05,560.8,575.2,482.2,506.2,114
2026-03-06,502.8,587.6,499.4,570.8,33
2026-03-09,485.4,566.2,350.6,538.0,520
2026-03-10,618.8,642.6,578.8,639.0,81
2026-03-11,658.0,683.0,630.0,642.4,49
2026-03-12,646.8,646.8,564.4,615.6,130
2026-03-13,594.0,646.0,540.0,552.6,252
2026-03-16,531.6,531.6,435.0,530.0,295
2026-03-17,527.8,527.8,386.6,399.2,418
2026-03-18,400.2,440.0,376.6,433.6,303
2026-03-19,385.0,394.8,296.6,320.0,1233
2026-03-20,344.8,370.2,254.0,255.6,2722
2026-03-23,200.2,230.0,146.6,160.8,12766
2026-03-24,173.0,179.0,94.0,144.2,12038
2026-03-25,177.6,214.2,167.8,184.0,16843
2026-03-26,170.0,195.6,130.6,136.0,15512
