date,open,high,low,close,volume
2025-10-30,60.6,60.6,48.6,50.0,115
2025-10-31,51.4,58.8,49.0,51.0,232
2025-11-03,47.8,50.4,40.4,47.2,316
2025-11-04,45.0,46.4,32.0,36.2,353
2025-11-05,33.8,38.2,31.6,34.0,268
2025-11-06,37.4,37.4,32.6,36.6,244
2025-11-07,34.6,39.8,33.6,33.6,228
2025-11-10,38.6,40.2,30.0,33.4,281
2025-11-11,37.0,38.6,30.0,30.4,299
2025-11-12,29.2,30.8,25.0,26.2,249
2025-11-13,27.8,32.8,26.2,31.2,327
2025-11-14,30.0,30.6,22.2,22.6,312
2025-11-17,23.6,24.6,20.2,20.4,352
2025-11-18,17.4,19.4,15.2,16.8,308
2025-11-19,18.0,18.2,13.4,16.4,286
2025-11-20,20.4,20.6,12.6,13.2,292
2025-11-21,13.6,13.8,10.0,11.0,653
2025-11-24,12.0,12.0,7.8,8.6,504
2025-11-25,10.4,10.6,7.2,7.4,521
2025-11-26,8.4,8.8,6.0,6.0,375
2025-11-27,6.4,7.0,5.4,5.8,446
2025-11-28,7.0,7.0,5.2,6.0,268
2025-12-01,5.6,7.4,5.4,6.4,249
2025-12-02,5.8,6.0,5.0,5.2,212
2025-12-03,6.8,6.8,4.6,4.6,450
2025-12-04,5.0,5.2,4.4,4.6,214
2025-12-05,5.2,7.6,4.0,7.2,423
2025-12-08,8.0,11.0,7.2,7.2,942
2025-12-09,7.2,8.4,6.0,6.4,300
2025-12-10,6.8,9.2,5.2,8.2,748
2025-12-11,8.8,8.8,5.0,5.2,719
2025-12-12,5.6,6.8,4.8,5.4,445
2025-12-15,5.0,6.0,4.4,4.8,536
2025-12-16,5.2,5.2,3.4,3.6,702
2025-12-17,4.0,6.6,2.8,5.4,1106
2025-12-18,5.0,5.6,3.6,4.2,686
2025-12-19,4.8,6.2,3.2,3.2,849
2025-12-22,3.6,4.6,2.8,3.2,933
2025-12-23,3.6,4.2,2.8,3.2,648
2025-12-24,3.4,12.4,3.2,6.4,3366
2025-12-25,6.2,8.8,4.8,5.6,3221
2025-12-26,6.0,12.6,5.0,5.6,5746
2025-12-29,7.0,7.0,3.8,4.0,2662
2025-12-30,4.0,4.8,3.4,4.0,1410
2025-12-31,4.2,4.8,2.2,2.6,1309
2026-01-05,2.8,6.4,1.6,6.0,3081
2026-01-06,6.4,15.0,6.4,14.2,5209
2026-01-07,16.6,19.4,5.2,7.6,5662
2026-01-08,5.4,14.6,3.6,8.2,7241
2026-01-09,12.6,38.6,8.2,38.0,13741
2026-01-12,86.0,176.0,43.0,134.4,41680
2026-01-13,140.0,145.0,25.6,35.2,39911
2026-01-14,44.0,124.4,12.4,18.0,51681
2026-01-15,14.6,29.0,3.6,9.0,18283
2026-01-16,16.0,25.8,0.2,0.2,12786
