date,open,high,low,close,volume
2024-12-23,562.0,656.8,561.2,656.8,22
2024-12-24,623.2,639.6,623.2,633.2,10
2024-12-25,645.2,645.2,645.2,645.2,1
2024-12-26,595.4,595.4,595.4,595.4,1
2024-12-30,596.0,596.0,596.0,596.0,1
2024-12-31,662.4,662.4,659.0,661.4,9
2025-01-02,729.8,812.0,729.8,812.0,4
2025-01-03,888.6,998.8,888.6,998.8,4
2025-01-06,1008.4,1040.0,1008.4,1015.0,7
2025-01-08,1060.0,1070.2,1060.0,1067.8,9
2025-01-09,938.8,956.4,936.0,956.4,10
2025-01-10,1002.6,1037.4,1000.0,1037.4,7
2025-01-13,1066.0,1084.0,1055.0,1084.0,14
2025-01-14,932.6,932.6,932.6,932.6,1
2025-01-15,830.2,861.2,830.2,859.8,3
2025-01-16,780.6,855.8,780.6,837.6,9
2025-01-17,847.6,847.6,756.4,770.0,17
2025-01-20,718.4,766.2,705.2,705.2,21
2025-01-21,768.4,768.4,731.0,731.0,6
2025-01-22,775.6,775.6,758.8,758.8,3
2025-01-23,708.0,767.2,666.0,767.2,13
2025-01-24,748.4,753.2,664.8,664.8,67
2025-01-27,684.8,735.6,682.6,726.6,11
2025-02-05,661.0,723.0,661.0,723.0,9
2025-02-06,668.6,668.6,557.8,557.8,27
2025-02-07,542.2,542.2,428.0,520.0,52
2025-02-10,461.8,476.2,425.2,430.2,53
2025-02-11,465.2,480.4,430.2,436.8,145
2025-02-12,429.0,430.8,365.8,365.8,107
2025-02-13,366.0,412.8,366.0,399.6,98
2025-02-14,389.4,411.0,365.0,370.0,74
2025-02-17,346.0,394.6,332.4,360.6,86
2025-02-18,355.4,463.6,347.8,449.0,174
2025-02-19,431.6,442.0,326.0,335.6,268
2025-02-20,338.4,350.2,291.0,311.0,296
2025-02-21,285.6,319.6,208.0,218.2,1154
2025-02-24,220.0,262.2,218.8,241.4,2476
2025-02-25,286.8,289.8,214.2,242.4,1688
2025-02-26,242.0,260.8,175.2,199.6,3459
2025-02-27,196.0,260.4,184.4,203.2,4832
2025-02-28,229.6,342.8,214.2,324.0,3108
2025-03-03,306.2,338.4,246.4,323.0,1038
2025-03-04,349.8,357.8,248.8,264.6,943
2025-03-05,261.0,304.0,233.8,240.0,1082
2025-03-06,200.2,207.8,120.6,133.0,7496
2025-03-07,156.2,159.6,120.6,139.0,13083
2025-03-10,138.0,182.6,125.2,147.0,8133
2025-03-11,190.8,192.0,110.6,110.6,12082
2025-03-12,110.0,113.2,64.6,91.2,22966
2025-03-13,91.4,183.0,89.2,131.0,19957
2025-03-14,131.2,159.0,52.4,54.4,21415
2025-03-17,51.2,70.6,44.4,48.2,21359
2025-03-18,41.0,42.4,21.0,27.0,25421
2025-03-19,29.8,53.8,21.2,30.4,37211
2025-03-20,34.6,49.8,12.2,21.0,34949
2025-03-21,28.0,97.6,16.8,84.8,42423
