date,open,high,low,close,volume
2025-06-23,113.8,128.4,110.6,128.4,83
2025-06-24,137.6,180.8,137.4,180.6,158
2025-06-25,191.2,262.8,189.4,250.0,336
2025-06-26,252.8,272.4,243.2,247.8,102
2025-06-27,251.2,272.6,232.6,232.6,146
2025-06-30,242.4,265.0,241.4,251.6,60
2025-07-01,243.4,252.2,213.2,245.2,236
2025-07-02,225.8,233.8,214.6,233.6,274
2025-07-03,243.0,254.0,219.2,241.6,269
2025-07-04,230.8,274.8,216.4,233.2,342
2025-07-07,234.0,236.0,222.2,233.2,295
2025-07-08,249.2,303.8,242.8,298.2,337
2025-07-09,310.6,317.6,288.8,295.8,136
2025-07-10,296.6,324.4,280.2,301.6,107
2025-07-11,292.8,387.2,290.6,348.4,234
2025-07-14,354.2,356.4,345.4,348.8,35
2025-07-15,344.6,363.4,290.2,317.8,78
2025-07-16,323.8,364.6,309.2,319.2,51
2025-07-17,333.0,378.6,332.6,378.6,99
2025-07-18,404.6,416.8,371.4,397.6,93
2025-07-21,416.0,465.6,412.0,436.4,411
2025-07-22,444.4,477.0,428.2,466.4,342
2025-07-23,453.6,523.4,452.2,476.2,494
2025-07-24,476.4,572.8,476.4,572.8,191
2025-07-25,572.8,575.0,534.8,560.8,100
2025-07-28,556.2,592.0,528.6,542.8,85
2025-07-29,547.6,592.6,502.2,592.2,67
2025-07-30,603.0,603.0,515.0,560.8,93
2025-07-31,545.8,571.2,463.2,494.8,157
2025-08-01,490.4,535.0,466.4,498.2,135
2025-08-04,488.2,566.4,469.6,563.6,74
2025-08-05,591.0,600.0,566.6,600.0,15
2025-08-06,622.0,694.0,619.0,694.0,22
2025-08-07,699.0,699.0,656.6,656.6,11
2025-08-08,660.0,677.4,660.0,677.4,2
2025-08-11,741.0,800.0,741.0,797.4,18
2025-08-12,753.8,790.4,753.8,790.4,64
2025-08-13,857.6,924.4,840.4,918.2,68
2025-08-14,895.8,913.2,832.4,834.6,19
2025-08-15,862.8,991.8,862.8,984.8,40
2025-08-18,1036.0,1136.6,1022.0,1094.8,35
2025-08-19,1103.2,1130.2,1077.8,1084.8,26
2025-08-20,1040.4,1174.8,1010.0,1174.8,28
2025-08-21,1200.8,1203.4,1079.0,1098.0,38
2025-08-22,1134.0,1242.8,1134.0,1242.8,35
2025-08-25,1298.2,1365.4,1270.8,1270.8,24
2025-08-26,1329.4,1353.4,1321.6,1321.6,4
2025-08-27,1364.0,1406.4,1192.0,1192.0,39
2025-08-28,1232.0,1240.0,1106.2,1106.2,33
2025-08-29,1242.2,1283.6,1205.0,1231.0,30
2025-09-01,1341.8,1341.8,1252.0,1296.2,28
2025-09-02,1268.4,1268.4,1107.4,1139.6,59
2025-09-03,1172.0,1183.4,1057.6,1085.6,83
2025-09-04,1098.8,1101.0,830.0,907.4,124
2025-09-05,939.4,1116.8,914.4,1116.4,49
2025-09-08,1106.6,1143.2,1074.8,1143.2,45
2025-09-09,1119.0,1125.0,1041.8,1066.6,44
2025-09-10,1156.6,1156.6,1045.8,1085.2,37
2025-09-11,1009.8,1096.0,1009.8,1096.0,10
2025-09-12,1303.4,1346.0,1296.2,1296.2,10
2025-09-15,1304.6,1304.6,1268.6,1301.0,16
2025-09-16,1329.4,1329.4,1258.8,1318.8,90
2025-09-17,1380.0,1461.6,1374.6,1452.8,16
2025-09-18,1433.8,1537.4,1340.8,1340.8,45
2025-09-19,1398.8,1398.8,1325.6,1348.0,31
