date,open,high,low,close,volume
2026-01-12,841.8,841.8,684.0,705.0,13
2026-01-13,787.8,796.8,740.2,781.2,34
2026-01-14,754.0,850.0,619.8,775.4,121
2026-01-15,759.6,777.2,741.2,777.2,22
2026-01-16,692.8,781.6,688.4,771.2,17
2026-01-19,669.6,714.6,669.6,714.6,8
2026-01-20,657.4,840.2,657.4,761.0,18
2026-01-21,702.0,711.4,660.0,700.0,4
2026-01-22,630.2,665.2,630.2,640.2,8
2026-01-23,590.4,590.4,483.0,483.0,73
2026-01-26,463.8,648.0,458.8,605.0,105
2026-01-27,609.2,756.6,567.8,580.0,55
2026-01-28,566.8,635.0,543.6,571.4,56
2026-01-29,587.4,632.6,500.4,585.2,138
2026-01-30,688.2,846.6,652.6,656.0,99
2026-02-02,704.6,993.8,688.0,993.8,94
2026-02-03,893.0,893.0,719.8,730.0,84
2026-02-04,738.2,801.8,702.4,702.4,87
2026-02-05,777.0,881.8,749.2,848.2,91
2026-02-06,949.4,975.0,742.4,789.8,67
2026-02-09,705.2,726.4,663.6,670.0,34
2026-02-10,648.4,654.8,641.0,641.0,9
2026-02-11,603.8,623.2,599.2,602.0,23
2026-02-12,657.0,657.0,548.8,558.8,51
2026-02-13,619.0,686.6,577.0,686.0,32
2026-02-24,645.6,645.6,545.4,602.8,79
