date,open,high,low,close,volume
2025-03-12,133.4,144.0,127.0,128.6,133
2025-03-13,127.8,127.8,108.0,116.6,303
2025-03-14,120.0,149.0,113.2,142.8,305
2025-03-17,150.6,151.2,138.6,143.6,163
2025-03-18,148.6,156.8,142.0,149.6,174
2025-03-19,144.0,155.0,140.2,146.2,181
2025-03-20,139.2,148.0,135.2,135.2,100
2025-03-21,131.8,137.2,111.2,117.0,313
2025-03-24,112.8,118.6,98.0,107.0,324
2025-03-25,106.0,108.4,94.4,97.2,262
2025-03-26,100.2,102.4,92.6,94.8,236
2025-03-27,92.0,97.4,89.4,93.2,266
2025-03-28,94.8,94.8,87.8,89.4,229
2025-03-31,86.0,89.2,78.2,83.6,179
2025-04-01,88.0,88.0,75.0,78.0,192
2025-04-02,74.8,81.2,74.8,77.8,156
2025-04-03,81.2,81.6,67.0,71.4,273
2025-04-07,58.4,67.8,44.0,49.4,401
2025-04-08,43.4,61.8,35.6,40.4,428
2025-04-09,33.6,49.2,33.6,40.4,320
2025-04-10,48.0,56.8,42.0,44.4,371
2025-04-11,44.4,52.6,40.4,47.8,489
2025-04-14,52.4,55.0,46.4,46.4,307
2025-04-15,46.8,48.4,40.6,46.0,299
2025-04-16,42.2,43.2,36.2,37.6,408
2025-04-17,38.6,42.0,37.0,39.2,186
2025-04-18,37.2,39.8,35.0,37.6,175
2025-04-21,33.6,43.2,32.8,43.2,169
2025-04-22,44.4,46.0,39.6,40.6,105
2025-04-23,46.8,47.0,39.4,42.2,298
2025-04-24,41.2,42.6,38.0,39.8,174
2025-04-25,40.2,42.0,35.6,38.4,377
2025-04-28,39.4,39.4,35.0,36.4,177
2025-04-29,36.6,38.4,35.2,35.2,159
2025-04-30,37.4,39.2,35.8,37.6,186
2025-05-06,41.0,43.0,37.2,40.6,277
2025-05-07,42.6,52.8,36.2,38.0,434
2025-05-08,38.4,40.4,35.4,40.2,437
2025-05-09,40.4,41.4,36.0,38.0,187
2025-05-12,41.0,45.8,37.6,45.0,464
2025-05-13,47.8,47.8,38.8,40.8,288
2025-05-14,42.8,50.2,38.0,44.4,635
2025-05-15,40.6,42.0,37.0,37.2,223
2025-05-16,38.8,40.0,36.0,36.6,228
2025-05-19,35.0,36.6,33.2,34.4,397
2025-05-20,34.2,36.4,33.0,34.2,419
2025-05-21,33.6,35.0,31.8,34.4,254
2025-05-22,32.4,35.0,32.0,32.2,267
2025-05-23,33.8,34.0,29.8,29.8,166
2025-05-26,30.4,30.4,27.0,27.2,117
2025-05-27,27.4,28.2,24.0,24.6,208
2025-05-28,25.8,27.6,24.0,25.0,128
2025-05-29,26.2,30.0,24.0,28.6,224
2025-05-30,25.6,27.2,24.0,26.2,30
2025-06-03,26.0,27.4,25.0,25.0,52
2025-06-04,26.0,30.4,25.8,28.6,207
2025-06-05,30.4,32.0,27.0,31.2,87
2025-06-06,32.4,32.8,29.6,30.8,135
2025-06-09,31.0,38.0,31.0,35.8,257
2025-06-10,34.6,35.4,30.2,33.0,166
2025-06-11,35.6,40.0,33.6,35.8,187
2025-06-12,33.2,37.0,32.2,34.0,70
2025-06-13,35.0,35.0,28.8,30.8,202
2025-06-16,31.8,33.0,29.0,30.8,180
2025-06-17,30.8,30.8,28.2,28.6,97
2025-06-18,27.6,29.8,27.4,28.8,97
2025-06-19,27.8,29.0,24.2,25.0,169
2025-06-20,25.0,25.6,22.4,22.4,92
2025-06-23,23.0,24.0,22.0,22.0,138
2025-06-24,25.6,32.0,24.2,30.4,406
2025-06-25,31.4,55.2,31.4,53.6,623
2025-06-26,53.2,60.4,48.2,50.0,374
2025-06-27,53.8,64.8,45.0,46.2,474
2025-06-30,48.2,57.6,47.8,53.4,222
2025-07-01,51.6,54.0,43.8,52.6,216
2025-07-02,51.2,52.6,46.6,49.6,106
2025-07-03,52.2,54.2,45.8,49.0,184
2025-07-04,48.0,62.4,47.0,48.0,299
2025-07-07,47.8,52.6,47.4,50.2,130
2025-07-08,48.0,63.0,47.0,61.8,352
2025-07-09,65.0,67.0,57.2,58.2,190
2025-07-10,58.2,69.8,55.6,65.2,291
2025-07-11,66.2,92.0,64.0,81.2,717
2025-07-14,81.2,83.8,77.8,79.2,232
2025-07-15,78.0,86.0,68.4,73.8,557
2025-07-16,73.6,80.8,64.4,68.0,328
2025-07-17,68.4,75.6,64.8,74.6,437
2025-07-18,78.0,80.2,65.0,74.0,373
2025-07-21,75.0,83.2,73.6,78.0,402
2025-07-22,76.0,86.6,76.0,86.4,355
2025-07-23,86.4,104.4,84.2,95.4,912
2025-07-24,96.4,122.0,96.2,122.0,769
2025-07-25,120.6,126.0,114.8,124.6,605
2025-07-28,120.2,126.0,111.4,117.8,433
2025-07-29,115.0,122.2,102.2,121.0,358
2025-07-30,115.4,121.8,105.0,109.0,293
2025-07-31,105.0,109.0,77.2,81.0,683
2025-08-01,80.6,86.0,67.6,68.8,750
2025-08-04,66.6,81.0,63.6,81.0,363
2025-08-05,77.2,93.4,77.2,91.6,363
2025-08-06,92.6,110.8,91.2,109.2,353
2025-08-07,115.4,115.8,98.0,108.2,453
2025-08-08,102.2,111.6,100.0,103.8,178
2025-08-11,105.2,132.6,103.4,123.4,790
2025-08-12,121.2,137.6,119.2,132.8,429
2025-08-13,140.6,177.8,137.0,176.0,880
2025-08-14,187.6,193.2,146.0,156.0,685
2025-08-15,161.0,223.6,159.2,220.6,781
2025-08-18,247.4,318.6,228.2,283.8,868
2025-08-19,286.0,304.0,260.2,274.2,663
2025-08-20,249.6,329.2,229.0,329.2,812
2025-08-21,348.4,352.8,273.8,296.4,736
2025-08-22,311.0,350.8,296.8,350.4,657
2025-08-25,384.8,438.8,354.2,396.2,725
2025-08-26,381.2,409.8,352.8,357.8,916
2025-08-27,380.0,399.8,293.0,296.8,1231
2025-08-28,302.0,350.0,265.0,349.4,884
2025-08-29,339.0,375.2,312.4,331.6,856
2025-09-01,367.8,369.8,318.0,328.2,420
2025-09-02,327.6,327.6,265.4,280.0,392
2025-09-03,289.2,291.0,221.6,230.0,995
2025-09-04,238.8,249.8,188.0,205.0,987
2025-09-05,210.0,261.0,201.8,250.0,1075
2025-09-08,254.2,278.4,239.0,263.0,570
2025-09-09,246.0,265.0,215.6,226.6,940
2025-09-10,228.0,252.6,202.4,202.4,666
2025-09-11,195.8,290.2,180.0,288.8,1131
2025-09-12,295.0,323.8,280.6,291.0,779
2025-09-15,289.0,298.4,272.2,277.2,494
2025-09-16,286.2,325.0,269.8,325.0,719
2025-09-17,312.2,372.0,312.2,368.8,1162
2025-09-18,352.2,429.6,257.0,291.8,1162
2025-09-19,291.8,320.0,274.0,293.4,1058
2025-09-22,306.8,307.8,275.8,306.0,721
2025-09-23,305.6,305.6,230.0,269.6,1385
2025-09-24,262.0,343.2,258.6,333.4,972
2025-09-25,330.0,356.0,314.4,326.2,565
2025-09-26,316.4,331.8,274.4,279.4,658
2025-09-29,280.0,358.0,269.0,343.4,654
2025-09-30,356.8,385.2,354.0,365.6,738
2025-10-09,375.8,400.0,347.8,355.2,792
2025-10-10,319.2,338.6,289.0,290.0,960
2025-10-13,238.0,284.0,217.0,275.0,1247
2025-10-14,270.0,312.8,205.6,216.4,1206
2025-10-15,230.6,256.4,205.6,253.2,1041
