date,open,high,low,close,volume
2026-01-26,206.0,206.4,126.2,140.6,96
2026-01-27,122.0,150.4,101.6,145.8,69
2026-01-28,149.4,160.8,138.8,153.6,72
2026-01-29,140.8,166.4,139.8,147.6,53
2026-01-30,122.6,136.6,111.4,122.6,110
2026-02-02,124.0,124.0,93.8,97.0,83
2026-02-03,102.8,106.4,72.8,93.0,105
2026-02-04,83.2,86.4,72.8,82.8,62
2026-02-05,69.2,72.2,64.2,70.6,69
2026-02-06,56.8,81.0,56.6,63.4,43
2026-02-09,76.2,84.0,73.8,75.8,74
2026-02-10,78.8,80.4,71.4,71.4,26
2026-02-11,76.4,78.8,70.8,70.8,47
2026-02-12,71.2,79.0,68.6,74.6,93
2026-02-13,70.2,70.6,59.6,62.6,430
2026-02-24,53.0,57.8,32.8,33.4,229
2026-02-25,35.0,53.0,35.0,46.2,240
2026-02-26,47.0,49.2,40.2,42.8,149
2026-02-27,37.4,50.6,37.4,50.6,282
2026-03-02,44.8,46.2,32.4,35.0,254
2026-03-03,37.8,42.2,19.2,19.8,529
2026-03-04,19.6,24.4,13.8,13.8,221
2026-03-05,21.2,21.2,11.6,12.8,293
2026-03-06,14.0,16.0,11.4,14.2,63
2026-03-09,10.2,19.6,10.2,15.0,188
2026-03-10,22.0,22.0,16.4,19.4,171
2026-03-11,20.2,21.4,17.2,17.8,121
2026-03-12,17.4,21.0,14.0,14.0,164
2026-03-13,13.8,15.4,10.6,10.6,177
2026-03-16,9.8,12.0,9.4,10.8,233
2026-03-17,10.6,11.2,7.2,7.4,306
2026-03-18,8.2,8.4,5.2,7.4,371
2026-03-19,5.6,8.0,5.0,8.0,528
2026-03-20,9.0,9.2,4.8,5.2,763
2026-03-23,4.0,5.8,4.0,4.6,3554
2026-03-24,4.6,6.2,3.0,4.2,1456
2026-03-25,4.2,5.4,3.0,3.0,751
2026-03-26,2.8,3.8,2.8,3.0,329
