date,open,high,low,close,volume
2025-06-10,941.4,976.0,934.0,976.0,41
2025-06-12,947.6,947.6,947.6,947.6,1
2025-06-18,993.8,993.8,993.8,993.8,3
2025-06-20,1022.2,1022.2,1022.2,1022.2,2
2025-06-23,1005.8,1005.8,1005.8,1005.8,1
2025-06-25,811.8,818.0,759.4,761.0,7
2025-06-27,716.2,716.2,716.2,716.2,2
2025-06-30,714.0,714.0,706.2,706.8,14
2025-07-01,702.6,702.6,702.6,702.6,1
2025-07-07,717.6,717.6,715.0,715.0,4
2025-07-08,714.4,714.4,714.4,714.4,1
2025-07-11,591.4,591.4,523.8,548.2,27
2025-07-14,555.6,555.6,547.8,547.8,7
2025-07-15,535.0,587.6,535.0,569.0,39
2025-07-16,508.6,564.6,505.4,539.4,23
2025-07-17,538.8,538.8,460.8,466.0,37
2025-07-18,421.6,467.0,421.2,439.2,82
2025-07-21,417.8,422.4,366.6,387.0,96
2025-07-22,397.2,397.2,350.8,357.0,228
2025-07-23,355.0,386.0,330.0,361.6,223
2025-07-24,360.6,360.6,277.8,277.8,288
2025-07-25,285.4,313.8,284.0,291.0,265
2025-07-28,287.4,316.6,255.0,270.8,465
2025-07-29,278.4,305.6,226.0,226.0,401
2025-07-30,233.0,304.2,226.4,255.0,949
2025-07-31,272.8,339.4,233.8,302.0,1018
2025-08-01,303.4,326.0,255.4,291.0,602
2025-08-04,303.0,318.4,213.0,213.0,830
2025-08-05,212.8,212.8,173.6,173.8,1538
2025-08-06,179.6,184.0,103.8,109.8,6762
2025-08-07,109.0,145.4,94.4,113.0,11292
2025-08-08,118.2,142.4,104.0,117.4,11552
2025-08-11,104.8,104.8,35.6,46.0,24951
2025-08-12,48.2,57.2,26.0,26.6,25074
2025-08-13,24.8,24.8,4.2,5.4,25268
2025-08-14,4.8,13.4,3.2,5.0,23649
2025-08-15,8.0,8.4,0.2,0.2,11596
