date,open,high,low,close,volume
2025-11-24,608.8,617.0,536.2,617.0,39
2025-11-26,659.2,659.2,618.4,618.4,3
2025-11-27,639.4,639.4,631.4,631.4,5
2025-11-28,661.0,679.0,661.0,679.0,8
2025-12-01,722.4,722.4,710.0,710.0,2
2025-12-02,668.2,668.2,668.2,668.2,3
2025-12-08,761.0,777.0,751.8,770.6,22
2025-12-09,769.8,772.6,761.0,761.0,7
2025-12-10,732.0,776.8,732.0,776.8,2
2025-12-12,696.6,696.6,696.6,696.6,4
2025-12-15,713.2,713.2,713.2,713.2,1
2025-12-16,614.4,614.4,614.4,614.4,3
2025-12-17,621.4,621.4,595.2,595.2,5
2025-12-22,830.2,830.2,830.2,830.2,1
2025-12-23,833.0,833.0,783.2,795.0,8
2025-12-24,820.2,856.2,820.2,856.2,4
2025-12-25,957.8,957.8,957.8,957.8,1
2025-12-26,1036.0,1070.4,1010.0,1070.4,14
2025-12-29,1060.4,1060.4,1060.4,1060.4,1
2025-12-30,1010.2,1072.0,1010.2,1051.0,15
2025-12-31,1013.8,1044.4,997.8,1019.8,8
2026-01-05,1114.2,1114.2,1109.2,1109.2,2
2026-01-06,1256.0,1274.6,1256.0,1260.8,3
2026-01-07,1339.2,1350.6,1336.8,1350.6,8
2026-01-08,1393.6,1393.6,1385.4,1385.4,2
2026-01-09,1510.0,1574.0,1495.6,1574.0,8
2026-01-12,1687.8,1876.6,1662.2,1876.6,9
2026-01-13,1795.2,1797.4,1711.2,1711.2,15
2026-01-14,1808.6,1923.0,1642.4,1726.4,23
2026-01-15,1719.8,1719.8,1688.8,1695.4,18
2026-01-16,1761.2,1761.2,1701.4,1701.4,13
2026-01-19,1704.0,1766.6,1701.4,1766.6,10
2026-01-20,1718.6,1718.6,1709.4,1709.4,8
2026-01-21,1639.0,1639.0,1639.0,1639.0,1
2026-01-22,1763.6,1764.0,1761.0,1761.0,5
2026-01-23,1870.0,1992.8,1870.0,1980.2,9
2026-01-26,1898.4,1906.0,1822.0,1822.0,12
2026-01-27,1772.8,1886.0,1746.4,1886.0,35
2026-01-28,1838.2,1918.2,1838.2,1918.2,6
2026-01-29,1857.0,1972.4,1823.0,1863.8,52
2026-01-30,1763.2,1803.4,1647.2,1803.4,88
2026-02-02,1714.2,1739.2,1505.2,1505.2,63
2026-02-03,1622.0,1695.4,1536.6,1695.4,41
2026-02-04,1655.0,1655.0,1612.4,1643.8,9
2026-02-05,1579.2,1622.6,1526.2,1561.2,26
2026-02-06,1538.4,1665.8,1491.0,1619.2,24
2026-02-09,1671.0,1750.0,1671.0,1750.0,9
2026-02-10,1745.2,1749.0,1740.2,1743.6,7
2026-02-11,1777.8,1777.8,1777.8,1777.8,1
2026-02-13,1771.4,1771.4,1715.2,1715.2,3
2026-02-24,1754.2,1849.8,1754.2,1814.4,30
