date,open,high,low,close,volume
2025-05-19,159.2,169.2,137.8,137.8,100
2025-05-20,142.6,147.8,127.0,127.8,30
2025-05-21,139.8,141.6,133.0,134.0,27
2025-05-22,145.2,159.6,130.6,159.6,20
2025-05-23,154.8,196.6,144.8,192.0,77
2025-05-26,184.4,189.2,166.0,175.4,40
2025-05-27,185.6,199.4,166.0,166.0,16
2025-05-28,170.2,187.0,170.2,179.8,47
2025-05-29,169.8,170.4,128.0,131.2,92
2025-05-30,136.8,152.2,136.8,144.8,34
2025-06-03,137.2,137.2,121.2,122.2,42
2025-06-04,120.0,121.0,107.0,109.0,17
2025-06-05,111.2,111.2,90.0,90.0,45
2025-06-06,92.6,96.6,92.6,96.0,30
2025-06-09,85.4,85.4,71.2,72.6,96
2025-06-10,74.6,88.6,69.6,79.0,327
2025-06-11,71.0,72.0,62.8,72.0,139
2025-06-12,79.0,79.4,71.6,74.2,30
2025-06-13,79.8,98.0,77.4,90.6,124
2025-06-16,88.6,88.8,73.0,74.0,68
2025-06-17,74.0,74.6,67.0,69.8,129
2025-06-18,69.2,79.4,66.2,73.0,66
2025-06-19,74.8,91.0,73.2,86.4,103
2025-06-20,84.4,85.6,77.0,84.0,71
2025-06-23,102.8,102.8,61.6,66.0,232
2025-06-24,58.8,58.8,38.4,40.2,612
2025-06-25,36.4,38.0,29.6,33.0,395
2025-06-26,33.0,34.4,25.8,26.2,360
2025-06-27,23.4,25.6,22.0,22.4,273
2025-06-30,20.6,22.0,17.8,19.0,319
2025-07-01,19.2,21.4,19.2,19.8,235
2025-07-02,21.0,22.4,19.0,19.6,225
2025-07-03,17.6,20.2,17.4,18.2,289
2025-07-04,19.2,22.6,18.4,19.8,408
2025-07-07,20.0,22.6,18.2,21.0,649
2025-07-08,20.2,20.2,13.6,13.6,452
2025-07-09,13.6,15.6,13.4,15.4,261
2025-07-10,14.6,14.6,12.4,13.8,153
2025-07-11,13.8,13.8,9.2,10.2,879
2025-07-14,9.8,11.2,8.6,9.8,566
2025-07-15,10.2,13.4,9.6,10.6,471
2025-07-16,9.4,9.4,7.4,8.0,368
2025-07-17,7.6,7.6,5.8,5.8,441
2025-07-18,5.8,6.2,5.0,5.2,356
2025-07-21,4.8,5.0,3.4,3.6,669
2025-07-22,4.0,4.0,3.2,3.2,318
2025-07-23,3.2,5.0,3.0,4.2,338
2025-07-24,4.4,4.6,3.0,3.0,605
2025-07-25,3.2,3.8,3.2,3.2,178
2025-07-28,3.4,3.4,2.6,2.6,497
2025-07-29,3.0,3.2,2.6,2.6,417
2025-07-30,3.0,3.6,2.6,2.6,233
2025-07-31,3.2,3.6,2.6,3.4,297
2025-08-01,2.8,3.0,2.0,2.0,419
2025-08-04,2.0,2.0,1.2,1.4,485
2025-08-05,2.0,2.0,1.0,1.0,322
2025-08-06,1.4,1.4,1.0,1.2,147
2025-08-07,1.0,1.4,1.0,1.0,168
2025-08-08,1.2,1.2,0.8,0.8,149
2025-08-11,1.0,1.0,0.4,0.6,174
2025-08-12,0.4,0.6,0.2,0.4,186
2025-08-13,0.2,0.4,0.2,0.2,299
2025-08-14,0.2,0.2,0.2,0.2,45
2025-08-15,0.2,0.2,0.2,0.2,22
