date,open,high,low,close,volume
2024-10-21,590.0,607.6,590.0,596.0,16
2024-10-22,568.2,568.2,568.2,568.2,2
2024-10-23,539.6,539.6,518.4,519.2,13
2024-10-24,565.4,565.4,534.6,537.4,10
2024-10-25,507.0,507.0,466.8,466.8,5
2024-10-28,462.2,475.4,434.0,436.0,15
2024-10-29,405.8,462.2,405.0,460.6,18
2024-10-30,459.8,484.0,439.8,439.8,34
2024-10-31,398.4,401.2,379.6,399.8,17
2024-11-01,436.2,510.6,436.2,505.2,8
2024-11-04,488.4,488.4,467.6,467.6,9
2024-11-05,387.8,387.8,324.0,337.6,17
2024-11-06,318.6,332.2,291.0,332.2,22
2024-11-07,322.0,322.0,246.6,251.6,37
2024-11-08,217.2,246.0,205.4,246.0,40
2024-11-11,244.4,244.4,167.2,172.8,32
2024-11-12,172.2,200.6,158.6,197.4,42
2024-11-13,197.8,220.0,175.8,177.0,66
2024-11-14,178.0,244.6,178.0,242.8,66
2024-11-15,223.6,302.0,214.6,297.2,66
2024-11-18,276.8,439.4,276.8,410.0,401
2024-11-19,376.6,418.4,317.4,329.6,196
2024-11-20,333.4,333.4,265.6,267.2,294
2024-11-21,275.0,287.6,249.6,267.0,259
2024-11-22,264.2,389.8,249.0,389.0,388
2024-11-25,378.8,435.6,372.4,375.0,222
2024-11-26,384.4,423.8,340.6,399.2,86
2024-11-27,440.2,474.0,294.8,294.8,224
2024-11-28,286.8,331.0,280.4,315.8,298
2024-11-29,303.2,341.0,228.4,258.0,632
2024-12-02,254.6,254.8,189.8,201.6,449
2024-12-03,190.4,237.2,181.8,200.8,506
2024-12-04,208.0,265.8,207.6,245.6,504
2024-12-05,252.0,252.0,198.0,208.0,380
2024-12-06,202.0,241.6,159.0,161.8,625
2024-12-09,161.0,207.2,157.0,182.8,400
2024-12-10,119.8,151.8,104.2,144.6,637
2024-12-11,136.6,136.6,106.0,107.0,511
2024-12-12,108.2,120.0,88.0,92.8,682
2024-12-13,104.4,128.6,96.4,121.0,994
2024-12-16,128.0,142.8,118.2,135.4,871
2024-12-17,136.6,191.6,132.8,188.2,2689
2024-12-18,170.6,197.8,142.0,172.2,2446
2024-12-19,190.0,217.0,150.6,158.0,5118
2024-12-20,160.0,165.0,113.6,123.2,4698
2024-12-23,123.2,218.0,123.2,208.2,9935
2024-12-24,198.0,217.0,164.4,166.6,10124
2024-12-25,166.0,234.0,166.0,188.6,7883
2024-12-26,191.8,192.8,135.0,148.0,8961
2024-12-27,144.4,162.4,94.2,130.6,11004
2024-12-30,133.0,161.8,113.2,132.2,11631
2024-12-31,119.0,252.6,119.0,252.6,10255
2025-01-02,255.0,420.0,220.0,373.8,3472
2025-01-03,345.0,513.0,341.6,493.2,1871
2025-01-06,489.8,550.4,445.4,513.2,509
2025-01-07,486.0,526.8,430.8,430.8,531
2025-01-08,446.8,622.4,415.0,457.0,626
2025-01-09,473.8,473.8,415.0,460.4,839
2025-01-10,465.4,564.6,396.2,562.0,306
2025-01-13,603.8,645.8,506.0,548.8,327
2025-01-14,506.2,545.8,287.6,298.2,1391
2025-01-15,309.0,349.4,299.8,325.8,278
2025-01-16,296.6,345.8,193.6,302.6,825
2025-01-17,296.2,335.0,225.0,249.8,671
