date,open,high,low,close,volume
2025-05-07,38.2,38.4,22.4,23.2,58
2025-05-08,25.4,29.0,22.6,26.4,294
2025-05-09,27.0,27.0,20.4,24.2,245
2025-05-12,25.0,34.6,25.0,33.8,268
2025-05-13,32.4,34.6,24.8,26.6,206
2025-05-14,20.0,40.0,18.0,32.2,210
2025-05-15,28.4,30.8,22.4,23.0,205
2025-05-16,22.2,23.8,17.4,18.2,263
2025-05-19,17.4,17.8,12.4,15.2,305
2025-05-20,15.4,15.8,12.6,14.6,290
2025-05-21,14.8,15.2,13.8,15.0,196
2025-05-22,15.0,16.4,12.2,12.6,215
2025-05-23,13.8,15.0,11.6,12.0,446
2025-05-26,10.4,12.0,8.8,9.6,282
2025-05-27,10.2,10.4,8.4,8.4,231
2025-05-28,8.6,8.6,6.8,7.2,222
2025-05-29,7.0,9.8,7.0,8.8,364
2025-05-30,8.4,9.0,7.2,8.2,180
2025-06-03,7.0,7.8,6.8,7.2,251
2025-06-04,8.0,9.2,7.2,7.4,244
2025-06-05,9.0,10.6,7.2,10.2,445
2025-06-06,8.8,10.4,8.6,9.4,440
2025-06-09,9.6,14.2,9.4,12.0,843
2025-06-10,12.8,12.8,7.4,8.6,924
2025-06-11,9.4,12.6,9.0,9.4,697
2025-06-12,7.8,10.0,7.6,8.8,280
2025-06-13,8.4,9.4,7.0,7.4,542
2025-06-16,7.4,7.6,6.0,6.2,349
2025-06-17,6.4,7.4,5.8,6.6,249
2025-06-18,6.6,7.2,4.8,6.2,597
2025-06-19,6.0,6.2,3.4,3.6,773
2025-06-20,3.8,4.0,2.8,3.4,743
2025-06-23,3.6,3.8,2.6,3.2,1070
2025-06-24,3.6,8.2,3.6,8.2,1380
2025-06-25,8.4,24.4,6.8,19.4,4422
2025-06-26,16.0,22.8,11.4,11.4,4888
2025-06-27,13.0,20.2,8.8,9.4,4108
2025-06-30,9.4,13.4,9.0,10.4,2264
2025-07-01,10.0,10.2,4.2,7.8,2302
2025-07-02,7.4,7.4,3.6,5.2,2028
2025-07-03,6.0,6.2,3.6,5.2,1421
2025-07-04,5.0,10.0,3.6,4.4,2630
2025-07-07,4.4,4.4,3.0,3.4,837
2025-07-08,3.4,8.6,3.4,8.0,2375
2025-07-09,8.8,9.2,3.4,4.0,2437
2025-07-10,3.4,7.2,3.2,4.0,1487
2025-07-11,4.4,11.0,2.8,4.0,5871
2025-07-14,4.0,4.2,1.6,2.0,1352
2025-07-15,2.0,2.6,0.8,1.2,1859
2025-07-16,1.2,1.8,0.2,0.4,929
2025-07-17,0.6,0.6,0.2,0.2,733
2025-07-18,0.4,0.4,0.2,0.2,234
