date,open,high,low,close,volume
2025-02-24,464.4,478.4,454.8,476.2,11
2025-02-25,499.0,499.0,499.0,499.0,1
2025-02-26,461.2,461.2,424.0,428.4,6
2025-02-27,481.4,481.4,444.4,444.4,2
2025-02-28,466.6,466.6,466.6,466.6,1
2025-03-06,410.4,410.4,374.0,375.0,6
2025-03-07,374.2,414.0,374.2,414.0,7
2025-03-10,397.2,400.0,397.2,400.0,5
2025-03-11,438.2,438.2,384.6,384.6,58
2025-03-12,361.2,369.0,335.2,367.6,31
2025-03-13,369.0,450.0,369.0,423.4,23
2025-03-14,430.6,432.0,337.0,337.0,27
2025-03-17,336.6,349.8,327.2,330.2,45
2025-03-18,322.4,329.2,293.6,317.8,63
2025-03-19,328.0,363.2,320.2,334.0,55
2025-03-20,360.4,360.4,319.8,348.2,52
2025-03-21,371.6,446.6,353.0,422.2,77
2025-03-24,427.2,511.2,427.2,450.6,34
2025-03-25,454.6,498.0,438.4,483.6,34
2025-03-26,458.0,458.0,425.4,447.8,30
2025-03-27,498.2,498.2,400.0,445.8,31
2025-03-28,423.6,485.6,423.6,480.0,31
2025-03-31,507.2,584.4,503.0,536.0,14
2025-04-01,508.6,508.6,462.2,502.4,32
2025-04-02,479.8,479.8,441.4,448.8,5
2025-04-03,488.0,550.8,447.0,525.8,28
2025-04-07,767.4,1147.0,200.0,1147.0,22
2025-04-08,1231.0,1316.0,1148.2,1238.0,29
2025-04-09,1459.2,1459.2,1052.8,1059.4,57
2025-04-10,932.2,940.6,846.0,940.6,24
2025-04-11,890.2,897.2,850.6,850.6,14
2025-04-14,793.8,796.6,775.4,796.6,5
2025-04-15,835.6,841.4,815.0,823.8,49
2025-04-16,847.8,943.2,846.0,904.2,44
2025-04-17,871.2,871.2,794.6,794.6,29
2025-04-18,860.0,898.2,810.0,854.0,144
2025-04-21,866.0,866.0,729.4,729.4,8
2025-04-22,750.0,759.8,750.0,755.8,8
2025-04-23,684.4,692.2,670.4,687.2,13
2025-04-24,689.6,770.6,689.6,748.8,48
2025-04-25,749.6,749.6,671.0,728.0,23
2025-04-28,800.0,800.0,774.6,774.6,5
2025-04-29,750.8,750.8,725.0,731.2,15
2025-04-30,723.0,723.0,683.8,690.0,5
2025-05-06,613.6,613.6,595.4,595.4,5
2025-05-07,469.8,563.8,418.4,563.8,29
2025-05-08,522.4,522.4,462.4,467.4,14
2025-05-09,492.8,545.6,492.8,539.4,4
2025-05-12,472.0,514.4,457.4,457.4,19
2025-05-13,416.4,483.8,416.4,469.8,42
2025-05-14,450.2,501.6,399.8,470.8,42
2025-05-15,471.8,545.6,471.8,545.6,17
2025-05-16,527.4,539.0,500.6,518.2,153
