date,open,high,low,close,volume
2024-12-04,952.2,952.2,940.6,940.6,5
2024-12-05,917.2,941.0,917.2,938.0,12
2024-12-06,936.4,936.4,936.4,936.4,1
2024-12-10,706.0,813.6,706.0,813.6,9
2024-12-11,769.0,769.0,731.0,731.0,4
2024-12-12,758.6,769.6,686.4,694.0,20
2024-12-13,760.4,760.4,760.4,760.4,1
2024-12-16,860.8,860.8,860.8,860.8,1
2024-12-18,899.0,908.4,899.0,908.4,3
2024-12-19,938.6,938.6,886.4,886.4,14
2024-12-23,868.8,999.8,868.8,999.8,8
2024-12-26,922.4,922.4,917.0,917.0,5
2025-01-02,1119.2,1119.2,1119.2,1119.2,2
2025-01-03,1279.4,1423.4,1279.4,1391.0,8
2025-01-06,1403.2,1403.2,1397.2,1397.2,5
2025-01-08,1423.0,1423.0,1423.0,1423.0,1
2025-01-10,1357.8,1471.6,1357.8,1471.6,6
2025-01-13,1542.6,1542.6,1472.8,1472.8,12
2025-01-14,1390.0,1390.0,1243.2,1243.2,10
2025-01-15,1271.4,1273.0,1268.6,1273.0,7
2025-01-16,1184.2,1264.0,1184.2,1258.8,17
2025-01-17,1254.8,1259.8,1167.4,1167.4,18
2025-01-20,1119.0,1147.0,1099.0,1147.0,19
2025-01-21,1115.2,1188.4,1115.2,1188.4,9
2025-01-22,1178.0,1183.0,1176.0,1181.0,10
2025-01-23,1066.8,1170.6,1051.8,1170.6,11
2025-01-24,1145.0,1165.4,1128.4,1128.4,11
2025-01-27,1059.4,1137.2,1059.0,1137.2,8
2025-02-05,1132.2,1132.2,1127.2,1127.2,6
2025-02-07,960.6,960.6,798.0,803.0,12
2025-02-10,863.4,870.4,845.0,845.0,9
2025-02-11,859.0,859.0,833.2,833.2,6
2025-02-12,757.0,757.0,757.0,757.0,1
2025-02-13,761.2,768.4,745.0,755.0,21
2025-02-14,770.4,815.2,770.4,784.8,20
2025-02-17,729.2,783.0,729.2,778.0,12
2025-02-18,749.8,879.4,749.8,860.6,20
2025-02-19,777.0,777.0,721.4,721.4,3
2025-02-20,711.8,711.8,711.8,711.8,3
2025-02-21,663.2,683.2,559.2,559.2,47
