date,open,high,low,close,volume
2025-10-23,807.6,823.8,786.4,786.4,10
2025-10-24,664.6,674.8,630.0,630.0,6
2025-10-27,565.6,614.0,562.6,590.8,119
2025-10-28,591.2,591.2,534.0,571.0,38
2025-10-29,518.6,518.6,507.2,507.6,9
2025-10-30,518.6,560.0,518.6,560.0,15
2025-10-31,531.6,544.2,503.6,529.8,23
2025-11-03,565.4,579.0,565.4,577.4,15
2025-11-04,586.0,639.4,586.0,610.0,12
2025-11-05,625.6,651.0,564.0,569.8,69
2025-11-06,554.4,554.4,517.2,521.0,10
2025-11-07,532.6,532.6,475.6,491.4,10
2025-11-10,485.6,509.0,480.0,480.0,6
2025-11-11,466.8,506.6,458.8,501.0,18
2025-11-12,538.6,564.0,499.4,553.0,29
2025-11-13,497.0,497.0,449.8,449.8,4
2025-11-14,468.0,495.0,468.0,495.0,3
2025-11-17,480.8,516.0,474.0,474.0,8
2025-11-18,520.2,543.4,511.0,519.0,17
2025-11-19,494.0,574.4,494.0,545.0,27
2025-11-20,545.0,580.6,545.0,562.6,15
2025-11-21,629.2,766.8,629.2,754.0,25
2025-11-24,748.0,782.0,688.0,688.0,7
2025-11-25,615.0,623.0,577.2,619.0,7
2025-11-26,639.0,639.0,583.8,631.2,57
2025-11-27,608.0,629.2,572.8,629.2,96
2025-11-28,607.0,627.0,579.0,579.0,8
2025-12-01,527.4,540.2,496.6,521.0,31
2025-12-02,533.4,574.8,533.4,565.6,12
2025-12-03,587.8,619.0,586.8,604.0,55
2025-12-04,627.8,628.2,574.0,585.6,52
2025-12-05,626.0,630.4,491.0,498.6,87
2025-12-08,459.8,459.8,417.8,431.4,100
2025-12-09,440.0,454.4,414.6,449.6,50
2025-12-10,452.6,497.4,432.8,443.4,90
2025-12-11,439.8,504.2,433.2,486.4,219
2025-12-12,480.0,513.6,426.0,448.4,183
2025-12-15,470.0,494.4,441.0,477.6,104
2025-12-16,505.8,625.4,505.8,587.4,291
2025-12-17,582.8,613.0,468.8,490.2,446
2025-12-18,513.0,513.0,438.0,495.2,279
2025-12-19,455.0,488.8,405.0,430.0,305
2025-12-22,385.6,391.4,335.6,362.2,167
2025-12-23,372.4,383.0,331.8,372.6,170
2025-12-24,370.2,370.2,273.2,278.4,592
2025-12-25,290.2,294.0,211.8,221.0,1825
2025-12-26,220.8,223.6,170.6,187.2,5532
2025-12-29,177.4,212.0,176.0,198.8,4929
2025-12-30,217.4,220.0,163.6,188.2,5925
2025-12-31,177.8,224.2,175.8,188.4,5918
2026-01-05,140.0,163.0,83.8,83.8,16875
2026-01-06,78.2,84.0,48.8,51.2,20408
2026-01-07,51.2,53.4,35.8,41.2,13637
2026-01-08,48.0,49.0,26.0,26.4,16889
2026-01-09,25.8,27.2,7.0,7.0,15250
2026-01-12,5.0,9.0,4.0,4.0,7063
2026-01-13,4.0,5.6,2.0,2.8,5497
2026-01-14,2.0,5.8,0.6,2.6,6188
2026-01-15,4.0,4.2,0.2,0.6,3181
2026-01-16,0.2,0.6,0.2,0.2,864
