date,open,high,low,close,volume
2024-11-19,129.0,144.6,109.8,110.4,32
2024-11-20,108.0,114.0,86.8,86.8,52
2024-11-21,95.0,98.8,75.6,79.8,142
2024-11-22,71.6,114.6,71.4,113.4,89
2024-11-25,123.8,141.6,119.4,121.4,88
2024-11-26,114.0,134.8,113.0,129.8,43
2024-11-27,136.6,149.8,93.0,93.0,67
2024-11-28,89.0,95.0,84.6,95.0,52
2024-11-29,101.0,102.0,67.2,68.0,184
2024-12-02,69.4,70.2,58.6,61.6,135
2024-12-03,66.6,69.8,55.6,57.8,107
2024-12-04,59.4,77.8,59.4,70.8,143
2024-12-05,67.2,67.2,60.0,62.6,45
2024-12-06,66.0,70.0,48.8,49.8,84
2024-12-09,46.4,53.8,45.0,49.6,101
2024-12-10,34.2,43.2,31.4,32.6,491
2024-12-11,31.2,35.6,27.4,28.0,181
2024-12-12,27.8,30.0,25.4,27.4,157
2024-12-13,28.4,35.0,25.8,31.0,184
2024-12-16,35.0,35.0,28.2,29.4,217
2024-12-17,32.8,42.4,29.8,41.4,217
2024-12-18,38.6,42.6,33.4,39.6,292
2024-12-19,46.6,47.2,38.6,38.8,216
2024-12-20,40.4,40.4,28.8,32.2,129
2024-12-23,32.6,50.0,29.0,48.8,446
2024-12-24,45.8,53.6,38.2,38.8,302
2024-12-25,39.6,53.8,39.6,43.2,217
2024-12-26,38.0,39.0,32.6,35.0,320
2024-12-27,35.6,36.6,23.0,25.6,293
2024-12-30,27.2,32.4,23.4,25.8,298
2024-12-31,24.8,44.2,24.8,44.2,624
2025-01-02,44.8,101.4,41.0,82.8,1792
2025-01-03,78.6,134.6,76.2,128.2,1362
2025-01-06,130.0,153.2,114.4,133.4,1115
2025-01-07,126.6,131.4,92.4,93.0,757
2025-01-08,101.4,157.4,83.4,99.4,1674
2025-01-09,99.0,104.8,85.0,98.8,832
2025-01-10,99.6,134.2,83.0,133.0,1294
2025-01-13,145.6,169.8,113.0,126.8,1780
2025-01-14,124.8,126.4,58.4,64.0,2533
2025-01-15,64.8,71.2,59.8,62.0,1801
2025-01-16,60.0,65.6,38.0,60.2,3028
2025-01-17,62.0,66.8,45.0,50.2,3811
2025-01-20,44.0,47.0,34.6,37.0,4036
2025-01-21,32.8,40.6,29.8,30.6,3659
2025-01-22,35.0,46.2,30.6,34.2,4438
2025-01-23,25.0,32.0,18.4,32.0,6270
2025-01-24,32.0,32.4,16.0,16.2,3942
2025-01-27,14.4,24.0,14.4,24.0,3217
2025-02-05,16.0,17.8,5.8,10.4,4096
2025-02-06,10.4,11.0,3.0,3.2,3582
2025-02-07,2.6,3.2,1.6,1.6,2996
2025-02-10,1.6,2.0,1.4,1.6,882
2025-02-11,1.4,1.8,1.0,1.2,687
2025-02-12,1.0,1.2,0.6,0.8,835
2025-02-13,1.0,1.0,0.6,1.0,714
2025-02-14,0.8,1.0,0.6,0.8,366
2025-02-17,0.8,0.8,0.4,0.4,838
2025-02-18,0.4,0.6,0.2,0.4,584
2025-02-19,0.2,0.6,0.2,0.4,340
2025-02-20,0.2,0.4,0.2,0.2,190
2025-02-21,0.2,0.2,0.2,0.2,57
