date,open,high,low,close,volume
2025-04-08,170.0,261.2,170.0,206.6,101
2025-04-09,250.2,364.4,144.4,167.8,237
2025-04-10,130.4,130.4,82.8,99.6,472
2025-04-11,97.0,102.6,68.8,79.0,293
2025-04-14,67.8,69.0,56.8,63.6,102
2025-04-15,60.2,65.8,60.2,62.8,117
2025-04-16,64.8,83.8,64.6,71.8,345
2025-04-17,70.4,70.4,59.6,63.0,157
2025-04-18,67.4,73.6,53.0,62.2,359
2025-04-21,68.0,70.2,44.8,46.6,442
2025-04-22,46.8,50.0,44.6,47.4,132
2025-04-23,40.4,45.6,38.6,40.4,193
2025-04-24,43.0,47.8,40.4,45.4,221
2025-04-25,41.4,45.2,39.2,42.8,179
2025-04-28,42.0,48.4,42.0,44.0,173
2025-04-29,46.2,47.6,40.2,41.0,264
2025-04-30,39.4,41.0,35.4,40.2,224
2025-05-06,30.0,30.0,14.8,15.4,466
2025-05-07,3.0,15.4,3.0,13.2,501
2025-05-08,12.4,12.6,9.6,11.0,393
2025-05-09,11.0,13.8,11.0,13.4,346
2025-05-12,10.8,11.2,9.0,9.4,407
2025-05-13,8.4,11.8,7.4,10.4,289
2025-05-14,9.6,11.4,7.2,7.8,385
2025-05-15,8.4,11.4,8.0,10.8,336
2025-05-16,11.0,11.0,7.4,8.4,621
2025-05-19,7.8,8.0,4.6,5.2,1202
2025-05-20,5.4,5.6,3.4,3.4,526
2025-05-21,3.8,3.8,3.2,3.8,212
2025-05-22,4.2,6.6,3.6,6.6,313
2025-05-23,6.4,11.8,4.8,11.8,835
2025-05-26,10.0,11.8,7.6,9.0,636
2025-05-27,9.2,10.0,5.8,6.2,959
2025-05-28,5.4,8.0,4.4,7.2,639
2025-05-29,6.2,6.4,2.6,2.8,1238
2025-05-30,3.4,4.4,3.0,4.4,605
2025-06-03,4.2,4.2,2.0,2.4,561
2025-06-04,2.0,2.4,1.8,2.0,304
2025-06-05,1.6,2.2,1.2,1.4,558
2025-06-06,1.2,1.6,1.0,1.2,371
2025-06-09,1.2,1.2,0.6,1.0,593
2025-06-10,1.2,1.8,0.4,1.0,669
2025-06-11,0.8,1.0,0.4,0.8,253
2025-06-12,1.2,1.2,0.8,1.0,240
2025-06-13,1.2,1.4,0.6,0.8,288
2025-06-16,0.6,0.8,0.4,0.6,477
2025-06-17,0.4,0.6,0.2,0.4,299
2025-06-18,0.8,0.8,0.2,0.4,312
2025-06-19,0.4,0.4,0.2,0.2,236
2025-06-20,0.2,0.2,0.2,0.2,35
