date,open,high,low,close,volume
2025-08-12,864.2,868.4,830.6,830.6,14
2025-08-13,795.4,795.4,717.6,742.6,23
2025-08-14,748.8,786.6,733.2,786.6,16
2025-08-15,712.4,712.4,663.6,663.6,30
2025-08-18,635.0,636.6,571.6,596.6,58
2025-08-19,595.6,615.8,571.2,582.8,35
2025-08-20,617.8,655.8,534.6,542.2,26
2025-08-21,526.2,600.8,514.2,600.0,50
2025-08-22,546.8,552.2,460.0,466.2,204
2025-08-25,418.4,445.0,357.4,402.0,1059
2025-08-26,420.0,424.8,344.8,382.2,955
2025-08-27,370.0,487.4,308.8,487.4,1603
2025-08-28,470.4,579.4,404.0,412.0,1005
2025-08-29,431.4,484.8,391.8,414.4,717
2025-09-01,380.0,428.6,347.2,381.2,757
2025-09-02,382.4,550.6,380.8,488.2,1140
2025-09-03,460.2,584.8,455.2,567.0,994
2025-09-04,529.6,789.4,518.4,715.0,784
2025-09-05,694.8,704.4,493.8,507.0,285
2025-09-08,485.0,543.0,440.0,467.8,400
2025-09-09,500.0,575.4,452.6,540.8,359
2025-09-10,519.8,560.4,444.6,541.6,226
2025-09-11,577.6,607.2,333.8,338.6,714
2025-09-12,327.6,346.6,277.0,319.2,1120
2025-09-15,298.6,336.4,283.2,335.0,920
2025-09-16,306.8,366.0,238.8,244.0,984
2025-09-17,257.8,273.0,157.6,172.2,3648
2025-09-18,174.8,323.0,74.8,249.4,18282
2025-09-19,228.4,276.0,188.2,250.8,2979
