date,open,high,low,close,volume
2025-05-20,21.4,25.2,20.8,24.0,219
2025-05-21,24.2,25.6,21.0,23.4,283
2025-05-22,22.0,28.4,20.6,25.2,114
2025-05-23,23.6,27.0,19.4,20.0,73
2025-05-26,21.6,23.2,19.0,19.0,60
2025-05-27,19.8,20.0,15.0,16.4,134
2025-05-28,17.4,17.4,15.0,15.4,23
2025-05-29,15.8,20.8,15.8,20.0,121
2025-05-30,19.2,19.2,15.0,15.0,24
2025-06-03,15.0,19.2,15.0,17.0,186
2025-06-04,17.0,22.8,17.0,20.8,190
2025-06-05,23.2,28.4,22.2,24.8,247
2025-06-06,27.4,27.8,23.8,24.2,234
2025-06-09,29.2,36.8,28.0,34.0,588
2025-06-10,34.0,34.0,22.8,23.8,113
2025-06-11,23.2,31.4,23.2,24.0,97
2025-06-12,21.6,26.2,21.0,22.6,79
2025-06-13,20.2,23.6,20.0,21.0,104
2025-06-16,21.4,21.6,18.6,18.8,108
2025-06-17,19.4,19.4,16.2,16.4,62
2025-06-18,17.8,17.8,14.2,15.8,181
2025-06-19,17.4,18.0,13.0,13.0,127
2025-06-20,13.0,13.0,10.2,10.2,68
2025-06-23,11.2,11.2,9.8,10.0,117
2025-06-24,12.2,21.0,11.0,19.0,647
2025-06-25,21.4,48.2,19.6,40.6,1146
2025-06-26,42.0,49.8,33.2,33.2,656
2025-06-27,37.6,48.0,28.0,28.4,443
2025-06-30,31.6,36.6,30.2,31.4,572
2025-07-01,31.6,31.8,22.4,28.0,406
2025-07-02,26.6,26.6,20.6,20.8,654
2025-07-03,23.4,24.8,18.2,22.6,478
2025-07-04,22.6,33.0,19.6,22.4,817
2025-07-07,21.6,24.6,20.2,22.4,264
2025-07-08,22.0,37.6,22.0,36.2,839
2025-07-09,39.0,44.6,32.0,34.2,1328
2025-07-10,33.0,44.4,31.8,37.4,827
2025-07-11,37.8,62.0,35.8,47.4,2593
2025-07-14,48.4,50.0,41.0,41.8,1186
2025-07-15,38.6,45.6,27.0,31.0,3109
2025-07-16,33.0,37.8,26.0,30.0,2176
2025-07-17,26.4,37.8,26.4,37.8,3154
2025-07-18,40.8,46.4,31.0,37.4,5087
2025-07-21,40.0,51.6,39.8,48.8,7915
2025-07-22,48.6,58.8,43.4,56.8,8754
2025-07-23,56.4,81.8,52.4,59.0,13618
2025-07-24,57.0,92.0,56.4,92.0,13376
2025-07-25,92.0,92.0,73.6,88.0,12612
2025-07-28,88.2,93.6,67.0,74.8,14980
2025-07-29,72.0,89.0,53.4,89.0,15106
2025-07-30,81.4,84.4,53.4,63.6,25423
2025-07-31,58.0,68.6,31.0,34.8,23157
2025-08-01,40.0,43.2,23.2,28.2,16007
2025-08-04,25.0,46.2,21.0,46.2,15476
2025-08-05,48.6,55.0,38.8,55.0,19356
2025-08-06,51.8,103.0,47.8,94.0,27873
2025-08-07,97.0,113.0,67.0,86.0,27902
2025-08-08,83.0,88.2,63.0,73.0,28474
2025-08-11,77.4,172.8,77.4,144.6,25591
2025-08-12,149.6,165.0,118.8,162.2,17382
2025-08-13,178.4,280.2,175.0,266.0,9621
2025-08-14,272.4,285.6,166.8,188.6,5251
2025-08-15,185.2,310.2,181.8,304.2,2533
