date,open,high,low,close,volume
2024-10-11,1520.4,1520.8,1520.4,1520.8,4
2024-10-14,1467.6,1467.6,1467.6,1467.6,1
2024-10-15,1405.0,1433.0,1368.6,1433.0,12
2024-10-18,1303.6,1303.6,1204.6,1296.4,3
2024-10-21,1218.2,1218.2,1210.8,1210.8,2
2024-10-22,1288.0,1288.6,1288.0,1288.6,3
2024-10-23,1168.8,1172.8,1168.8,1172.8,2
2024-10-24,1239.8,1239.8,1229.0,1229.0,2
2024-10-25,1187.8,1188.8,1164.4,1188.8,6
2024-10-29,1175.8,1175.8,1175.8,1175.8,1
2024-10-31,1160.4,1160.4,1101.2,1101.2,6
2024-11-01,1219.4,1219.4,1219.4,1219.4,1
2024-11-04,1196.0,1196.0,1196.0,1196.0,1
2024-11-05,1057.6,1057.6,1034.6,1034.6,4
2024-11-06,1030.4,1071.4,1024.4,1024.4,15
2024-11-07,1062.2,1062.2,988.6,988.6,14
2024-11-08,924.8,948.2,924.8,929.8,8
2024-11-11,870.0,871.2,865.0,871.2,11
2024-11-12,888.0,888.0,850.0,865.0,5
2024-11-13,916.4,916.4,916.4,916.4,1
2024-11-14,911.0,985.8,911.0,985.8,10
2024-11-15,959.4,1031.8,954.8,1031.8,20
2024-11-18,1124.6,1182.4,1099.4,1182.4,12
2024-11-19,1142.6,1154.0,1091.4,1091.4,9
2024-11-20,1072.8,1072.8,993.4,1006.4,11
2024-11-21,975.0,975.0,969.6,969.6,2
2024-11-22,975.8,976.4,975.8,976.4,3
2024-11-25,1128.2,1163.8,1127.8,1139.0,10
2024-11-26,1142.0,1142.0,1128.2,1128.2,2
2024-11-27,1107.0,1107.0,1107.0,1107.0,1
2024-12-02,965.4,969.6,961.0,969.6,5
2024-12-03,980.0,1004.6,969.8,969.8,19
2024-12-04,1008.8,1008.8,1008.8,1008.8,1
2024-12-05,1013.2,1013.2,973.2,998.6,11
2024-12-06,968.4,968.4,931.4,931.4,5
2024-12-09,943.8,943.8,943.8,943.8,1
2024-12-10,900.6,900.6,900.6,900.6,1
