date,open,high,low,close,volume
2024-12-03,101.4,115.6,100.2,105.0,88
2024-12-04,101.6,107.2,81.2,87.2,95
2024-12-05,86.0,101.6,86.0,101.0,52
2024-12-06,109.4,119.2,90.6,107.6,212
2024-12-09,110.6,111.0,89.0,95.6,44
2024-12-10,143.8,165.4,104.0,111.4,335
2024-12-11,119.0,124.6,110.4,110.4,77
2024-12-12,117.6,124.8,103.8,120.0,135
2024-12-13,102.6,104.6,78.0,78.0,167
2024-12-16,76.8,76.8,52.2,54.6,234
2024-12-17,49.4,57.4,38.4,43.2,176
2024-12-18,43.6,50.6,43.6,46.8,140
2024-12-19,44.0,51.6,38.6,47.2,230
2024-12-20,47.4,58.2,44.8,51.6,278
2024-12-23,49.2,50.2,35.8,35.8,223
2024-12-24,38.0,41.6,32.6,37.6,463
2024-12-25,35.2,35.8,30.0,31.0,224
2024-12-26,33.4,33.4,27.0,27.6,161
2024-12-27,26.8,33.0,25.2,27.6,177
2024-12-30,25.4,28.2,23.6,25.0,137
2024-12-31,26.8,27.6,15.2,15.2,261
2025-01-02,15.0,15.0,10.8,11.6,230
2025-01-03,11.8,11.8,8.0,8.8,444
2025-01-06,8.4,10.0,6.2,7.2,536
2025-01-07,7.4,8.4,5.2,7.0,315
2025-01-08,5.6,7.4,4.0,5.4,382
2025-01-09,5.0,6.2,5.0,5.0,144
2025-01-10,4.8,5.4,3.8,4.2,343
2025-01-13,4.0,5.6,4.0,4.2,237
2025-01-14,4.8,10.8,4.4,10.4,1206
2025-01-15,8.6,11.0,7.2,7.6,461
2025-01-16,9.8,13.2,5.6,7.0,960
2025-01-17,7.0,11.0,6.6,7.2,1197
2025-01-20,4.0,13.0,4.0,5.0,2602
2025-01-21,8.8,8.8,4.8,6.2,878
2025-01-22,6.0,6.0,3.6,4.4,758
2025-01-23,6.8,11.0,3.4,3.8,2403
2025-01-24,3.6,4.8,3.2,4.4,883
2025-01-27,4.6,5.0,2.4,2.4,768
2025-02-05,2.6,2.6,1.2,1.4,469
2025-02-06,1.4,2.2,1.0,1.4,856
2025-02-07,1.8,3.8,1.0,1.4,1569
2025-02-10,1.8,2.4,1.6,1.6,386
2025-02-11,1.4,1.8,1.0,1.2,442
2025-02-12,1.0,1.2,0.6,1.2,766
2025-02-13,1.0,1.2,0.6,0.6,480
2025-02-14,0.8,0.8,0.6,0.6,341
2025-02-17,0.8,1.0,0.2,0.4,421
2025-02-18,0.4,0.4,0.2,0.2,135
2025-02-19,0.2,0.2,0.2,0.2,122
2025-02-20,0.2,0.2,0.2,0.2,54
2025-02-21,0.2,0.2,0.2,0.2,27
