date,open,high,low,close,volume
2025-03-03,79.2,83.2,63.4,77.2,54
2025-03-04,82.0,82.0,59.8,59.8,48
2025-03-05,63.0,69.4,53.8,54.0,60
2025-03-06,47.4,49.8,33.6,36.6,199
2025-03-07,37.0,39.0,31.6,36.8,136
2025-03-10,37.8,44.0,35.0,37.6,162
2025-03-11,42.6,46.2,36.2,36.2,191
2025-03-12,34.4,35.8,28.4,33.8,255
2025-03-13,35.2,44.8,34.2,37.4,370
2025-03-14,38.2,39.4,27.6,27.6,227
2025-03-17,28.8,30.0,23.6,24.0,290
2025-03-18,23.0,23.8,19.4,22.8,211
2025-03-19,21.8,27.2,20.4,23.2,243
2025-03-20,26.8,26.8,22.0,25.0,144
2025-03-21,26.6,36.4,23.2,32.0,466
2025-03-24,33.2,38.4,27.8,30.0,514
2025-03-25,28.0,33.0,27.2,29.0,187
2025-03-26,27.0,27.0,22.0,24.2,419
2025-03-27,28.8,33.8,20.4,23.0,669
2025-03-28,20.4,29.8,20.4,27.4,352
2025-03-31,32.4,45.6,29.6,33.8,796
2025-04-01,30.0,31.4,24.4,30.0,549
2025-04-02,28.0,29.2,24.0,26.4,608
2025-04-03,31.6,40.6,25.0,35.6,1450
2025-04-07,80.2,558.0,45.2,460.0,2199
2025-04-08,397.8,454.0,310.0,366.6,1317
2025-04-09,436.2,575.2,238.8,273.0,1466
2025-04-10,203.2,208.2,129.4,172.0,1611
2025-04-11,180.0,187.6,108.8,138.8,1526
2025-04-14,120.0,122.0,85.2,102.8,2178
2025-04-15,112.4,113.4,89.2,98.0,1558
2025-04-16,100.0,148.6,98.2,119.2,2964
2025-04-17,128.8,132.0,84.0,102.8,3303
2025-04-18,107.4,121.4,76.6,100.4,5366
2025-04-21,100.4,112.8,56.2,59.2,7444
2025-04-22,60.0,66.6,50.8,57.4,7620
2025-04-23,50.0,51.6,39.4,44.8,6946
2025-04-24,43.8,61.6,43.0,53.0,8019
2025-04-25,50.2,57.4,37.8,45.8,7920
2025-04-28,47.8,61.6,44.0,50.4,8578
2025-04-29,51.2,59.0,35.6,39.0,7239
2025-04-30,36.0,38.6,29.4,37.6,5030
2025-05-06,24.8,24.8,7.2,7.2,6679
2025-05-07,4.0,6.0,0.2,4.8,3915
2025-05-08,5.6,5.6,2.8,3.4,2056
2025-05-09,3.4,4.6,2.2,2.8,2710
2025-05-12,2.0,2.0,1.0,1.4,1596
2025-05-13,1.0,7.0,0.6,0.8,789
2025-05-14,0.8,1.0,0.2,0.4,926
2025-05-15,0.6,0.8,0.2,0.4,715
2025-05-16,0.2,0.4,0.2,0.2,185
