date,open,high,low,close,volume
2023-08-17,805.0,866.0,805.0,866.0,20
2023-08-18,843.6,855.0,810.2,810.2,7
2023-08-21,787.4,809.8,738.0,738.0,51
2023-08-22,777.0,777.0,722.0,755.0,127
2023-08-23,756.2,756.2,716.2,717.4,65
2023-08-24,733.0,756.0,696.4,751.6,129
2023-08-25,680.0,695.0,624.2,638.2,85
2023-08-28,816.4,816.4,800.0,0.0,4
2023-08-29,688.0,815.0,688.0,815.0,17
2023-08-30,799.4,812.6,788.8,788.8,28
2023-09-04,785.0,785.0,773.0,773.0,4
2023-09-05,812.0,812.0,812.0,812.0,1
2023-09-08,748.0,748.0,740.2,740.2,9
2023-09-12,790.0,790.0,790.0,790.0,2
2023-09-13,700.2,700.2,693.0,693.0,3
2023-09-15,710.4,735.0,707.6,719.2,6
2023-09-18,739.6,739.6,739.6,739.6,6
2023-09-21,667.2,667.2,642.0,642.0,38
2023-09-22,659.6,659.6,659.6,659.6,1
2023-09-25,676.8,682.2,676.8,682.2,2
2023-09-26,678.6,683.4,678.4,678.4,43
2023-09-28,705.4,709.8,705.4,709.8,38
2023-10-09,672.6,678.8,672.6,678.6,44
2023-10-10,684.0,688.0,680.2,680.2,80
2023-10-12,701.8,710.6,701.8,703.0,42
2023-10-13,703.0,706.4,700.8,705.8,37
2023-10-16,659.0,659.0,642.2,642.2,3
2023-10-17,612.2,612.2,612.2,612.2,1
2023-10-18,577.0,581.0,576.6,578.0,40
2023-10-19,542.8,554.0,503.2,505.2,98
2023-10-20,480.8,480.8,450.2,468.2,57
2023-10-23,414.8,414.8,387.8,387.8,6
2023-10-24,379.6,421.8,379.6,421.8,11
2023-10-25,473.8,473.8,447.6,447.6,39
2023-10-26,432.2,432.2,432.2,432.2,1
2023-10-27,462.0,563.6,462.0,563.4,22
2023-10-30,566.0,610.8,566.0,610.0,10
2023-10-31,572.0,572.0,557.0,568.8,19
2023-11-01,570.4,586.4,551.6,557.4,62
2023-11-02,573.0,573.0,525.6,525.6,6
2023-11-03,570.0,599.8,570.0,599.8,14
2023-11-06,640.0,643.8,631.4,643.8,40
2023-11-07,656.8,661.2,650.4,661.2,55
2023-11-08,694.0,694.0,667.4,667.4,4
2023-11-09,631.2,663.0,631.2,654.4,90
2023-11-10,618.2,641.6,618.2,633.4,117
2023-11-13,643.4,643.4,634.8,634.8,3
2023-11-14,686.0,695.0,654.4,670.0,13
2023-11-15,692.0,693.4,678.0,685.6,20
2023-11-16,674.0,674.0,632.2,633.2,74
2023-11-17,640.6,648.4,635.8,647.4,12
2023-11-20,653.4,713.8,653.4,713.8,22
2023-11-21,722.0,722.0,655.6,661.4,53
2023-11-22,652.4,652.4,611.0,611.0,26
2023-11-23,613.6,689.6,609.6,689.6,9
2023-11-24,646.0,646.0,610.6,622.8,6
2023-11-27,591.6,596.2,590.4,595.8,34
2023-11-28,603.6,603.6,584.4,588.8,5
2023-11-29,615.8,615.8,593.6,593.6,6
2023-11-30,553.0,570.8,532.6,532.6,8
2023-12-01,548.2,551.8,541.0,547.2,50
2023-12-04,579.2,579.2,563.8,563.8,5
2023-12-05,504.2,504.2,475.4,475.4,6
2023-12-06,484.0,517.0,479.2,517.0,4
2023-12-07,465.0,544.0,465.0,541.2,91
2023-12-08,560.2,581.4,540.6,546.6,68
2023-12-11,495.4,588.6,495.4,582.8,24
2023-12-12,584.6,597.4,575.8,597.4,56
2023-12-13,579.0,589.8,557.2,557.2,11
2023-12-14,584.4,584.4,548.6,551.6,40
2023-12-15,566.0,566.0,491.6,491.6,25
2023-12-18,485.2,490.4,441.8,456.2,14
2023-12-19,438.6,459.4,431.0,450.8,14
2023-12-20,449.4,449.4,399.0,402.8,25
2023-12-21,399.2,417.4,355.8,417.4,9
2023-12-22,394.2,411.2,365.0,365.0,15
2023-12-25,390.2,390.2,354.6,367.8,9
2023-12-26,345.0,345.4,313.4,322.8,27
2023-12-27,334.6,341.0,312.6,338.4,105
2023-12-28,329.0,424.6,329.0,419.8,25
2023-12-29,467.6,497.0,464.2,491.6,33
2024-01-02,495.0,495.0,455.4,455.4,61
2024-01-03,442.2,455.2,404.4,426.8,64
2024-01-04,408.0,410.0,369.0,390.4,20
2024-01-05,376.0,401.2,309.4,326.0,39
2024-01-08,318.6,318.6,233.8,233.8,109
2024-01-09,246.0,281.0,232.0,239.0,72
2024-01-10,226.4,264.6,211.2,250.8,68
2024-01-11,253.6,319.2,253.2,299.0,74
2024-01-12,295.6,318.8,277.2,277.8,29
2024-01-15,261.4,280.0,248.0,257.2,24
2024-01-16,255.0,260.0,208.6,244.2,113
2024-01-17,233.4,237.6,194.0,194.0,191
2024-01-18,198.0,205.4,154.4,203.6,509
2024-01-19,193.8,214.4,185.0,192.2,186
2024-01-22,183.0,186.2,122.4,125.6,373
2024-01-23,127.8,625.0,110.2,124.6,445
2024-01-24,149.4,149.4,99.0,147.4,253
2024-01-25,140.0,210.0,140.0,208.0,267
2024-01-26,212.0,212.0,173.6,173.8,115
