date,open,high,low,close,volume
2024-06-25,219.8,250.0,219.8,250.0,13
2024-06-26,239.8,245.2,181.0,181.8,25
2024-06-27,214.0,224.4,214.0,221.0,6
2024-06-28,207.6,222.2,186.2,217.4,20
2024-07-01,192.8,220.2,192.8,198.2,17
2024-07-02,211.0,211.8,205.0,205.0,6
2024-07-03,210.2,214.6,204.0,207.4,11
2024-07-04,218.4,264.0,218.4,256.6,27
2024-07-05,282.2,283.0,233.8,233.8,16
2024-07-08,260.8,292.6,260.8,286.0,14
2024-07-09,280.8,280.8,240.4,240.4,5
2024-07-10,237.2,250.0,235.8,246.4,11
2024-07-11,230.0,230.0,216.8,216.8,2
2024-07-12,214.2,216.4,214.2,216.4,7
2024-07-15,226.0,234.2,226.0,232.6,14
2024-07-16,222.8,236.0,217.2,223.6,12
2024-07-18,267.8,267.8,265.6,265.6,5
2024-07-19,251.6,254.0,221.8,238.2,11
2024-07-22,235.6,247.2,235.6,247.2,9
2024-07-23,247.2,300.0,247.2,300.0,13
2024-07-24,300.8,336.2,300.8,336.2,55
2024-07-25,347.6,347.6,320.4,331.6,10
2024-07-26,301.8,314.6,300.8,300.8,7
2024-07-29,313.8,313.8,298.0,298.0,8
2024-07-30,313.8,313.8,297.6,303.4,13
2024-07-31,266.0,266.0,204.2,204.2,7
2024-08-01,196.6,213.2,196.6,213.2,9
2024-08-05,224.8,251.8,224.8,251.8,11
2024-08-06,275.4,275.8,261.2,261.2,22
2024-08-07,278.0,286.4,278.0,279.2,15
2024-08-08,286.6,299.2,260.6,270.6,20
2024-08-09,253.2,253.2,253.2,253.2,3
2024-08-12,279.8,292.2,277.8,290.2,12
2024-08-13,279.0,279.0,279.0,279.0,2
2024-08-14,278.0,285.4,278.0,285.4,8
2024-08-15,285.8,285.8,244.2,269.2,19
2024-08-16,276.2,277.6,265.4,277.0,36
2024-08-19,279.0,279.0,252.0,262.2,7
2024-08-20,301.4,305.8,290.8,305.8,56
2024-08-21,306.0,313.0,303.8,313.0,15
2024-08-22,309.0,340.2,308.4,340.2,28
2024-08-23,341.0,349.2,333.4,337.0,37
2024-08-26,336.8,336.8,324.0,327.2,9
2024-08-27,338.0,351.8,336.8,350.6,30
2024-08-28,356.2,356.2,328.0,328.0,8
2024-08-29,351.8,351.8,295.0,295.0,26
2024-08-30,260.0,261.2,249.8,260.6,25
2024-09-02,266.8,299.2,266.8,299.2,31
2024-09-03,291.8,298.4,287.0,295.0,13
2024-09-04,295.8,312.2,295.8,311.6,6
2024-09-05,290.6,290.6,276.8,286.8,12
2024-09-06,303.2,324.0,303.2,324.0,4
2024-09-09,329.0,329.4,319.4,319.4,8
2024-09-10,362.0,376.4,332.2,346.2,37
