date,open,high,low,close,volume
2025-08-26,232.2,258.4,195.8,202.6,322
2025-08-27,202.8,215.8,161.8,164.4,435
2025-08-28,174.8,197.0,154.0,197.0,367
2025-08-29,189.6,217.0,182.4,184.6,392
2025-09-01,197.0,197.0,170.6,174.4,276
2025-09-02,175.6,178.0,154.0,156.4,453
2025-09-03,162.0,168.0,132.2,134.2,376
2025-09-04,139.4,139.4,121.8,131.8,484
2025-09-05,133.2,148.0,125.8,142.8,399
2025-09-08,152.6,153.8,132.4,137.8,377
2025-09-09,138.2,142.8,117.0,123.4,332
2025-09-10,127.2,133.4,110.4,113.8,275
2025-09-11,108.2,155.0,99.0,151.6,611
2025-09-12,156.4,171.6,150.6,153.0,318
2025-09-15,159.0,159.0,145.8,148.0,163
2025-09-16,157.2,169.8,144.0,169.8,413
2025-09-17,168.0,183.0,158.8,179.8,521
2025-09-18,183.6,210.0,143.0,155.4,667
2025-09-19,160.2,162.0,142.4,146.0,466
2025-09-22,147.0,149.4,136.0,146.6,246
2025-09-23,144.6,145.0,116.2,129.8,533
2025-09-24,123.2,160.4,123.2,154.0,523
2025-09-25,154.2,165.0,150.2,150.4,458
2025-09-26,145.0,153.0,134.6,134.6,156
2025-09-29,131.0,163.8,128.2,158.8,340
2025-09-30,162.0,174.4,159.0,170.0,412
2025-10-09,182.6,183.6,146.2,147.0,295
2025-10-10,135.2,142.6,121.0,121.8,303
2025-10-13,96.4,128.6,96.4,114.8,499
2025-10-14,127.6,129.4,97.6,101.0,257
2025-10-15,103.2,115.4,95.6,115.4,274
2025-10-16,105.8,115.8,98.2,99.4,179
2025-10-17,103.8,103.8,88.4,90.2,308
2025-10-20,92.6,96.0,85.4,88.4,194
2025-10-21,92.6,101.4,89.6,95.0,175
2025-10-22,87.8,99.8,87.8,97.0,396
2025-10-23,89.6,103.6,87.2,100.6,395
2025-10-24,111.0,116.0,103.0,111.8,154
2025-10-27,126.4,129.4,110.4,112.4,238
2025-10-28,109.2,116.8,105.0,105.0,168
2025-10-29,110.4,126.4,106.6,125.8,243
2025-10-30,120.4,123.2,108.4,109.6,145
2025-10-31,109.8,124.8,108.0,114.2,186
2025-11-03,108.0,110.0,97.4,105.8,141
2025-11-04,103.8,104.4,86.6,90.6,210
2025-11-05,83.8,97.0,83.8,93.0,176
2025-11-06,95.4,99.2,88.0,93.8,207
2025-11-07,90.8,97.4,86.0,88.0,134
2025-11-10,96.0,96.2,82.2,88.8,158
2025-11-11,92.4,95.4,79.2,83.0,183
2025-11-12,81.4,86.4,75.0,80.0,278
2025-11-13,80.2,91.4,80.2,90.0,220
2025-11-14,88.6,89.4,78.6,78.6,181
2025-11-17,80.0,80.0,70.8,73.2,99
2025-11-18,67.8,71.6,61.0,62.6,402
2025-11-19,67.2,67.4,56.4,61.2,213
2025-11-20,67.4,67.4,54.4,55.6,361
2025-11-21,49.6,56.6,39.6,41.4,681
2025-11-24,46.0,48.0,36.8,42.8,551
2025-11-25,48.4,48.8,39.8,39.8,273
2025-11-26,42.0,42.8,33.6,33.6,272
2025-11-27,35.6,37.6,30.0,30.0,273
2025-11-28,30.2,34.4,28.4,33.2,209
2025-12-01,36.0,38.6,32.0,33.4,403
2025-12-02,31.8,32.2,27.8,27.8,225
2025-12-03,29.0,29.0,24.6,25.6,225
2025-12-04,28.0,30.0,24.2,29.0,272
2025-12-05,26.4,37.0,25.8,36.4,397
2025-12-08,38.6,42.2,37.2,38.8,494
2025-12-09,37.2,41.6,35.8,37.2,370
2025-12-10,37.0,40.2,32.4,37.8,236
2025-12-11,40.2,41.6,30.4,31.0,238
2025-12-12,30.8,35.6,30.8,31.0,225
2025-12-15,30.2,32.0,26.6,26.6,113
2025-12-16,25.0,25.8,20.8,21.4,489
2025-12-17,23.2,32.0,18.6,29.2,505
2025-12-18,26.6,32.4,25.6,26.8,402
2025-12-19,29.0,34.8,27.0,29.2,244
2025-12-22,33.2,38.0,32.0,32.4,250
2025-12-23,32.4,37.2,29.6,30.0,296
2025-12-24,30.4,49.6,30.4,48.6,346
2025-12-25,48.4,65.0,48.0,56.2,409
2025-12-26,60.6,81.0,58.8,69.8,482
2025-12-29,70.6,78.2,64.2,69.2,423
2025-12-30,67.6,74.8,64.8,69.6,523
2025-12-31,71.4,75.0,62.0,62.6,375
2026-01-05,69.8,96.0,69.8,95.2,561
2026-01-06,96.8,126.2,96.8,121.4,913
2026-01-07,121.2,139.6,110.2,114.0,839
2026-01-08,109.8,134.2,106.8,122.4,1013
2026-01-09,125.8,199.0,125.8,199.0,1499
2026-01-12,210.2,383.0,210.2,353.4,2356
2026-01-13,366.2,366.8,235.0,254.0,2835
2026-01-14,270.0,393.2,230.6,268.4,2206
2026-01-15,250.2,278.6,215.8,271.2,1164
2026-01-16,299.8,321.6,233.2,253.0,1126
2026-01-19,251.0,277.4,229.2,233.8,933
2026-01-20,242.0,253.6,146.0,180.0,1800
2026-01-21,173.2,228.0,158.4,212.0,1117
2026-01-22,220.0,252.0,220.0,250.0,676
2026-01-23,279.0,384.0,261.0,384.0,2744
2026-01-26,385.0,430.6,262.0,294.8,2542
2026-01-27,279.8,332.6,207.2,320.0,2062
2026-01-28,318.0,343.6,285.2,328.8,1980
2026-01-29,328.8,370.8,283.0,289.0,2515
2026-01-30,265.0,297.8,201.6,259.8,2402
2026-02-02,238.0,257.2,167.6,175.0,2014
2026-02-03,211.0,238.0,165.6,226.0,2120
2026-02-04,205.8,220.0,172.4,212.8,1857
2026-02-05,191.0,204.6,145.0,158.8,1747
2026-02-06,148.8,196.4,120.0,140.2,1885
2026-02-09,194.0,202.2,167.4,200.2,2791
2026-02-10,200.0,203.4,178.6,189.6,1885
2026-02-11,189.6,210.6,184.8,189.6,2121
2026-02-12,193.0,235.2,176.2,228.0,3314
2026-02-13,210.0,226.4,161.0,161.8,3902
2026-02-24,190.2,200.0,132.0,152.6,8678
2026-02-25,164.0,212.8,155.6,194.2,14783
2026-02-26,201.0,214.4,173.4,206.8,13405
2026-02-27,187.6,256.0,175.0,251.0,13284
2026-03-02,214.8,238.0,158.2,185.8,14943
2026-03-03,192.2,209.0,78.0,83.2,23333
2026-03-04,73.8,97.2,61.2,61.8,15586
2026-03-05,92.0,92.8,41.4,50.0,12884
2026-03-06,47.0,70.6,42.0,58.0,12272
2026-03-09,41.4,57.0,20.8,47.6,12904
2026-03-10,88.8,88.8,52.8,77.2,19598
2026-03-11,80.0,92.0,65.4,69.0,19665
2026-03-12,66.0,79.2,41.0,53.2,20303
2026-03-13,47.4,64.0,28.4,29.4,20372
2026-03-16,29.4,30.8,13.8,14.8,15613
2026-03-17,17.0,18.8,3.0,3.6,12601
2026-03-18,4.4,4.4,1.4,2.0,5754
2026-03-19,0.4,1.4,0.2,0.8,4631
2026-03-20,0.4,0.6,0.2,0.2,1243
