date,open,high,low,close,volume
2024-12-23,482.8,522.6,476.2,516.0,37
2024-12-24,505.0,529.4,505.0,515.0,13
2024-12-25,534.0,553.0,534.0,535.4,9
2024-12-26,508.4,508.4,481.6,481.6,7
2024-12-27,457.0,463.2,444.2,463.2,5
2024-12-30,488.2,488.2,452.4,472.2,3
2024-12-31,484.8,521.6,484.8,521.6,7
2025-01-02,550.6,655.0,536.0,651.0,12
2025-01-03,634.6,688.0,634.6,688.0,4
2025-01-06,730.4,753.8,709.8,748.8,71
2025-01-07,727.2,727.2,675.8,684.0,58
2025-01-08,696.4,783.0,690.0,695.8,44
2025-01-09,682.4,682.4,677.0,677.0,16
2025-01-10,686.6,743.6,686.6,743.6,24
2025-01-13,765.0,773.8,733.6,746.0,80
2025-01-14,632.2,642.4,600.0,605.2,43
2025-01-15,612.2,612.2,605.0,612.0,20
2025-01-16,565.6,594.8,548.8,586.6,53
2025-01-17,586.8,593.6,572.4,572.4,4
2025-01-20,552.0,552.0,528.0,537.4,30
2025-01-21,548.4,548.4,523.2,528.2,34
2025-01-22,560.2,570.4,532.6,541.8,42
2025-01-23,524.0,534.4,479.0,534.4,25
2025-01-24,529.4,529.4,486.2,486.2,54
2025-01-27,493.6,529.6,493.6,515.0,23
2025-02-05,498.0,517.4,485.8,513.0,19
2025-02-06,500.8,500.8,440.4,443.0,36
2025-02-07,431.8,431.8,376.4,390.6,86
2025-02-10,372.4,378.8,358.6,358.6,14
2025-02-11,380.2,384.6,364.4,364.6,25
2025-02-12,362.0,362.0,316.6,316.6,107
2025-02-13,332.2,342.8,325.2,340.8,35
2025-02-14,328.2,334.0,323.6,330.6,7
2025-02-17,324.6,333.6,313.6,325.0,58
2025-02-18,320.0,359.8,314.8,359.8,32
2025-02-19,354.4,354.4,305.0,311.2,49
2025-02-20,316.8,331.4,302.2,302.8,46
2025-02-21,297.4,308.6,266.6,267.8,47
2025-02-24,281.4,292.4,273.6,289.0,45
2025-02-25,300.8,308.4,285.8,308.4,200
2025-02-26,302.4,313.6,281.0,290.6,39
2025-02-27,288.4,312.0,285.2,297.4,49
2025-02-28,321.4,359.6,315.0,359.6,100
2025-03-03,359.6,359.6,316.0,350.8,46
2025-03-04,356.8,359.0,330.2,330.2,14
2025-03-05,325.2,342.0,323.6,331.8,9
2025-03-06,308.8,308.8,272.0,275.0,55
2025-03-07,282.6,294.4,276.0,289.0,35
2025-03-10,286.4,306.6,284.8,293.2,51
2025-03-11,306.4,308.0,284.8,287.4,99
2025-03-12,285.2,285.2,265.0,283.4,21
2025-03-13,291.2,320.0,291.2,300.6,49
2025-03-14,309.2,312.6,259.4,260.2,49
2025-03-17,260.6,266.6,253.2,257.6,47
2025-03-18,243.2,255.0,243.2,253.2,44
2025-03-19,253.8,266.2,253.8,265.0,27
2025-03-20,269.4,272.0,250.0,257.2,27
