date,open,high,low,close,volume
2026-01-09,31.6,69.0,30.8,69.0,2178
2026-01-12,84.8,202.8,80.2,179.6,3946
2026-01-13,185.2,195.8,97.0,112.0,2884
2026-01-14,119.0,194.8,86.4,108.8,4053
2026-01-15,108.0,115.8,69.6,95.2,3060
2026-01-16,109.6,120.0,71.0,79.0,4005
2026-01-19,69.8,79.4,51.8,53.0,5940
2026-01-20,55.0,59.8,24.6,30.6,6378
2026-01-21,30.4,51.0,26.0,45.6,6329
2026-01-22,56.0,62.2,45.0,56.8,6047
2026-01-23,65.2,135.0,59.2,135.0,15938
2026-01-26,160.0,162.0,72.6,84.0,11107
2026-01-27,80.0,102.0,48.2,95.8,10672
2026-01-28,99.0,103.8,76.0,92.2,12245
2026-01-29,91.8,104.6,67.4,67.4,14166
2026-01-30,59.0,72.2,45.6,52.4,9906
2026-02-02,37.8,49.8,26.0,26.6,8277
2026-02-03,35.0,41.0,18.2,27.4,6648
2026-02-04,23.4,24.2,12.4,18.8,6762
2026-02-05,12.8,15.2,8.2,9.0,5208
2026-02-06,7.2,13.6,4.6,5.8,5651
2026-02-09,9.0,13.0,6.4,8.4,4991
2026-02-10,8.0,9.4,2.6,3.4,3443
2026-02-11,3.2,4.0,1.8,2.2,2096
2026-02-12,2.0,4.2,1.2,3.4,1168
2026-02-13,2.6,4.0,1.4,1.6,1624
2026-02-24,0.6,0.6,0.2,0.2,492
