date,open,high,low,close,volume
2025-10-20,338.8,338.8,304.2,322.0,39
2025-10-21,348.4,378.2,330.6,378.2,56
2025-10-22,340.2,351.2,340.2,344.6,5
2025-10-23,312.8,344.0,292.2,344.0,25
2025-10-24,391.2,394.8,375.2,394.8,14
2025-10-27,438.6,438.6,404.2,412.6,6
2025-10-28,424.6,424.6,419.2,419.2,2
2025-10-29,435.6,435.6,435.6,435.6,1
2025-10-30,421.4,421.4,421.4,421.4,1
2025-10-31,426.2,480.4,426.2,455.8,10
2025-11-03,378.8,419.2,378.8,419.2,3
2025-11-04,420.8,420.8,354.4,354.4,4
2025-11-05,350.0,384.0,342.8,384.0,8
2025-11-06,402.2,419.6,375.6,419.6,6
2025-11-07,394.2,435.6,394.2,424.4,7
2025-11-10,442.0,442.0,400.0,409.6,16
2025-11-11,461.2,461.2,437.0,437.0,7
2025-11-12,375.8,416.0,358.0,385.0,14
2025-11-13,400.8,452.8,400.8,452.8,30
2025-11-14,406.6,438.6,402.6,402.6,13
2025-11-17,406.2,411.4,374.8,391.8,30
2025-11-18,369.4,369.4,338.0,356.4,37
2025-11-19,372.2,372.2,305.0,326.6,45
2025-11-20,332.4,335.0,297.0,302.6,51
2025-11-21,260.6,285.4,199.6,203.8,327
2025-11-24,217.8,227.6,181.8,208.2,569
2025-11-25,230.6,272.0,226.6,227.8,264
2025-11-26,236.4,253.0,218.4,220.0,162
2025-11-27,229.2,258.8,209.4,212.4,374
2025-11-28,216.2,253.6,214.6,249.6,334
2025-12-01,250.0,284.0,250.0,262.6,171
2025-12-02,250.8,250.8,225.0,234.0,188
2025-12-03,240.0,248.0,194.6,206.6,173
2025-12-04,216.0,216.8,180.2,206.8,332
2025-12-05,198.8,263.0,182.0,257.6,334
2025-12-08,286.2,322.8,268.0,302.8,556
2025-12-09,296.6,314.8,274.4,281.0,301
2025-12-10,275.4,299.8,241.6,290.0,405
2025-12-11,299.8,302.0,242.2,245.0,510
2025-12-12,260.8,294.4,233.6,276.0,554
2025-12-15,258.2,279.2,233.0,240.0,531
2025-12-16,240.0,242.2,156.6,173.0,3058
2025-12-17,169.0,242.8,151.8,226.6,4244
2025-12-18,220.2,264.8,201.4,217.0,1717
2025-12-19,234.8,287.4,227.8,261.0,2220
2025-12-22,285.0,337.0,281.0,302.4,1931
2025-12-23,310.0,337.0,284.2,295.8,1619
2025-12-24,295.8,426.8,295.2,409.4,2136
2025-12-25,389.4,492.8,389.4,472.0,1520
2025-12-26,479.0,556.8,474.0,511.4,1430
2025-12-29,516.2,539.2,477.4,488.2,694
2025-12-30,472.8,548.0,467.6,509.0,577
2025-12-31,505.4,514.8,466.2,486.0,432
2026-01-05,534.0,657.6,512.8,657.6,453
2026-01-06,675.0,761.8,670.2,749.0,620
2026-01-07,770.0,821.2,762.2,787.8,432
2026-01-08,775.2,886.4,775.2,853.6,447
2026-01-09,870.8,1050.8,870.8,1036.2,618
2026-01-12,1150.2,1300.0,1071.0,1264.8,124
2026-01-13,1242.6,1242.6,1102.2,1119.8,228
2026-01-14,1200.0,1347.4,1039.4,1132.0,240
2026-01-15,1129.0,1167.8,1058.2,1114.6,92
2026-01-16,1197.8,1206.6,1077.6,1146.0,67
