date,open,high,low,close,volume
2023-06-27,94.8,94.8,86.2,93.0,47
2023-06-28,102.0,115.0,98.8,98.8,30
2023-06-29,93.2,96.0,93.2,94.2,8
2023-06-30,87.0,88.4,81.4,82.4,18
2023-07-03,80.2,84.2,76.8,81.0,26
2023-07-04,79.4,79.4,79.4,79.4,7
2023-07-05,80.2,85.0,80.2,85.0,27
2023-07-06,75.4,87.0,75.4,87.0,2
2023-07-07,89.6,91.6,88.8,91.6,18
2023-07-10,87.2,89.4,85.4,89.0,14
2023-07-11,86.8,89.0,74.8,74.8,61
2023-07-12,75.0,86.0,75.0,86.0,15
2023-07-13,77.4,78.0,70.0,70.8,43
2023-07-14,71.0,72.0,70.0,71.0,16
2023-07-17,75.6,76.8,74.8,76.8,12
2023-07-18,75.0,75.0,72.8,74.6,20
2023-07-19,73.8,82.0,73.8,80.4,49
2023-07-20,82.8,87.2,79.0,87.2,23
2023-07-21,88.8,98.8,81.6,94.8,29
2023-07-24,88.4,96.2,88.4,95.2,116
2023-07-25,81.4,82.0,73.6,76.0,31
2023-07-26,80.4,83.4,80.4,82.2,40
2023-07-27,75.0,82.6,73.2,82.0,37
2023-07-28,84.2,90.0,70.8,71.0,46
2023-07-31,68.0,71.0,65.2,68.8,36
2023-08-01,71.2,71.2,66.0,68.0,14
2023-08-02,69.0,70.4,67.2,67.2,19
2023-08-03,67.0,69.0,65.6,65.6,12
2023-08-04,57.8,61.2,56.4,58.2,28
2023-08-07,59.4,60.8,59.4,60.6,5
2023-08-08,64.0,64.0,64.0,64.0,1
2023-08-09,66.8,68.2,63.4,68.2,15
2023-08-10,69.4,69.8,67.2,67.2,12
2023-08-11,68.0,85.0,68.0,83.2,144
2023-08-14,95.8,106.4,83.2,90.2,220
2023-08-15,96.8,113.8,96.0,96.0,159
2023-08-16,99.2,116.4,99.2,115.4,82
2023-08-17,126.6,132.0,103.8,103.8,74
2023-08-18,111.8,121.8,102.8,121.8,58
2023-08-21,125.4,150.0,120.0,150.0,72
2023-08-22,142.0,171.4,138.4,139.4,239
2023-08-23,155.0,180.4,151.2,180.4,29
2023-08-24,182.6,184.8,155.0,167.6,78
2023-08-25,185.2,237.2,177.2,221.6,146
2023-08-28,142.0,157.4,142.0,0.0,8
2023-08-29,216.8,216.8,142.2,150.4,86
2023-08-30,124.8,137.0,124.8,133.4,28
2023-08-31,136.0,139.0,134.8,134.8,5
2023-09-01,135.2,136.4,130.2,136.4,6
2023-09-04,122.2,128.0,118.0,118.0,86
2023-09-05,114.6,125.0,114.6,125.0,48
2023-09-06,120.2,129.6,119.6,119.6,7
2023-09-07,129.2,145.2,129.2,145.2,46
2023-09-08,153.4,153.4,142.6,142.6,9
2023-09-11,144.4,144.4,120.0,126.2,99
2023-09-12,126.0,126.2,117.6,121.8,26
2023-09-13,100.0,163.8,100.0,150.2,37
2023-09-14,123.4,169.0,123.4,160.0,28
2023-09-15,158.6,161.4,142.8,156.0,17
2023-09-18,152.0,155.4,143.8,150.8,28
2023-09-19,159.8,169.8,159.8,160.0,83
2023-09-20,166.6,173.0,166.6,173.0,7
2023-09-21,173.2,180.6,171.8,180.6,45
2023-09-22,183.0,183.0,149.8,149.8,11
2023-09-25,158.2,158.4,155.2,155.2,8
2023-09-26,159.2,159.8,152.8,155.0,14
2023-09-27,138.8,143.6,138.8,142.0,4
2023-09-28,139.0,141.2,136.0,136.0,7
2023-10-09,144.6,144.6,132.6,134.4,38
2023-10-10,132.4,139.8,132.4,136.6,23
2023-10-11,122.8,131.6,119.0,130.8,8
2023-10-12,124.4,128.2,116.0,116.0,45
2023-10-13,121.0,121.0,119.0,119.0,6
2023-10-16,127.4,144.8,124.8,143.0,32
2023-10-17,143.2,150.8,143.2,149.0,21
2023-10-18,150.2,176.0,150.2,176.0,31
2023-10-19,178.0,210.8,166.2,210.8,16
2023-10-20,210.2,256.2,207.4,256.2,42
2023-10-23,278.2,355.2,275.6,341.0,76
2023-10-24,301.2,306.0,278.0,290.4,30
2023-10-25,260.8,265.6,232.8,251.0,45
2023-10-26,267.6,271.6,235.2,235.2,23
2023-10-27,214.8,214.8,192.0,196.4,11
2023-10-30,176.6,178.2,157.2,157.2,33
2023-10-31,164.0,174.6,164.0,174.6,4
2023-11-01,171.0,176.8,168.8,171.2,18
2023-11-02,178.8,191.8,178.8,191.8,25
2023-11-03,159.0,160.8,150.8,150.8,8
2023-11-06,136.2,136.2,128.0,131.0,12
2023-11-07,128.4,130.0,119.8,122.6,23
2023-11-08,125.8,129.4,116.6,123.8,42
2023-11-09,118.2,131.6,118.2,131.6,3
2023-11-10,143.2,143.2,137.0,140.8,34
2023-11-13,133.4,135.8,127.2,127.2,4
2023-11-14,121.0,127.0,118.6,126.6,14
2023-11-15,112.6,118.8,112.4,117.4,17
2023-11-16,120.0,127.2,120.0,122.6,21
2023-11-17,132.2,132.2,115.4,120.0,12
2023-11-20,118.4,118.4,106.0,106.2,9
2023-11-21,100.0,111.0,99.4,109.0,39
2023-11-22,109.8,121.8,109.8,121.8,13
2023-11-23,132.2,132.6,104.8,104.8,47
2023-11-24,110.4,130.0,110.4,130.0,8
2023-11-27,138.0,140.2,124.2,127.8,48
2023-11-28,127.0,137.8,127.0,129.2,43
2023-11-29,129.8,130.0,124.8,130.0,21
2023-11-30,140.0,154.0,140.0,151.6,26
2023-12-01,145.6,151.6,138.0,138.0,83
2023-12-04,132.4,141.6,129.6,141.6,33
2023-12-05,157.0,189.6,157.0,189.0,20
2023-12-06,203.2,203.2,168.0,168.0,79
2023-12-07,183.2,197.2,159.2,161.6,134
2023-12-08,140.2,159.0,140.2,158.0,4
2023-12-11,176.6,176.6,133.2,142.0,19
2023-12-12,141.8,149.0,140.6,142.6,24
2023-12-13,143.2,156.0,140.0,156.0,12
2023-12-14,150.0,159.6,150.0,155.6,11
2023-12-15,155.8,182.6,155.8,182.6,59
2023-12-18,190.8,222.0,186.2,217.4,71
2023-12-19,223.0,223.0,200.2,204.6,73
2023-12-20,203.2,252.2,203.2,252.2,72
2023-12-21,257.0,283.4,225.8,232.2,75
2023-12-22,241.6,262.6,221.0,254.6,83
2023-12-25,242.6,270.8,242.6,261.0,74
