date,open,high,low,close,volume
2024-11-18,348.0,486.4,348.0,486.4,25
2024-11-19,465.8,465.8,405.2,405.2,3
2024-11-20,341.6,341.6,341.6,341.6,1
2024-11-21,324.8,324.8,321.0,323.2,3
2024-11-22,323.6,391.8,323.6,391.8,9
2024-11-25,454.6,485.4,454.6,485.4,6
2024-11-26,419.6,419.6,419.6,419.6,1
2024-11-27,527.8,553.0,478.4,478.4,10
2024-11-28,379.6,379.6,377.0,377.0,2
2024-11-29,406.8,406.8,315.0,320.0,9
2024-12-02,289.0,289.0,269.6,278.8,24
2024-12-03,294.0,294.0,257.4,269.8,13
2024-12-04,299.6,334.8,299.6,334.8,2
2024-12-05,293.4,293.4,278.4,278.4,5
2024-12-06,296.6,296.6,240.8,251.4,11
2024-12-09,237.8,252.4,237.8,250.0,9
2024-12-10,190.4,227.0,189.0,227.0,21
2024-12-11,197.8,199.0,181.4,181.4,16
2024-12-12,173.0,176.0,162.4,162.4,9
2024-12-13,173.4,196.0,173.4,190.4,6
2024-12-16,202.0,217.8,202.0,217.8,5
2024-12-17,223.6,267.6,218.2,265.0,57
2024-12-18,271.0,275.0,236.2,263.0,66
2024-12-19,288.8,310.2,253.6,256.0,37
2024-12-20,251.8,252.4,205.0,227.8,94
2024-12-23,227.8,314.2,222.6,306.8,247
2024-12-24,298.8,314.6,262.6,265.8,314
2024-12-25,285.6,328.0,285.0,294.6,214
2024-12-26,274.4,274.4,244.6,254.4,305
2024-12-27,254.4,268.4,201.0,238.6,199
2024-12-30,248.2,269.6,223.2,246.8,204
2024-12-31,249.0,355.2,244.4,355.2,405
2025-01-02,356.0,517.0,338.4,489.0,637
2025-01-03,484.6,605.6,457.2,590.2,236
2025-01-06,603.0,629.0,552.8,594.2,104
2025-01-07,569.6,613.6,528.8,531.2,136
2025-01-08,552.6,686.0,510.0,545.0,96
2025-01-09,515.0,546.8,509.0,546.8,31
2025-01-10,558.0,625.8,500.2,623.8,114
2025-01-13,683.0,703.2,589.2,625.0,81
2025-01-14,583.4,591.0,415.8,430.2,204
2025-01-15,430.0,467.4,429.8,440.0,95
2025-01-16,440.0,452.2,342.0,432.0,336
2025-01-17,418.6,456.2,357.8,387.0,731
2025-01-20,362.4,379.2,323.2,355.4,534
2025-01-21,324.8,380.8,319.4,334.6,291
2025-01-22,332.6,396.0,332.6,358.4,286
2025-01-23,322.0,368.2,264.0,362.6,656
2025-01-24,356.0,365.4,258.2,265.4,813
2025-01-27,250.0,334.0,248.6,332.4,814
2025-02-05,277.0,309.8,235.0,280.6,551
2025-02-06,283.6,302.4,154.0,163.0,2000
2025-02-07,163.0,166.0,79.8,102.0,18846
2025-02-10,99.8,108.4,73.0,79.6,16603
2025-02-11,81.0,103.4,66.8,72.0,15844
2025-02-12,75.4,78.8,37.4,38.6,17335
2025-02-13,40.0,52.8,32.8,45.0,19205
2025-02-14,39.6,51.8,23.8,24.8,18295
2025-02-17,20.0,28.8,17.0,17.6,14139
2025-02-18,19.0,54.4,14.4,39.4,25792
2025-02-19,39.0,40.6,4.6,4.8,26056
2025-02-20,5.0,6.6,0.6,0.8,10743
2025-02-21,1.0,1.0,0.2,0.2,3045
