date,open,high,low,close,volume
2024-03-18,550.6,573.6,537.4,537.4,57
2024-03-19,532.6,535.4,524.0,535.4,29
2024-03-20,517.2,517.2,514.8,514.8,2
2024-03-21,511.0,511.0,494.2,499.2,27
2024-03-22,500.6,547.0,499.2,515.0,31
2024-03-25,521.2,581.2,520.0,581.2,28
2024-03-26,539.2,609.8,539.2,596.2,16
2024-03-27,637.6,704.6,637.6,703.0,67
2024-03-28,693.8,693.8,620.4,628.0,22
2024-03-29,636.4,636.4,620.4,620.4,37
2024-04-01,560.0,572.4,535.6,535.6,49
2024-04-02,542.6,570.0,542.6,563.8,59
2024-04-03,578.0,578.0,567.6,567.6,11
2024-04-08,596.6,642.0,580.2,634.6,126
2024-04-09,602.0,622.0,602.0,613.2,30
2024-04-10,627.0,681.0,627.0,659.0,19
2024-04-11,656.0,656.0,614.0,642.8,50
2024-04-12,641.8,685.8,638.2,685.8,52
2024-04-15,683.4,742.0,678.0,714.0,36
2024-04-16,759.8,853.0,759.4,853.0,33
2024-04-17,793.8,793.8,733.6,737.6,33
2024-04-18,715.6,718.6,680.0,687.0,73
2024-04-19,721.4,742.2,721.4,737.8,32
2024-04-22,743.4,769.4,706.6,726.4,32
2024-04-23,718.6,745.6,717.2,734.2,49
2024-04-24,714.4,714.6,661.0,661.0,84
2024-04-25,624.0,646.2,619.0,628.8,73
2024-04-26,613.8,613.8,549.0,549.0,41
2024-04-29,507.8,520.6,441.6,453.4,331
2024-04-30,452.4,482.2,380.0,380.0,108
2024-05-06,417.6,419.8,405.8,412.8,29
2024-05-07,420.0,420.0,406.0,416.2,23
2024-05-08,437.2,470.6,435.4,470.6,91
2024-05-09,443.4,443.4,415.4,415.4,23
2024-05-10,417.8,460.2,417.8,453.0,33
2024-05-13,499.4,506.0,474.2,480.0,22
2024-05-14,444.2,475.4,444.2,470.8,27
2024-05-15,480.2,497.0,462.2,497.0,31
2024-05-16,480.0,502.6,469.8,502.4,47
2024-05-17,492.2,492.2,440.0,444.8,53
2024-05-20,438.8,438.8,421.8,421.8,28
2024-05-21,437.6,463.0,437.6,461.6,38
2024-05-22,455.6,471.0,444.4,449.8,44
2024-05-23,500.2,530.0,497.2,524.8,28
2024-05-24,521.4,550.6,512.6,550.6,39
2024-05-27,559.0,583.6,530.2,530.2,45
2024-05-28,548.8,569.6,535.8,569.6,9
2024-05-29,542.0,583.0,541.8,578.2,26
2024-05-30,568.0,578.2,562.0,574.0,19
2024-05-31,548.6,548.6,543.8,545.0,6
2024-06-03,556.8,629.4,556.8,605.2,32
2024-06-04,611.4,611.4,611.4,611.4,1
2024-06-05,581.8,623.8,580.4,623.8,5
2024-06-06,629.0,700.0,629.0,700.0,20
2024-06-07,691.0,709.2,668.8,668.8,27
2024-06-11,673.6,673.6,645.6,645.6,9
2024-06-12,634.4,641.4,631.2,641.4,13
2024-06-13,652.0,668.6,650.4,668.6,7
2024-06-14,678.0,678.0,664.4,664.4,4
2024-06-17,632.0,633.4,632.0,633.4,5
2024-06-18,600.0,600.0,596.4,597.8,20
2024-06-19,637.2,654.6,637.2,654.6,10
2024-06-20,663.6,728.8,663.6,728.8,17
2024-06-21,700.0,727.4,700.0,727.4,11
2024-06-24,768.4,855.2,748.8,854.8,94
2024-06-25,840.0,887.2,824.6,881.2,74
2024-06-26,875.0,875.0,755.0,755.0,8
2024-06-27,809.4,856.2,808.4,853.8,17
2024-06-28,782.6,836.0,782.6,827.2,15
2024-07-01,862.8,863.0,801.4,805.0,9
2024-07-02,812.4,831.0,812.4,829.8,13
2024-07-03,831.2,851.0,823.6,851.0,18
2024-07-04,835.6,936.8,835.6,928.2,13
2024-07-05,935.0,950.2,898.6,900.2,19
2024-07-08,969.4,1005.6,969.4,1005.6,5
2024-07-09,1015.6,1015.6,918.0,918.0,4
2024-07-11,838.6,838.6,838.6,838.6,3
2024-07-12,826.6,836.0,826.6,836.0,3
2024-07-15,861.6,887.8,861.6,887.8,5
2024-07-16,871.2,885.2,871.2,885.2,3
2024-07-17,916.0,916.0,916.0,916.0,1
2024-07-18,962.6,962.6,905.4,905.4,5
2024-07-19,903.4,903.4,892.8,892.8,11
2024-07-22,884.2,927.0,884.2,924.8,19
2024-07-23,950.4,1029.8,948.6,1029.8,13
2024-07-24,1029.0,1094.0,1029.0,1094.0,35
2024-07-25,1058.6,1093.2,1036.0,1093.2,13
2024-07-26,1022.2,1043.8,1000.6,1024.4,17
2024-07-29,1056.6,1056.6,1021.0,1039.8,10
2024-07-30,1077.0,1077.0,1018.8,1029.6,4
2024-07-31,976.0,976.0,841.0,841.0,37
2024-08-01,800.0,845.8,800.0,845.8,4
2024-08-02,903.6,903.6,903.6,903.6,1
2024-08-05,943.0,1026.4,942.6,1026.4,5
2024-08-06,927.4,954.6,927.4,954.6,2
2024-08-07,973.4,973.4,973.4,973.4,1
