date,open,high,low,close,volume
2024-12-24,656.0,656.0,656.0,656.0,1
2024-12-25,640.6,640.6,634.0,634.0,2
2025-01-02,421.8,421.8,394.8,394.8,8
2025-01-03,397.0,407.0,314.8,314.8,61
2025-01-06,321.0,342.2,314.0,323.4,52
2025-01-07,341.0,348.4,303.2,348.4,14
2025-01-08,338.0,345.6,247.2,329.2,157
2025-01-09,329.8,342.4,312.6,321.2,44
2025-01-10,318.4,347.8,254.2,254.2,92
2025-01-13,239.0,289.0,236.2,270.0,466
2025-01-14,273.4,423.4,273.4,423.4,168
2025-01-15,403.4,408.4,387.4,393.0,69
2025-01-16,429.4,491.8,396.0,404.2,54
2025-01-17,419.6,483.2,396.0,457.6,52
2025-01-20,505.4,517.0,460.2,460.2,73
2025-01-21,470.8,470.8,434.8,434.8,11
2025-01-22,459.4,459.4,432.0,436.6,11
2025-01-23,477.2,558.8,425.6,440.2,65
2025-01-24,450.6,512.6,444.0,512.6,60
2025-01-27,547.4,548.4,432.4,432.4,81
2025-02-05,459.6,471.4,410.2,410.2,21
2025-02-06,421.8,555.6,419.8,555.4,366
2025-02-07,588.0,682.4,577.0,577.0,33
2025-02-10,656.6,695.4,632.6,695.4,158
2025-02-11,640.2,683.2,625.6,683.2,16
2025-02-12,704.8,739.8,681.0,739.8,55
2025-02-13,701.4,729.6,692.0,694.0,43
2025-02-14,715.0,730.8,659.2,722.0,109
2025-02-17,750.0,762.8,715.4,724.2,18
2025-02-18,727.4,739.8,618.2,629.6,25
2025-02-19,642.4,745.0,642.4,737.0,9
2025-02-20,732.0,783.4,732.0,771.4,26
2025-02-21,788.6,912.6,788.6,904.6,16
2025-02-24,863.0,908.6,847.2,867.4,44
2025-02-25,801.0,894.6,801.0,891.0,22
2025-02-26,835.8,958.2,835.8,914.2,67
2025-02-27,894.2,905.8,840.2,876.0,51
2025-02-28,835.6,835.6,737.0,744.4,86
2025-03-03,729.2,810.4,714.0,714.0,56
2025-03-04,719.6,804.6,703.8,784.8,41
2025-03-05,807.0,812.4,751.0,812.4,54
2025-03-06,890.2,982.0,890.2,982.0,42
2025-03-07,961.8,983.4,939.2,983.4,15
2025-03-10,927.8,934.2,892.0,892.0,13
2025-03-11,915.6,956.0,915.6,956.0,6
2025-03-12,1032.2,1032.2,1013.6,1013.6,6
2025-03-13,965.4,965.4,875.0,875.0,31
2025-03-14,952.8,1028.8,950.2,1028.8,7
2025-03-17,1041.6,1049.2,1041.6,1047.4,9
2025-03-18,1115.0,1125.6,1069.8,1069.8,9
2025-03-19,1047.6,1077.2,1014.6,1072.2,28
2025-03-20,1014.2,1065.4,1014.2,1049.6,9
2025-03-21,999.4,999.4,914.4,914.4,12
