date,open,high,low,close,volume
2025-04-21,41.4,49.2,36.8,48.0,120
2025-04-22,49.6,50.0,44.8,48.2,23
2025-04-23,57.8,57.8,48.8,51.0,91
2025-04-24,47.0,51.4,42.6,42.6,44
2025-04-25,40.8,50.4,40.8,40.8,102
2025-04-28,39.0,39.4,35.0,36.6,58
2025-04-29,33.6,42.0,33.6,37.6,88
2025-04-30,41.6,47.0,41.4,45.0,59
2025-05-06,50.4,50.4,42.2,49.8,122
2025-05-07,69.8,75.8,45.6,50.0,127
2025-05-08,50.2,55.2,49.2,50.8,113
2025-05-09,52.0,52.0,40.6,43.6,91
2025-05-12,50.4,62.0,47.8,60.2,112
2025-05-13,63.0,63.2,48.8,48.8,69
2025-05-14,51.6,69.6,45.0,58.4,202
2025-05-15,52.4,53.6,44.4,44.4,95
2025-05-16,44.0,46.0,35.6,35.6,84
2025-05-19,31.6,34.0,27.0,32.0,256
2025-05-20,33.0,36.4,29.8,34.6,348
2025-05-21,33.8,34.8,31.4,34.6,89
2025-05-22,30.0,36.0,28.6,29.8,147
2025-05-23,29.0,33.8,26.0,26.0,269
2025-05-26,23.4,27.2,21.8,22.6,179
2025-05-27,22.0,22.2,20.2,21.0,95
2025-05-28,22.8,22.8,17.2,18.8,296
2025-05-29,19.0,27.0,18.8,25.0,1063
2025-05-30,23.8,23.8,18.0,19.4,480
2025-06-03,20.0,20.8,18.2,19.0,212
2025-06-04,20.0,23.0,19.6,21.6,390
2025-06-05,22.2,29.6,20.4,27.8,445
2025-06-06,29.0,29.2,25.4,26.4,306
2025-06-09,28.6,39.8,26.6,33.6,832
2025-06-10,34.6,35.2,20.6,24.6,1219
2025-06-11,29.4,35.2,21.2,27.4,1049
2025-06-12,23.8,29.4,22.4,25.8,471
2025-06-13,24.0,26.8,18.2,18.6,1193
2025-06-16,19.0,20.0,17.2,17.8,875
2025-06-17,17.6,19.6,15.6,17.8,1528
2025-06-18,17.0,18.8,14.0,16.8,987
2025-06-19,16.8,17.2,9.6,10.0,2423
2025-06-20,10.6,10.6,7.0,7.6,1819
2025-06-23,6.0,8.2,6.0,7.2,2095
2025-06-24,8.8,19.8,8.0,19.8,6131
2025-06-25,23.2,56.6,19.8,45.4,12929
2025-06-26,40.2,53.2,34.0,34.0,11861
2025-06-27,38.6,54.6,29.0,29.2,11907
2025-06-30,34.8,42.0,31.8,37.2,10253
2025-07-01,35.0,36.8,20.4,31.0,9044
2025-07-02,30.0,31.0,18.2,20.0,7092
2025-07-03,22.0,28.0,17.4,22.2,8065
2025-07-04,22.0,38.0,16.0,17.8,18060
2025-07-07,17.4,19.8,15.0,17.2,5770
2025-07-08,17.0,39.8,15.6,38.6,19564
2025-07-09,38.4,48.4,25.0,29.0,18138
2025-07-10,27.0,39.0,22.4,27.2,15313
2025-07-11,29.0,65.0,21.8,40.8,39344
2025-07-14,39.8,44.6,24.8,27.0,20178
2025-07-15,29.0,36.0,8.8,14.6,28302
2025-07-16,15.2,35.0,6.8,11.6,36945
2025-07-17,13.2,46.8,9.8,42.6,46423
2025-07-18,50.0,71.8,24.6,34.4,35670
