date,open,high,low,close,volume
2024-03-18,673.2,682.8,650.0,650.0,63
2024-03-19,638.8,642.0,622.0,640.2,29
2024-03-20,638.0,638.0,617.0,617.0,15
2024-03-21,600.0,627.4,600.0,610.0,25
2024-03-22,609.0,660.6,609.0,634.6,42
2024-03-25,663.4,684.4,635.4,684.4,15
2024-03-26,673.2,730.4,673.2,721.2,11
2024-03-27,782.4,851.0,782.4,851.0,2
2024-03-28,831.0,831.0,745.8,789.4,10
2024-03-29,761.8,766.2,761.8,761.8,29
2024-04-01,695.0,695.0,666.0,672.2,42
2024-04-02,661.0,678.0,661.0,673.0,32
2024-04-03,706.4,710.2,692.0,696.2,31
2024-04-08,725.0,750.0,723.8,750.0,27
2024-04-09,763.2,763.2,722.8,739.0,8
2024-04-10,766.6,810.8,766.6,799.2,11
2024-04-11,786.2,786.2,744.6,769.8,49
2024-04-12,779.8,779.8,779.8,779.8,1
2024-04-15,821.6,902.4,821.6,892.4,30
2024-04-16,925.0,1016.8,925.0,1016.8,45
2024-04-17,921.6,925.6,877.2,877.2,9
2024-04-18,898.4,903.2,816.0,818.2,8
2024-04-19,875.0,877.4,874.6,877.2,30
2024-04-22,887.6,887.6,863.2,863.2,2
2024-04-23,858.6,889.6,858.6,889.6,3
2024-04-24,866.4,866.4,802.0,802.0,3
2024-04-25,781.2,781.2,755.6,758.6,26
2024-04-26,724.0,724.0,669.8,669.8,33
2024-04-29,637.2,637.6,555.6,556.2,68
2024-04-30,577.8,595.8,577.8,594.2,92
2024-05-06,518.4,534.8,518.4,531.2,20
2024-05-07,538.8,538.8,522.8,537.6,49
2024-05-08,555.2,569.0,553.4,569.0,94
2024-05-09,559.2,559.4,527.6,527.6,20
2024-05-10,523.8,579.0,523.8,573.8,43
2024-05-13,636.0,636.0,588.2,612.0,22
2024-05-14,592.4,598.6,578.2,587.6,103
2024-05-15,598.2,598.2,598.2,598.2,2
2024-05-16,598.8,625.6,585.2,625.6,8
2024-05-17,600.2,605.4,557.6,565.6,7
2024-05-20,552.2,552.2,536.4,548.8,29
2024-05-21,560.4,588.0,557.2,576.0,72
2024-05-22,571.2,593.2,563.2,571.4,101
2024-05-23,617.0,660.4,617.0,660.4,36
2024-05-24,649.0,684.4,649.0,684.4,25
2024-05-27,686.4,726.0,667.0,667.0,69
2024-05-28,686.4,708.8,677.0,708.8,24
2024-05-29,674.0,719.6,673.4,715.8,16
2024-05-30,712.4,715.0,701.0,706.4,21
2024-05-31,670.0,684.6,670.0,683.0,6
2024-06-03,698.0,775.6,695.8,775.6,37
2024-06-04,745.0,780.2,720.4,720.4,17
2024-06-05,726.4,769.2,726.4,769.2,3
2024-06-06,773.2,867.0,773.2,867.0,36
2024-06-07,816.4,857.2,816.4,853.0,95
2024-06-11,884.8,884.8,810.0,810.0,12
2024-06-12,772.0,785.2,772.0,785.2,19
2024-06-13,786.0,815.0,783.4,815.0,29
2024-06-14,830.8,831.0,789.8,789.8,2
2024-06-18,756.0,756.0,756.0,756.0,1
2024-06-19,785.0,804.4,785.0,804.4,18
2024-06-20,880.8,886.6,880.8,886.6,8
2024-06-21,865.6,882.0,861.6,882.0,10
2024-06-24,930.0,1020.4,925.2,1020.0,25
2024-06-25,994.6,1064.6,994.6,1047.0,25
2024-06-26,997.0,997.0,908.2,908.2,3
2024-06-27,966.2,1022.4,962.6,1021.6,15
2024-06-28,946.8,992.0,926.8,992.0,5
2024-07-01,998.2,998.2,967.2,967.2,5
2024-07-02,997.4,997.4,997.4,997.4,1
2024-07-03,1019.0,1020.4,1019.0,1020.4,2
2024-07-04,1030.6,1113.2,1030.6,1111.0,5
2024-07-05,1113.8,1113.8,1071.6,1075.4,4
2024-07-08,1150.0,1186.0,1150.0,1183.4,4
2024-07-09,1088.0,1088.0,1088.0,1088.0,2
2024-07-11,1010.0,1010.0,1004.4,1004.4,6
2024-07-15,1060.8,1060.8,1060.8,1060.8,1
2024-07-16,1041.8,1060.6,1041.8,1060.6,3
2024-07-17,1090.8,1090.8,1090.8,1090.8,1
2024-07-18,1092.6,1092.6,1092.6,1092.6,1
2024-07-19,1063.4,1063.6,1063.4,1063.6,8
2024-07-22,1100.0,1100.0,1100.0,1100.0,3
2024-07-23,1152.0,1209.2,1152.0,1209.2,2
2024-07-24,1269.4,1275.6,1269.4,1275.6,4
2024-07-25,1223.0,1274.4,1223.0,1274.4,5
2024-07-26,1192.0,1204.6,1192.0,1204.6,5
2024-07-29,1205.6,1220.4,1197.2,1220.4,6
2024-07-30,1208.0,1210.6,1188.8,1210.6,10
2024-07-31,1142.0,1142.0,1008.0,1008.0,24
2024-08-01,949.8,1016.0,949.8,1016.0,3
2024-08-02,1048.8,1076.4,1048.8,1076.4,7
2024-08-05,1022.4,1202.6,1022.4,1202.6,15
2024-08-06,1116.2,1128.0,1092.6,1128.0,3
2024-08-07,1130.8,1148.6,1130.8,1148.6,9
2024-08-08,1121.2,1121.2,1118.4,1118.4,4
2024-08-09,1169.2,1169.2,1169.2,1169.2,1
2024-08-12,1200.8,1200.8,1185.2,1185.2,7
2024-08-13,1169.2,1169.2,1169.2,1169.2,2
2024-08-14,1188.2,1211.2,1188.2,1211.2,3
2024-08-15,1203.4,1206.6,1130.6,1164.4,11
2024-08-16,1171.8,1207.0,1165.0,1207.0,7
2024-08-19,1172.8,1188.8,1147.2,1188.8,32
2024-08-20,1264.2,1265.6,1264.2,1265.6,2
2024-08-21,1258.4,1281.6,1258.4,1281.6,2
2024-08-22,1326.8,1326.8,1326.8,1326.8,1
2024-08-27,1344.8,1344.8,1343.6,1343.6,2
2024-08-28,1344.6,1344.6,1333.2,1333.2,2
2024-08-29,1340.0,1340.0,1240.6,1256.4,6
2024-08-30,1167.4,1178.0,1102.4,1178.0,17
2024-09-02,1267.2,1267.2,1267.2,1267.2,1
2024-09-03,1248.8,1248.8,1225.2,1245.4,6
2024-09-05,1214.8,1239.0,1189.8,1216.6,30
2024-09-06,1250.2,1309.0,1250.2,1309.0,4
2024-09-09,1307.2,1331.4,1287.8,1331.4,5
2024-09-10,1390.4,1390.4,1314.4,1314.4,9
2024-09-11,1337.2,1341.0,1309.2,1326.8,19
2024-09-12,1285.0,1327.4,1264.2,1327.4,33
