date,open,high,low,close,volume
2025-04-21,503.4,503.4,503.4,503.4,1
2025-04-22,580.6,582.2,580.6,582.2,2
2025-04-23,622.2,668.4,622.2,641.4,5
2025-04-30,615.4,615.4,615.4,615.4,1
2025-05-07,776.8,776.8,776.8,776.8,1
2025-05-12,776.8,802.2,740.6,802.2,4
2025-05-13,822.0,822.0,763.4,763.4,2
2025-05-14,759.8,834.6,740.0,802.4,4
2025-05-15,775.6,775.6,775.6,775.6,1
2025-05-19,641.0,684.2,641.0,684.2,5
2025-05-20,754.0,754.0,753.0,753.0,2
2025-05-22,755.0,755.0,755.0,755.0,5
2025-05-23,691.2,691.2,641.4,641.4,17
2025-05-26,667.6,667.6,631.6,635.4,12
2025-05-27,626.8,657.0,626.0,657.0,5
2025-05-28,662.0,662.0,662.0,662.0,3
2025-05-29,659.0,756.2,659.0,756.2,5
2025-05-30,687.0,699.6,687.0,699.6,2
2025-06-04,773.0,778.8,773.0,778.8,10
2025-06-05,831.2,831.2,822.0,822.0,4
2025-06-06,807.0,807.0,807.0,807.0,1
2025-06-09,852.8,852.8,852.8,852.8,1
2025-06-11,876.0,876.0,876.0,876.0,1
2025-06-12,858.0,866.2,858.0,866.2,3
2025-06-13,787.2,798.8,787.2,798.8,7
2025-06-16,844.0,847.4,840.0,847.4,19
2025-06-17,843.0,850.0,824.0,826.2,90
2025-06-18,851.0,851.0,815.8,817.8,22
2025-06-19,850.8,850.8,774.0,774.0,43
2025-06-20,796.6,796.6,752.0,752.0,18
2025-06-23,779.4,803.0,765.0,803.0,13
2025-06-24,882.8,932.0,882.8,932.0,7
2025-06-25,950.0,1046.0,943.2,1022.6,30
2025-06-26,1035.2,1045.0,1011.6,1011.6,8
2025-06-27,1034.0,1059.2,1032.0,1032.0,12
2025-06-30,1072.2,1098.8,1066.0,1098.8,8
2025-07-01,1068.6,1088.4,1062.4,1088.4,6
2025-07-02,1050.4,1050.4,1046.4,1046.4,7
2025-07-03,1087.4,1090.2,1081.2,1086.0,11
2025-07-04,1056.0,1122.2,1041.8,1055.6,17
2025-07-07,1074.6,1074.6,1072.0,1072.0,4
2025-07-08,1085.0,1173.6,1085.0,1173.6,8
2025-07-09,1177.8,1193.2,1163.2,1163.2,11
2025-07-10,1166.2,1190.0,1166.2,1190.0,5
2025-07-11,1210.6,1274.0,1210.6,1248.0,35
2025-07-14,1240.2,1253.6,1236.0,1250.0,90
2025-07-15,1194.0,1222.4,1178.6,1222.2,16
2025-07-16,1261.2,1284.0,1252.6,1255.4,16
2025-07-17,1275.0,1327.0,1275.0,1324.0,28
2025-07-18,1347.0,1364.0,1330.8,1332.0,19
