date,open,high,low,close,volume
2025-06-26,849.4,849.8,849.4,849.8,3
2025-06-27,844.6,844.6,809.8,816.4,7
2025-06-30,809.4,809.4,795.6,804.0,9
2025-07-01,810.4,810.4,797.4,801.8,16
2025-07-03,800.2,800.2,800.2,800.2,1
2025-07-04,830.0,830.0,830.0,830.0,3
2025-07-08,801.2,801.2,801.2,801.2,1
2025-07-11,678.0,678.0,678.0,678.0,1
2025-07-14,629.8,642.0,629.8,642.0,11
2025-07-15,640.2,677.2,640.0,677.2,10
2025-07-16,616.8,642.0,616.8,642.0,9
2025-07-17,610.2,610.2,555.0,558.0,6
2025-07-18,521.8,550.0,512.6,548.0,48
2025-07-21,492.2,492.2,459.0,472.4,47
2025-07-22,465.8,487.8,438.6,448.2,85
2025-07-23,443.2,476.0,418.0,456.6,141
2025-07-24,447.4,447.4,358.6,358.6,162
2025-07-25,367.6,399.2,367.4,373.8,105
2025-07-28,376.4,402.8,336.0,353.8,120
2025-07-29,364.0,394.6,308.6,308.6,144
2025-07-30,320.6,390.2,304.2,338.2,337
2025-07-31,362.0,426.4,318.8,403.6,175
2025-08-01,401.2,417.6,346.0,383.0,128
2025-08-04,395.0,401.2,304.4,304.4,171
2025-08-05,304.2,304.2,261.2,263.4,278
2025-08-06,269.4,270.8,178.0,186.2,1689
2025-08-07,175.4,228.4,166.0,190.0,1960
2025-08-08,199.6,225.8,181.4,195.8,2081
2025-08-11,189.4,189.4,85.2,103.2,9491
2025-08-12,101.2,123.2,72.8,76.2,14224
2025-08-13,74.0,74.0,16.6,21.6,36673
2025-08-14,18.0,57.6,16.4,34.2,51396
2025-08-15,45.0,45.2,0.2,0.2,34570
