date,open,high,low,close,volume
2025-05-19,33.0,41.2,31.0,35.4,45
2025-05-20,32.6,39.6,32.6,37.4,29
2025-05-21,38.6,38.6,34.2,35.8,18
2025-05-22,35.0,42.0,32.2,35.8,35
2025-05-23,35.6,39.8,32.0,33.2,20
2025-05-26,31.6,33.8,28.8,29.4,43
2025-05-27,26.4,27.0,21.8,25.4,28
2025-05-28,24.8,25.8,24.0,25.0,6
2025-05-29,23.4,32.8,23.4,32.8,77
2025-05-30,29.8,29.8,26.6,26.8,18
2025-06-03,26.0,29.4,25.2,27.4,39
2025-06-04,29.0,33.4,29.0,32.6,24
2025-06-05,34.6,42.0,33.4,37.2,39
2025-06-06,38.6,39.2,36.4,38.2,23
2025-06-09,44.0,51.0,42.0,47.0,149
2025-06-10,46.4,46.8,32.6,37.0,94
2025-06-11,35.2,45.2,34.8,38.2,48
2025-06-12,36.0,39.0,34.8,34.8,27
2025-06-13,32.4,36.0,30.0,31.0,47
2025-06-16,32.4,33.0,28.8,29.6,13
2025-06-17,29.4,29.4,24.4,25.4,74
2025-06-18,25.4,25.8,21.0,25.8,95
2025-06-19,26.0,28.0,19.4,20.0,92
2025-06-20,19.6,20.6,14.8,14.8,49
2025-06-23,16.4,16.6,14.6,14.8,78
2025-06-24,15.4,31.0,15.4,30.6,390
2025-06-25,31.0,71.6,31.0,59.8,973
2025-06-26,65.0,74.6,54.0,54.0,911
2025-06-27,57.8,74.2,48.0,48.8,890
2025-06-30,54.0,60.0,50.8,54.4,940
2025-07-01,55.6,55.6,39.4,48.4,810
2025-07-02,45.6,45.6,36.8,39.8,1032
2025-07-03,41.0,46.6,35.2,41.6,647
2025-07-04,39.0,58.4,36.0,40.0,1938
2025-07-07,39.0,43.8,36.6,41.0,772
2025-07-08,42.6,67.0,42.4,64.2,3035
2025-07-09,66.2,76.6,58.4,63.0,1965
2025-07-10,61.4,76.0,57.6,65.6,1685
2025-07-11,68.6,104.2,62.4,83.0,3864
2025-07-14,86.0,87.2,75.0,76.0,2039
2025-07-15,74.0,83.0,51.2,60.2,4194
2025-07-16,62.6,74.4,52.2,59.6,4144
2025-07-17,60.8,79.0,56.0,78.8,6084
2025-07-18,82.2,95.8,69.6,81.8,9814
2025-07-21,88.8,111.4,86.0,104.8,20775
2025-07-22,100.0,125.4,97.2,121.2,21432
2025-07-23,125.0,155.8,111.0,121.4,25155
2025-07-24,130.0,182.0,117.8,181.2,19682
2025-07-25,177.0,179.6,150.6,170.2,10696
2025-07-28,174.0,189.2,145.8,165.0,10945
2025-07-29,158.0,195.8,131.0,195.6,11241
2025-07-30,178.8,190.8,132.0,157.0,14822
2025-07-31,153.6,171.4,91.8,106.8,20511
2025-08-01,110.0,132.2,84.8,98.8,21986
2025-08-04,90.0,149.6,83.6,149.6,19627
2025-08-05,150.6,176.6,141.0,176.4,9569
2025-08-06,171.0,261.4,165.6,247.4,8496
2025-08-07,254.0,272.6,205.6,240.0,7913
2025-08-08,237.8,247.0,203.0,224.6,6203
2025-08-11,245.2,360.2,240.2,330.0,3315
2025-08-12,341.0,357.4,298.4,356.8,2029
2025-08-13,371.2,479.2,365.4,464.2,2013
2025-08-14,473.4,474.4,364.4,386.2,1436
2025-08-15,389.0,509.4,388.0,501.2,966
