date,open,high,low,close,volume
2025-04-08,453.2,453.2,250.8,311.4,387
2025-04-09,262.8,402.2,211.0,379.8,587
2025-04-10,472.6,551.2,466.0,472.2,168
2025-04-11,480.6,572.2,464.0,550.2,41
2025-04-14,590.0,590.0,549.0,549.0,22
2025-04-15,508.2,529.0,506.4,519.2,20
2025-04-16,505.0,505.0,418.8,471.2,114
2025-04-17,477.0,539.2,477.0,498.6,35
2025-04-18,455.0,520.6,442.4,488.4,72
2025-04-21,494.8,595.6,494.8,586.2,87
2025-04-22,593.0,617.8,567.6,591.2,95
2025-04-23,669.6,675.6,614.4,634.0,56
2025-04-24,595.0,632.0,555.2,580.6,61
2025-04-25,590.2,642.4,584.8,598.6,18
2025-04-28,550.0,565.0,520.0,546.8,29
2025-04-29,535.0,579.0,520.0,569.0,44
2025-04-30,589.8,635.8,589.8,635.8,24
2025-05-06,685.8,758.8,681.2,758.8,47
2025-05-07,850.6,861.6,774.4,789.2,24
2025-05-08,778.2,832.2,778.2,810.4,28
2025-05-09,767.6,767.6,731.6,733.2,29
2025-05-12,824.4,830.0,806.0,830.0,32
2025-05-13,877.4,877.4,815.2,827.8,6
2025-05-14,828.6,885.2,810.6,833.6,22
2025-05-15,810.2,810.2,754.6,754.6,15
2025-05-16,781.0,799.4,774.4,782.2,15
