date,open,high,low,close,volume
2025-08-21,860.0,949.6,860.0,943.2,33
2025-08-22,901.4,901.4,815.0,815.0,21
2025-08-25,754.0,777.8,675.0,727.0,26
2025-08-26,735.8,736.2,679.6,714.4,32
2025-08-27,675.2,823.4,638.6,808.0,84
2025-08-28,796.8,885.8,745.4,846.8,53
2025-08-29,827.4,827.4,765.2,797.2,34
2025-09-01,702.2,763.6,688.0,726.2,41
2025-09-02,747.4,906.4,746.8,884.2,51
2025-09-03,845.2,956.0,833.4,956.0,96
2025-09-04,927.6,1140.6,921.6,1112.4,31
2025-09-05,1082.8,1082.8,958.8,958.8,43
2025-09-08,884.4,915.6,845.6,845.6,41
2025-09-09,879.0,961.0,851.4,934.8,42
2025-09-10,871.4,954.8,864.0,954.8,9
2025-09-11,902.6,902.6,738.6,738.6,23
2025-09-12,716.0,730.8,674.4,708.2,30
2025-09-15,706.8,725.8,688.4,703.0,23
2025-09-16,662.4,704.0,662.4,690.0,5
2025-09-17,614.0,628.6,539.2,553.0,43
2025-09-18,567.6,662.8,447.4,662.8,97
2025-09-19,619.8,667.2,612.6,652.0,66
