date,open,high,low,close,volume
2024-02-05,402.4,606.4,399.6,578.4,259
2024-02-06,619.8,619.8,330.0,330.0,157
2024-02-07,305.8,325.6,247.4,277.4,61
2024-02-08,250.2,260.6,200.6,236.6,78
2024-02-19,208.0,239.6,202.2,220.0,53
2024-02-20,221.6,221.6,174.4,179.0,28
2024-02-21,166.0,166.0,136.0,165.8,53
2024-02-22,152.0,164.0,152.0,156.0,4
2024-02-23,153.6,154.0,140.8,140.8,9
2024-02-26,140.0,140.0,132.0,138.4,18
2024-02-27,134.0,136.0,116.6,116.8,43
2024-02-28,104.0,145.2,93.6,145.2,85
2024-02-29,135.0,138.2,117.0,117.0,25
2024-03-01,121.8,121.8,113.0,113.0,6
2024-03-04,112.0,127.0,112.0,118.6,34
2024-03-05,121.6,128.0,119.4,119.4,13
2024-03-06,124.0,124.4,111.8,113.6,18
2024-03-07,113.0,123.2,110.6,119.6,15
2024-03-08,127.4,127.4,105.0,105.0,24
2024-03-11,105.0,108.0,98.0,98.4,19
2024-03-12,90.8,92.0,80.0,83.2,42
2024-03-13,82.0,84.6,72.0,76.8,17
2024-03-14,79.2,81.8,79.2,81.8,14
2024-03-15,84.2,89.2,78.0,78.0,23
2024-03-18,70.0,73.6,62.4,62.4,50
2024-03-19,66.6,67.2,63.6,66.0,16
2024-03-20,65.0,66.4,63.0,63.0,25
2024-03-21,59.8,61.0,59.8,61.0,12
2024-03-22,66.8,66.8,62.4,62.4,12
2024-03-25,67.2,68.2,60.8,68.2,10
2024-03-26,69.6,79.0,67.4,79.0,27
2024-03-27,85.2,101.4,85.2,101.4,14
2024-03-28,100.0,100.0,83.0,92.4,27
2024-03-29,85.8,85.8,80.0,80.0,3
2024-04-01,71.8,72.6,68.0,68.0,32
2024-04-02,66.6,66.6,63.4,63.4,11
2024-04-03,69.2,69.2,66.2,66.2,4
2024-04-08,72.2,77.4,72.2,77.4,18
2024-04-09,74.6,74.6,72.0,72.0,8
2024-04-10,77.2,83.2,77.2,83.0,12
2024-04-11,78.0,78.2,74.2,78.2,5
2024-04-12,79.2,79.2,76.8,78.2,10
2024-04-15,86.2,98.8,79.8,91.6,43
2024-04-16,114.4,117.6,108.0,111.6,23
2024-04-17,112.0,116.2,101.0,105.0,27
2024-04-18,102.0,102.0,93.0,93.2,18
2024-04-19,101.4,101.8,97.6,97.6,32
2024-04-22,98.2,100.8,89.6,97.8,19
2024-04-23,98.6,101.4,92.0,92.0,20
2024-04-24,89.2,89.2,76.6,77.0,47
2024-04-25,69.0,70.0,61.2,62.8,39
2024-04-26,60.4,60.4,51.8,51.8,9
2024-04-29,49.2,54.2,47.6,47.6,34
2024-04-30,43.2,43.2,42.4,42.4,4
2024-05-06,38.8,38.8,36.0,36.0,20
2024-05-07,36.4,36.4,32.2,32.2,40
2024-05-08,32.2,32.2,32.2,32.2,2
2024-05-09,31.2,31.2,31.2,31.2,1
2024-05-10,31.2,34.0,29.8,32.0,17
2024-05-13,33.2,33.2,32.6,32.6,6
2024-05-14,31.2,32.2,30.4,32.0,15
2024-05-15,34.2,34.4,32.4,34.0,11
2024-05-16,32.2,32.2,30.2,31.0,8
2024-05-17,29.8,30.0,26.0,26.0,19
2024-05-20,27.2,27.2,21.6,22.6,18
2024-05-21,23.2,23.4,22.4,23.0,7
2024-05-22,23.0,23.2,21.4,22.6,16
2024-05-23,27.8,31.8,27.8,31.8,29
2024-05-24,30.8,36.0,30.8,36.0,14
2024-05-27,36.2,39.6,31.6,31.6,66
2024-05-28,33.4,37.0,32.6,37.0,17
2024-05-29,33.2,33.2,31.6,31.6,12
2024-05-30,35.0,35.0,33.8,34.6,5
2024-05-31,32.2,32.2,30.6,30.6,12
2024-06-03,33.0,41.6,32.4,41.6,24
2024-06-04,40.2,43.2,36.2,39.8,28
2024-06-05,37.2,40.4,35.8,40.4,13
2024-06-06,51.6,58.8,47.6,57.2,12
2024-06-07,50.0,65.6,50.0,65.6,6
2024-06-11,63.8,63.8,55.2,55.2,11
2024-06-12,48.0,48.0,43.2,46.4,32
2024-06-13,49.4,51.4,46.2,47.2,27
2024-06-14,47.2,49.8,39.8,40.0,32
2024-06-17,39.4,39.4,37.6,38.2,3
2024-06-18,36.2,37.2,35.0,35.0,16
2024-06-19,41.6,41.8,41.6,41.8,4
2024-06-20,43.8,54.0,43.8,54.0,8
2024-06-21,53.8,56.2,52.0,52.0,6
2024-06-24,56.0,77.0,56.0,75.6,23
2024-06-25,80.2,99.0,80.2,93.6,40
2024-06-26,96.4,97.4,62.4,62.4,21
2024-06-27,68.6,83.0,68.6,83.0,22
2024-06-28,64.8,75.0,62.0,75.0,35
2024-07-01,76.2,88.4,69.4,72.0,38
2024-07-02,74.0,75.0,74.0,75.0,6
2024-07-03,77.8,78.4,69.0,78.4,45
2024-07-04,78.2,101.8,78.2,100.6,100
2024-07-05,100.2,109.4,85.0,86.8,150
2024-07-08,97.8,118.4,97.8,117.2,82
2024-07-09,113.4,126.4,93.6,93.6,36
2024-07-10,91.2,96.2,88.0,96.2,24
2024-07-11,86.4,90.2,74.8,74.8,41
2024-07-12,71.4,71.6,71.4,71.6,2
2024-07-15,77.2,80.8,77.2,78.0,5
2024-07-16,78.4,78.6,71.8,71.8,7
2024-07-17,80.0,82.4,80.0,82.4,3
2024-07-18,99.6,99.6,87.2,87.6,27
2024-07-19,85.4,85.4,73.0,79.4,21
2024-07-22,82.2,82.2,72.8,73.0,7
2024-07-23,80.2,104.8,78.2,104.8,47
2024-07-24,112.2,124.8,106.2,124.8,82
2024-07-25,132.4,140.0,110.0,128.6,74
2024-07-26,117.0,117.0,102.0,105.2,115
2024-07-29,104.2,110.2,101.8,102.4,24
2024-07-30,110.4,117.6,96.2,100.0,89
2024-07-31,98.0,98.0,57.6,57.6,107
2024-08-01,53.4,64.2,52.8,58.8,151
2024-08-02,64.0,71.6,57.2,71.6,90
2024-08-05,71.8,107.4,63.8,105.6,105
2024-08-06,86.4,93.4,80.2,88.2,93
2024-08-07,90.2,93.4,84.2,87.2,32
2024-08-08,96.6,96.6,75.8,82.4,58
2024-08-09,76.2,87.0,74.6,86.4,26
2024-08-12,92.4,98.0,87.0,90.2,55
2024-08-13,91.8,91.8,79.6,79.6,65
2024-08-14,83.6,90.0,80.2,90.0,52
2024-08-15,91.8,91.8,68.0,78.8,56
2024-08-16,78.2,81.4,74.0,78.2,53
2024-08-19,73.8,73.8,65.6,70.6,105
2024-08-20,77.2,90.0,74.2,86.4,128
2024-08-21,87.2,89.0,83.0,89.0,68
2024-08-22,86.6,103.4,86.4,102.0,135
2024-08-23,102.6,110.0,98.0,99.2,86
2024-08-26,98.2,102.0,87.2,96.0,82
2024-08-27,103.0,111.4,100.6,108.4,90
2024-08-28,109.0,115.0,97.4,105.0,101
2024-08-29,109.0,109.4,79.0,81.0,113
2024-08-30,80.0,80.0,53.4,63.2,168
2024-09-02,62.2,84.0,61.4,84.0,101
2024-09-03,80.4,82.6,70.0,75.8,73
2024-09-04,80.0,85.0,71.2,81.6,191
2024-09-05,75.8,78.4,67.6,73.8,80
2024-09-06,75.8,93.2,75.8,93.0,94
2024-09-09,97.4,104.8,85.8,100.8,125
2024-09-10,100.0,130.0,93.4,98.6,185
2024-09-11,106.4,106.6,95.6,100.8,120
2024-09-12,90.0,100.0,80.0,98.0,142
2024-09-13,98.0,105.0,95.6,105.0,62
2024-09-18,110.0,130.0,102.0,114.2,112
2024-09-19,107.6,112.4,77.6,91.4,310
2024-09-20,92.4,98.8,90.6,90.8,100
2024-09-23,95.0,98.0,76.0,83.0,266
2024-09-24,70.0,79.4,43.8,44.6,483
2024-09-25,35.0,44.4,30.0,0.0,316
2024-09-26,32.8,36.4,18.4,18.4,178
2024-09-27,14.6,22.0,6.8,7.4,474
2024-09-30,4.6,472.4,3.6,5.0,889
2024-10-08,8.4,25.4,4.4,9.4,336
2024-10-09,12.2,12.4,5.2,6.4,700
2024-10-10,5.0,10.8,3.6,6.8,422
2024-10-11,6.8,17.4,4.6,15.8,344
2024-10-14,13.6,14.2,9.2,9.2,206
2024-10-15,10.2,11.2,5.2,5.4,139
2024-10-16,6.2,9.0,4.0,8.4,343
2024-10-17,7.6,11.6,7.6,11.6,76
2024-10-18,10.2,11.2,5.0,5.4,409
2024-10-21,5.0,7.2,4.8,5.2,270
