date,open,high,low,close,volume
2024-10-21,862.6,862.6,862.6,862.6,1
2024-10-22,809.6,824.8,787.4,824.8,10
2024-10-23,868.0,868.0,868.0,868.0,1
2024-10-24,810.8,812.6,773.8,785.8,11
2024-10-25,837.6,897.0,837.6,893.2,4
2024-10-29,996.0,996.0,985.8,985.8,5
2024-10-31,1042.6,1042.6,1042.6,1042.6,1
2024-11-01,946.8,946.8,899.0,899.0,4
2024-11-08,1349.8,1352.2,1349.8,1352.2,7
2024-11-11,1413.0,1413.0,1413.0,1413.0,1
2024-11-12,1309.2,1309.2,1309.2,1309.2,1
2024-11-13,1330.6,1330.6,1252.8,1274.6,8
2024-11-14,1145.0,1145.0,1145.0,1145.0,1
2024-11-15,1152.0,1152.0,1059.0,1059.0,5
2024-11-18,1081.2,1081.2,932.6,947.6,4
2024-11-19,987.6,987.6,987.6,987.6,1
2024-11-20,1026.4,1047.8,1026.4,1047.8,5
2024-11-22,965.6,965.6,965.6,965.6,1
2024-11-25,864.0,864.0,856.2,856.2,4
2024-11-26,880.2,881.2,846.0,846.0,9
2024-11-27,733.8,928.0,733.8,928.0,27
2024-11-28,952.8,980.6,928.4,928.4,15
2024-11-29,925.0,925.0,925.0,925.0,2
2024-12-02,1140.0,1140.0,1140.0,1140.0,1
2024-12-04,1107.0,1107.0,1107.0,1107.0,1
2024-12-05,1060.8,1060.8,1060.8,1060.8,4
2024-12-06,1178.8,1178.8,1178.8,1178.8,1
2024-12-09,1140.8,1140.8,1140.8,1140.8,1
2024-12-10,1274.8,1275.0,1274.8,1275.0,5
2024-12-11,1258.4,1283.8,1258.4,1283.8,7
2024-12-12,1251.4,1318.4,1251.4,1318.4,3
2024-12-13,1278.6,1278.6,1207.8,1209.6,11
2024-12-16,1185.4,1188.4,1116.4,1117.0,9
2024-12-18,1046.0,1046.0,1046.0,1046.0,1
2024-12-19,984.4,1073.8,974.4,1073.8,8
2024-12-20,1104.2,1167.2,1101.2,1135.6,22
2024-12-23,1068.8,1084.0,974.2,979.0,18
2024-12-24,997.8,1020.2,960.6,998.8,23
2024-12-25,938.8,986.2,925.6,975.4,15
2024-12-26,1016.8,1044.0,1016.8,1044.0,3
2024-12-27,1043.8,1130.0,1043.8,1048.8,10
2024-12-30,998.0,1067.6,998.0,1065.0,7
2024-12-31,1021.8,1021.8,856.0,871.0,24
2025-01-02,813.0,837.4,635.0,665.6,64
2025-01-03,682.8,694.0,521.2,537.8,104
2025-01-06,523.0,592.2,500.0,500.0,173
2025-01-07,543.4,578.6,494.6,578.6,64
2025-01-08,533.2,589.6,401.6,589.6,151
2025-01-09,584.6,592.2,539.6,567.4,52
2025-01-10,585.8,591.2,453.6,453.6,61
2025-01-13,395.2,476.4,374.0,454.8,231
2025-01-14,467.0,671.4,461.0,671.2,103
2025-01-15,671.0,701.4,661.2,678.4,72
2025-01-16,719.8,815.8,654.4,712.8,100
2025-01-17,712.8,757.8,672.6,752.0,137
