date,open,high,low,close,volume
2025-11-24,248.6,271.6,222.2,231.4,71
2025-11-25,209.4,209.4,171.8,184.0,10
2025-11-26,191.0,191.0,165.2,180.2,19
2025-11-27,160.4,167.0,152.2,167.0,27
2025-11-28,164.2,164.2,148.8,148.8,23
2025-12-01,146.2,146.2,129.2,134.2,86
2025-12-02,140.2,149.0,138.6,141.4,26
2025-12-03,146.0,163.2,146.0,159.2,29
2025-12-04,159.6,173.0,149.0,151.4,26
2025-12-05,153.4,162.6,117.0,117.8,43
2025-12-08,102.6,102.8,89.8,89.8,114
2025-12-09,90.4,94.6,90.4,91.4,65
2025-12-10,97.8,102.8,85.0,87.6,132
2025-12-11,90.0,104.0,89.2,103.0,147
2025-12-12,97.2,110.0,82.0,87.8,382
2025-12-15,90.0,93.8,83.8,89.6,82
2025-12-16,97.2,134.2,97.2,120.0,439
2025-12-17,115.4,130.0,86.6,93.0,204
2025-12-18,101.8,101.8,82.0,95.4,234
2025-12-19,82.6,93.0,72.0,74.0,238
2025-12-22,72.8,72.8,53.6,58.2,264
2025-12-23,61.0,61.4,52.8,57.4,182
2025-12-24,58.8,58.8,41.6,41.6,540
2025-12-25,41.6,43.2,29.6,31.2,425
2025-12-26,29.8,33.4,25.8,28.0,673
2025-12-29,30.2,35.6,27.8,34.0,407
2025-12-30,36.4,36.4,30.2,33.6,238
2025-12-31,31.8,38.0,31.6,33.8,416
2026-01-05,28.6,31.4,16.4,17.0,937
2026-01-06,16.2,16.2,12.0,12.4,543
2026-01-07,12.0,14.6,10.8,11.4,311
2026-01-08,12.0,12.6,8.8,9.4,477
2026-01-09,9.0,9.2,6.2,8.4,652
2026-01-12,8.4,9.4,6.0,8.0,687
2026-01-13,8.6,12.2,7.8,8.8,333
2026-01-14,8.6,12.6,5.0,7.2,1130
2026-01-15,8.0,9.2,4.8,6.0,458
2026-01-16,6.0,7.4,3.6,4.6,427
2026-01-19,5.2,5.6,3.6,3.8,540
2026-01-20,3.6,5.4,3.4,5.2,733
2026-01-21,6.4,6.4,3.2,3.4,566
2026-01-22,3.2,3.8,2.4,3.0,392
2026-01-23,2.4,3.4,2.2,2.8,352
2026-01-26,2.8,3.4,2.4,2.6,225
2026-01-27,2.8,4.4,2.2,2.8,318
2026-01-28,2.8,3.0,2.2,2.6,32
2026-01-29,2.8,3.0,2.0,2.6,201
2026-01-30,2.8,5.4,2.2,3.6,357
2026-02-02,4.6,29.2,2.4,22.0,1960
2026-02-03,15.6,16.0,2.8,2.8,819
2026-02-04,3.0,5.2,2.6,2.6,141
2026-02-05,2.8,8.4,2.8,4.8,405
2026-02-06,7.2,18.0,2.6,4.8,695
2026-02-09,2.2,2.2,1.4,1.4,245
2026-02-10,1.6,1.6,1.2,1.4,169
2026-02-11,1.0,1.2,0.6,1.0,194
2026-02-12,0.6,0.8,0.4,0.6,106
2026-02-13,0.8,0.8,0.2,0.6,111
2026-02-24,0.2,0.2,0.2,0.2,34
