date,open,high,low,close,volume
2024-02-20,177.2,185.4,151.2,170.6,58
2024-02-21,190.2,268.8,190.2,199.4,22
2024-02-22,188.4,209.4,188.4,205.2,40
2024-02-23,230.0,264.6,212.8,263.0,46
2024-02-26,275.0,299.8,246.6,266.0,52
2024-02-27,254.0,342.0,243.8,342.0,49
2024-02-28,371.8,395.4,228.4,233.6,43
2024-02-29,228.2,326.2,228.2,326.2,16
2024-03-01,346.6,373.6,336.6,373.6,32
2024-03-04,369.0,369.0,338.2,364.0,30
2024-03-05,314.4,336.2,314.4,336.2,5
2024-03-06,322.8,364.8,297.8,323.2,36
2024-03-07,339.4,346.4,303.0,303.0,25
2024-03-08,301.4,309.4,276.6,292.6,41
2024-03-11,289.0,340.8,279.8,340.8,31
2024-03-12,366.8,387.6,332.6,360.8,20
2024-03-13,359.8,385.6,359.8,385.6,14
2024-03-14,362.8,364.6,333.2,333.2,4
2024-03-15,327.0,327.0,317.4,318.8,8
2024-03-18,389.2,463.2,389.2,463.2,18
2024-03-19,465.0,466.6,448.0,448.0,6
2024-03-20,462.0,462.0,462.0,462.0,1
2024-03-21,494.8,494.8,451.8,462.8,27
2024-03-22,426.0,440.8,385.8,428.4,46
2024-03-25,388.8,406.2,349.0,349.0,11
2024-03-26,320.0,320.4,285.0,320.4,23
2024-03-27,283.8,288.0,219.0,219.0,130
2024-03-28,222.0,308.4,221.8,267.8,201
2024-03-29,279.6,302.6,250.4,298.6,128
2024-04-01,327.0,390.0,327.0,390.0,43
2024-04-02,357.2,368.6,325.4,352.2,56
2024-04-03,319.2,325.4,302.4,313.2,14
2024-04-08,290.4,292.2,230.0,230.0,95
2024-04-09,240.4,284.0,230.8,279.0,75
2024-04-10,257.4,257.4,190.0,206.0,182
2024-04-11,181.8,265.2,181.8,209.2,1076
2024-04-12,236.6,237.4,178.8,180.0,1260
2024-04-15,187.6,206.6,126.0,158.0,2856
2024-04-16,154.8,162.4,98.4,102.8,2939
2024-04-17,115.8,187.6,115.8,184.0,4138
2024-04-18,177.2,230.0,153.8,186.4,3590
2024-04-19,170.6,205.8,147.2,160.8,3949
2024-04-22,154.6,188.0,127.0,147.2,6731
2024-04-23,153.2,166.8,117.6,123.6,7787
2024-04-24,130.0,180.0,121.2,180.0,8140
2024-04-25,168.0,211.2,160.8,175.6,4883
2024-04-26,182.6,263.0,179.0,252.6,3476
2024-04-29,268.0,394.6,268.0,378.2,1665
2024-04-30,390.8,391.0,307.0,317.6,799
2024-05-06,380.2,437.4,380.2,400.8,472
2024-05-07,402.0,432.0,394.6,413.6,165
2024-05-08,381.0,385.2,317.2,320.4,346
2024-05-09,350.0,443.0,341.6,420.8,325
2024-05-10,444.0,445.2,338.8,362.0,252
2024-05-13,298.4,349.8,267.0,303.4,260
2024-05-14,357.4,382.8,318.8,337.4,393
2024-05-15,322.0,343.8,280.0,286.0,187
2024-05-16,333.8,341.8,268.2,278.0,219
2024-05-17,295.0,329.0,283.6,312.8,453
