date,open,high,low,close,volume
2024-01-22,288.0,503.0,288.0,496.6,168
2024-01-23,487.6,525.0,365.6,378.4,118
2024-01-24,382.8,492.4,350.0,350.0,81
2024-01-25,330.2,351.2,257.4,257.4,35
2024-01-26,258.2,288.8,258.2,288.8,3
2024-01-29,306.2,361.4,304.4,339.8,16
2024-01-30,383.0,472.4,383.0,465.0,4
2024-01-31,451.6,573.0,451.6,541.2,92
2024-02-01,579.8,610.0,495.2,566.0,66
2024-02-02,555.6,764.0,555.6,709.2,50
2024-02-05,754.4,980.0,754.4,867.8,9
2024-02-06,781.0,781.0,650.0,650.0,11
2024-02-07,559.4,559.8,544.0,547.4,12
2024-02-08,477.4,477.4,401.8,475.4,15
2024-02-19,425.8,465.4,413.4,446.6,33
2024-02-20,392.4,397.2,385.4,397.2,6
2024-02-21,385.2,385.2,309.4,325.6,30
2024-02-22,354.0,373.2,347.8,358.8,15
2024-02-23,345.6,353.0,320.4,320.4,21
2024-02-26,326.8,326.8,299.8,310.2,8
2024-02-27,313.6,313.6,269.4,269.4,23
2024-02-28,249.4,341.4,236.0,341.4,50
2024-02-29,314.2,330.0,297.2,311.6,34
2024-03-01,283.2,287.6,273.0,273.0,20
2024-03-04,274.6,276.2,273.4,273.4,7
2024-03-05,281.2,300.2,281.2,300.2,12
2024-03-06,292.2,301.0,265.6,274.6,43
2024-03-07,260.0,295.4,260.0,293.6,23
2024-03-08,292.4,303.0,259.6,259.6,19
2024-03-12,227.8,227.8,211.8,217.6,47
2024-03-13,215.2,215.2,192.8,192.8,8
2024-03-14,214.0,231.0,209.8,231.0,6
2024-03-15,222.8,226.0,195.8,195.8,9
2024-03-18,189.0,189.6,178.0,178.0,12
2024-03-19,169.6,182.2,169.6,182.2,5
2024-03-20,173.4,174.6,168.6,168.6,11
2024-03-21,165.0,165.0,165.0,165.0,1
2024-03-22,181.2,189.8,170.0,171.4,14
2024-03-25,189.0,203.4,179.8,203.4,7
2024-03-26,206.0,222.0,201.8,211.0,29
2024-03-27,228.2,280.6,228.0,280.6,39
2024-03-28,237.4,237.4,226.6,226.6,3
2024-03-29,231.2,244.0,231.2,240.0,27
2024-04-01,196.6,203.6,178.0,178.0,37
2024-04-02,186.6,193.2,184.6,184.6,30
2024-04-03,187.6,202.6,187.6,202.6,19
2024-04-08,208.0,222.6,208.0,222.6,3
2024-04-09,212.6,212.6,203.4,203.4,22
2024-04-10,229.4,233.8,227.0,233.8,9
2024-04-11,226.4,226.8,209.8,216.4,16
2024-04-12,219.6,226.6,218.4,218.4,13
2024-04-15,257.8,260.0,242.8,255.0,11
2024-04-16,296.8,346.8,295.8,346.8,41
2024-04-17,298.6,304.6,270.2,270.2,6
2024-04-18,243.2,256.6,243.2,256.6,20
2024-04-19,256.0,273.8,256.0,267.0,8
2024-04-22,280.8,280.8,253.0,267.6,25
2024-04-23,280.2,280.2,275.0,275.0,2
2024-04-25,204.6,214.4,204.6,213.8,9
2024-04-26,186.0,186.0,165.8,165.8,16
2024-04-29,157.2,164.4,131.0,131.0,63
2024-04-30,140.8,143.6,134.2,137.0,28
2024-05-06,115.0,117.4,111.0,114.0,14
2024-05-07,114.4,117.6,109.2,112.0,18
2024-05-08,123.6,132.0,117.0,132.0,28
2024-05-09,116.4,116.4,112.8,113.0,10
2024-05-10,119.8,124.4,114.2,121.2,43
2024-05-13,140.2,144.6,124.8,132.6,28
2024-05-14,118.4,122.2,118.0,122.0,12
2024-05-15,129.0,134.6,127.2,134.6,20
2024-05-16,127.0,132.0,119.8,132.0,58
2024-05-17,130.2,130.2,107.6,107.6,99
2024-05-20,104.2,104.2,99.0,102.2,16
2024-05-21,105.4,111.6,104.4,111.6,64
2024-05-22,106.0,110.8,102.2,102.2,62
2024-05-23,117.2,137.6,114.6,137.6,38
2024-05-24,131.6,148.6,131.0,148.6,38
2024-05-27,152.6,163.6,152.6,152.6,7
2024-05-28,139.4,156.8,139.4,156.8,39
2024-05-29,143.0,158.6,137.8,153.2,49
2024-05-30,151.0,154.4,151.0,151.0,6
2024-05-31,143.2,143.2,139.8,139.8,2
2024-06-03,145.6,180.6,145.6,168.8,25
2024-06-04,182.4,182.4,164.8,164.8,27
2024-06-06,180.4,225.0,178.2,219.0,16
2024-06-07,209.6,233.8,204.0,210.6,11
2024-06-11,236.6,236.6,200.4,200.4,7
2024-06-12,178.2,184.4,177.2,184.4,18
2024-06-13,194.6,194.8,194.6,194.8,2
2024-06-14,200.0,200.0,176.6,176.6,8
2024-06-17,167.8,167.8,166.4,166.4,2
2024-06-18,163.2,163.2,153.8,157.4,5
2024-06-19,170.6,170.6,170.4,170.4,4
2024-06-21,225.8,225.8,215.0,215.0,15
2024-06-24,268.0,297.8,256.2,297.8,9
2024-06-25,307.2,330.0,285.0,321.0,48
2024-06-26,332.2,335.0,246.2,246.2,47
2024-06-27,257.2,290.8,251.8,290.8,25
2024-06-28,248.2,290.0,248.2,255.2,62
2024-07-01,274.6,308.6,252.0,262.8,38
2024-07-02,268.6,279.4,261.8,279.4,20
2024-07-03,292.6,292.6,278.4,278.4,15
2024-07-04,278.4,353.4,278.4,352.6,72
2024-07-05,351.4,361.8,306.4,310.0,22
2024-07-08,365.8,390.8,362.0,390.8,10
2024-07-09,386.0,409.4,313.0,320.2,32
2024-07-10,331.4,331.4,308.6,328.6,8
2024-07-11,289.2,289.2,271.2,273.2,51
2024-07-12,270.4,280.8,270.4,273.8,8
2024-07-15,305.2,305.2,298.6,301.2,14
2024-07-16,301.2,308.0,287.6,293.2,33
2024-07-17,302.8,313.6,302.8,313.6,3
2024-07-18,351.4,353.0,305.2,318.6,23
2024-07-19,325.8,325.8,272.6,303.4,52
2024-07-22,302.4,306.2,286.8,301.0,46
2024-07-23,325.4,383.8,325.4,380.0,65
2024-07-24,380.0,428.4,380.0,422.4,95
2024-07-25,436.0,436.0,379.0,420.8,42
2024-07-26,394.4,395.8,362.4,365.0,63
2024-07-29,389.0,392.2,368.2,374.4,51
2024-07-30,382.6,404.0,350.6,366.4,104
2024-07-31,367.8,374.2,239.6,241.6,101
2024-08-01,226.6,261.4,220.8,244.4,39
