date,open,high,low,close,volume
2024-08-19,40.0,51.8,38.4,38.4,80
2024-08-20,29.6,31.2,28.0,28.2,9
2024-08-21,28.4,28.4,26.8,26.8,4
2024-08-22,26.2,26.2,22.6,22.6,18
2024-08-23,25.8,26.6,24.2,25.0,53
2024-08-26,24.0,26.2,24.0,25.4,10
2024-08-27,22.4,23.6,22.0,23.6,10
2024-08-28,19.4,24.2,19.4,20.6,34
2024-08-29,20.6,30.0,19.8,27.8,30
2024-08-30,35.0,49.4,33.2,33.6,99
2024-09-02,36.4,36.4,24.6,24.6,29
2024-09-03,25.6,28.4,24.2,24.8,24
2024-09-04,25.4,29.8,22.4,24.8,23
2024-09-05,28.6,32.0,25.4,28.0,16
2024-09-06,26.4,26.4,18.6,19.2,80
2024-09-09,17.2,19.8,16.2,16.2,32
2024-09-10,16.8,20.4,14.0,18.4,80
2024-09-11,17.2,20.6,17.2,19.2,12
2024-09-12,21.8,22.4,15.8,15.8,28
2024-09-13,16.0,16.0,11.8,11.8,46
2024-09-18,12.0,12.0,9.0,10.8,112
2024-09-19,10.6,18.6,10.2,14.8,54
2024-09-20,15.0,15.0,9.0,10.0,91
2024-09-23,10.6,14.0,8.8,8.8,117
2024-09-24,14.2,28.2,10.0,28.2,412
2024-09-25,42.6,71.4,33.0,0.0,1265
2024-09-26,33.8,121.4,31.4,121.4,1217
2024-09-27,167.0,551.8,150.0,398.6,2479
2024-09-30,500.0,906.0,199.2,871.0,699
2024-10-08,1441.8,1441.8,300.2,1204.0,213
2024-10-09,958.8,1054.6,693.8,713.2,140
2024-10-10,740.0,843.4,620.0,623.2,124
2024-10-11,602.0,602.0,425.2,480.0,74
2024-10-14,480.0,590.4,380.0,540.4,106
2024-10-15,544.4,622.0,460.2,460.2,105
2024-10-16,418.0,540.0,418.0,485.8,178
2024-10-17,504.2,559.8,444.6,450.0,154
2024-10-18,469.8,911.2,458.2,683.6,112
2024-10-21,712.2,862.8,702.2,794.0,35
2024-10-22,770.0,821.4,725.8,782.8,50
2024-10-23,800.0,911.0,783.0,783.0,36
2024-10-24,793.0,793.0,751.0,751.0,4
2024-10-25,821.2,910.4,821.2,890.0,38
2024-10-28,898.2,964.0,875.8,964.0,23
2024-10-29,985.8,994.4,874.6,881.6,26
2024-10-30,903.6,924.6,845.0,924.6,31
2024-10-31,921.4,1073.2,908.0,999.4,38
2024-11-01,999.4,1002.4,840.6,851.6,34
2024-11-04,910.0,920.0,907.6,920.0,9
2024-11-05,1036.0,1166.6,1034.4,1165.2,16
2024-11-06,1210.2,1264.2,1184.4,1222.6,38
2024-11-07,1224.0,1224.0,1224.0,1224.0,1
2024-11-08,1388.2,1408.8,1300.4,1300.4,10
2024-11-11,1368.6,1430.0,1354.2,1430.0,7
2024-11-12,1424.4,1424.4,1359.4,1359.4,3
2024-11-13,1350.4,1350.4,1275.4,1345.0,17
2024-11-14,1297.6,1307.4,1201.2,1201.2,45
2024-11-15,1177.0,1235.0,1124.4,1124.4,27
