date,open,high,low,close,volume
2025-05-19,203.0,204.8,178.0,178.0,43
2025-05-20,184.8,184.8,162.8,163.6,22
2025-05-21,176.8,176.8,164.2,169.4,18
2025-05-22,175.0,200.0,164.8,195.8,30
2025-05-23,197.0,237.0,187.2,236.2,20
2025-05-26,228.0,228.0,209.0,222.8,25
2025-05-27,241.8,241.8,210.4,210.4,12
2025-05-28,222.6,229.0,220.0,220.0,7
2025-05-29,211.6,211.6,160.6,168.0,88
2025-05-30,172.4,191.2,172.2,184.6,109
2025-06-03,177.6,179.8,151.4,155.4,44
2025-06-04,153.0,153.0,139.0,141.4,17
2025-06-05,142.0,142.6,118.4,118.8,27
2025-06-06,127.8,127.8,120.6,123.8,15
2025-06-09,110.0,113.0,93.0,95.4,54
2025-06-10,96.4,112.6,90.0,102.0,319
2025-06-11,100.0,100.0,83.8,93.4,72
2025-06-12,98.8,102.0,91.6,96.6,95
2025-06-13,105.0,126.4,102.8,118.0,90
2025-06-16,110.8,112.0,95.6,95.6,106
2025-06-17,98.4,101.0,89.6,93.0,101
2025-06-18,92.8,106.4,88.6,96.8,175
2025-06-19,98.4,118.8,95.8,110.6,180
2025-06-20,108.0,112.2,99.4,112.2,74
2025-06-23,131.2,131.2,83.6,87.2,171
2025-06-24,79.8,80.6,51.0,54.8,585
2025-06-25,54.0,54.0,41.2,45.0,576
2025-06-26,43.6,45.6,36.0,37.0,681
2025-06-27,31.6,36.2,30.0,31.0,436
2025-06-30,30.0,30.4,23.8,25.6,381
2025-07-01,26.2,29.2,25.6,27.0,482
2025-07-02,29.8,31.4,26.8,27.8,443
2025-07-03,26.2,28.0,23.8,25.4,387
2025-07-04,28.0,31.0,25.0,27.8,560
2025-07-07,27.2,30.6,25.0,28.2,396
2025-07-08,26.0,26.0,17.8,18.4,685
2025-07-09,18.4,21.2,18.0,20.2,513
2025-07-10,21.0,22.6,16.2,18.2,286
2025-07-11,17.8,18.8,12.2,13.8,895
2025-07-14,12.2,14.0,11.8,13.2,353
2025-07-15,12.0,17.6,12.0,13.4,671
2025-07-16,12.2,12.4,9.8,11.2,383
2025-07-17,10.4,10.4,7.0,7.2,509
2025-07-18,6.4,7.4,6.4,6.6,632
2025-07-21,6.0,6.8,4.2,4.2,964
2025-07-22,4.6,6.8,3.6,3.6,536
2025-07-23,3.8,5.8,3.4,4.8,439
2025-07-24,4.8,5.2,3.2,3.2,637
2025-07-25,3.6,4.0,3.4,3.4,164
2025-07-28,3.6,7.2,2.6,2.8,434
2025-07-29,3.0,3.4,2.8,2.8,281
2025-07-30,2.8,3.8,2.8,2.8,328
2025-07-31,2.8,4.2,2.8,3.6,283
2025-08-01,3.2,3.4,2.0,2.0,299
2025-08-04,2.6,2.6,1.2,1.2,362
2025-08-05,1.8,1.8,0.8,1.2,381
2025-08-06,1.4,1.6,1.2,1.2,167
2025-08-07,1.2,1.6,1.0,1.2,277
2025-08-08,1.2,1.2,0.8,0.8,108
2025-08-11,0.6,0.8,0.4,0.6,213
2025-08-12,0.6,0.6,0.2,0.4,326
2025-08-13,0.2,0.4,0.2,0.2,103
2025-08-14,0.2,0.2,0.2,0.2,28
2025-08-15,0.2,0.2,0.2,0.2,17
