date,open,high,low,close,volume
2025-04-22,40.8,40.8,37.4,38.0,34
2025-04-23,49.2,49.2,39.0,41.8,119
2025-04-24,42.2,43.2,34.6,35.6,92
2025-04-25,34.6,41.0,32.8,33.4,212
2025-04-28,32.8,32.8,28.8,29.0,167
2025-04-29,26.4,33.2,26.4,30.4,186
2025-04-30,32.8,38.8,31.8,36.6,131
2025-05-06,40.8,41.4,33.2,39.6,188
2025-05-07,52.6,61.8,35.2,39.0,233
2025-05-08,39.8,42.8,37.2,40.4,98
2025-05-09,39.4,39.8,30.8,33.6,251
2025-05-12,42.8,50.2,37.4,50.2,151
2025-05-13,50.2,50.8,38.2,38.2,113
2025-05-14,40.2,55.0,35.2,42.4,134
2025-05-15,44.6,44.6,34.2,35.2,223
2025-05-16,34.0,35.4,26.6,28.2,145
2025-05-19,24.8,25.2,20.4,24.0,253
2025-05-20,23.4,27.0,22.0,25.2,158
2025-05-21,24.4,26.2,24.0,26.0,62
2025-05-22,24.4,27.6,21.8,21.8,110
2025-05-23,22.8,24.6,19.0,19.0,123
2025-05-26,19.8,20.0,15.6,16.4,130
2025-05-27,16.4,16.6,15.2,16.0,119
2025-05-28,16.4,16.4,13.0,13.2,185
2025-05-29,13.6,18.6,13.0,17.6,281
2025-05-30,16.4,16.4,12.6,14.0,132
2025-06-03,12.8,14.8,12.4,13.4,127
2025-06-04,14.0,16.4,13.4,14.0,187
2025-06-05,16.2,20.2,13.8,19.6,389
2025-06-06,19.0,19.8,17.0,18.6,207
2025-06-09,19.0,27.2,17.8,23.4,708
2025-06-10,24.0,24.0,13.8,17.0,811
2025-06-11,17.8,23.8,17.0,17.4,579
2025-06-12,14.8,19.0,14.8,17.0,350
2025-06-13,15.0,17.2,12.0,12.2,706
2025-06-16,12.0,13.4,10.8,11.2,599
2025-06-17,11.0,12.8,10.0,11.2,495
2025-06-18,10.6,12.2,9.0,10.6,854
2025-06-19,11.0,11.0,5.4,5.8,1565
2025-06-20,6.0,6.0,4.2,5.0,940
2025-06-23,5.0,5.4,3.8,4.8,1327
2025-06-24,4.6,13.6,4.6,13.4,3461
2025-06-25,14.2,42.0,12.6,33.6,8145
2025-06-26,31.0,38.8,23.2,23.2,8477
2025-06-27,25.0,37.8,18.6,19.2,8368
2025-06-30,20.0,27.6,20.0,23.2,6535
2025-07-01,23.0,23.2,11.6,19.0,5896
2025-07-02,17.0,19.0,9.6,12.6,4824
2025-07-03,13.6,16.0,9.2,12.6,4547
2025-07-04,12.2,22.8,8.4,9.6,11471
2025-07-07,10.2,10.4,7.4,8.4,3252
2025-07-08,8.8,22.4,7.6,21.4,10203
2025-07-09,21.6,27.2,12.0,14.4,10529
2025-07-10,14.2,20.4,10.8,13.4,7812
2025-07-11,14.0,33.6,10.4,18.0,20919
2025-07-14,18.0,19.0,8.6,10.0,9054
2025-07-15,9.0,13.0,3.4,3.4,10105
2025-07-16,4.6,10.0,1.6,3.0,9450
2025-07-17,3.0,7.6,2.2,5.2,14577
2025-07-18,7.6,13.0,0.2,0.2,20210
