date,open,high,low,close,volume
2025-08-18,504.8,519.8,448.8,482.4,28
2025-08-19,490.6,490.6,460.4,470.4,19
2025-08-20,503.4,524.2,452.0,452.0,27
2025-08-21,449.8,494.6,449.8,483.0,33
2025-08-22,462.2,462.2,407.8,408.8,14
2025-08-25,379.4,385.8,350.0,365.8,22
2025-08-26,342.6,342.6,329.4,339.6,7
2025-08-27,331.2,425.0,301.4,420.6,99
2025-08-28,390.8,464.6,387.2,422.6,41
2025-08-29,403.8,430.8,384.0,393.0,64
2025-09-01,347.8,391.4,347.8,360.8,51
2025-09-02,372.4,478.8,372.4,449.0,74
2025-09-03,436.4,517.6,429.6,501.8,79
2025-09-04,466.6,651.6,466.6,604.2,40
2025-09-05,561.2,564.2,451.2,451.2,19
2025-09-08,453.4,453.4,424.0,428.4,36
2025-09-09,424.0,501.8,424.0,493.8,24
2025-09-10,447.2,488.0,409.0,464.4,28
2025-09-11,491.6,507.2,345.6,349.2,76
2025-09-12,340.0,349.4,310.6,328.8,171
2025-09-15,321.0,345.0,315.8,345.0,75
2025-09-16,316.0,372.4,308.0,312.0,57
2025-09-17,320.0,320.0,269.0,275.8,237
2025-09-18,267.6,307.6,211.0,286.0,508
2025-09-19,280.0,333.0,261.0,302.6,359
2025-09-22,280.6,338.2,279.8,304.0,622
2025-09-23,308.6,429.6,308.6,348.8,789
2025-09-24,353.0,353.8,260.0,260.0,666
2025-09-25,264.4,279.2,246.2,261.8,512
2025-09-26,269.0,310.6,254.8,301.4,636
2025-09-29,303.6,315.6,225.0,229.0,827
2025-09-30,229.0,229.0,185.0,194.8,598
2025-10-09,163.4,169.8,122.0,130.4,1039
2025-10-10,140.0,177.8,137.0,165.0,1474
2025-10-13,246.2,299.6,179.6,193.8,3910
2025-10-14,167.4,290.6,143.0,258.8,3496
2025-10-15,257.8,271.2,172.2,183.6,5639
2025-10-16,188.0,242.4,186.4,221.4,5448
2025-10-17,215.6,350.8,201.2,340.0,9537
2025-10-20,290.8,323.8,250.0,303.0,8593
2025-10-21,281.0,286.0,202.8,217.6,9134
2025-10-22,233.0,252.6,203.0,225.6,10133
2025-10-23,237.2,316.2,210.0,210.0,10423
2025-10-24,181.0,197.6,141.6,141.6,12856
2025-10-27,114.8,138.4,101.6,123.8,11074
2025-10-28,131.0,135.0,90.0,116.6,12571
2025-10-29,115.0,117.0,78.4,78.4,11047
2025-10-30,82.4,117.2,77.8,102.0,15192
2025-10-31,99.0,101.2,68.6,91.8,15197
2025-11-03,91.8,127.2,71.0,73.4,14579
2025-11-04,76.6,142.0,76.6,106.0,16190
2025-11-05,150.0,150.0,79.2,89.8,22080
2025-11-06,80.0,91.6,50.4,50.4,15899
2025-11-07,56.0,68.4,42.0,47.4,13562
2025-11-10,42.0,55.0,30.6,35.4,11533
2025-11-11,32.8,47.8,27.2,40.6,12571
2025-11-12,44.0,63.8,32.4,39.8,20183
2025-11-13,41.2,46.2,15.2,15.6,13636
2025-11-14,22.2,28.6,15.8,24.4,11439
2025-11-17,21.6,26.0,10.0,14.4,13221
2025-11-18,16.6,28.2,14.0,19.4,15309
2025-11-19,19.0,38.2,10.0,16.8,25861
2025-11-20,8.8,23.6,5.6,16.0,29735
2025-11-21,46.2,215.0,31.2,169.8,21445
