date,open,high,low,close,volume
2025-04-07,322.0,480.2,151.0,278.8,180
2025-04-08,299.2,368.8,166.6,213.0,1272
2025-04-09,175.0,271.4,142.2,248.4,1351
2025-04-10,334.8,394.4,304.2,312.4,486
2025-04-11,305.2,412.2,305.2,360.8,361
2025-04-14,427.2,432.4,374.8,384.2,249
2025-04-15,366.8,366.8,326.6,352.2,119
2025-04-16,338.6,338.6,263.6,310.0,382
2025-04-17,305.2,374.0,299.0,333.4,309
2025-04-18,327.6,349.4,284.2,314.8,393
2025-04-21,310.2,421.0,284.2,408.0,301
2025-04-22,420.4,437.6,387.0,412.0,195
2025-04-23,441.0,490.2,430.0,450.8,167
2025-04-24,436.0,445.0,375.0,404.0,206
2025-04-25,414.2,461.0,388.4,411.8,117
2025-04-28,402.4,417.2,343.0,369.6,149
2025-04-29,353.0,405.8,339.6,384.8,221
2025-04-30,404.8,450.4,398.6,433.2,161
2025-05-06,475.2,557.6,475.2,556.4,188
2025-05-07,652.0,686.2,540.0,552.2,100
2025-05-08,612.0,644.2,612.0,616.4,37
2025-05-09,592.6,592.6,532.4,572.6,50
2025-05-12,572.6,640.8,572.6,640.8,49
2025-05-13,678.2,678.2,620.2,620.2,81
2025-05-14,649.6,689.6,609.0,637.2,77
2025-05-15,586.6,610.6,554.4,554.4,90
2025-05-16,575.4,599.4,566.6,581.2,74
