date,open,high,low,close,volume
2024-01-18,500.0,514.4,409.6,510.0,74
2024-01-19,486.6,517.2,474.0,474.0,14
2024-01-22,480.0,480.0,301.4,301.4,26
2024-01-23,323.6,378.0,296.8,365.0,60
2024-01-24,390.0,398.2,279.4,395.2,126
2024-01-25,405.8,534.4,405.8,534.4,29
2024-01-26,534.2,540.2,461.8,461.8,9
2024-01-29,466.8,467.8,395.4,395.4,6
2024-01-30,360.6,391.0,315.0,315.0,40
2024-01-31,310.0,315.4,225.2,245.0,212
2024-02-01,239.2,285.2,218.0,230.2,142
2024-02-02,247.8,247.8,126.6,159.0,224
2024-02-05,137.0,174.2,116.0,124.0,155
2024-02-06,128.0,222.2,126.8,222.2,106
2024-02-07,240.4,334.6,240.4,331.8,184
2024-02-08,377.6,503.2,377.6,441.2,164
2024-02-19,467.4,497.6,330.0,395.2,221
2024-02-20,345.0,384.4,333.0,370.8,170
2024-02-21,343.2,505.6,343.2,378.8,141
2024-02-22,382.0,435.6,382.0,435.6,47
2024-02-23,453.8,496.0,426.8,496.0,48
2024-02-26,511.8,559.8,490.0,490.0,110
2024-02-27,515.6,604.6,513.6,604.6,25
2024-02-28,622.0,668.0,438.6,440.0,78
2024-02-29,528.8,582.4,500.0,582.4,24
2024-03-01,585.0,628.8,585.0,612.0,12
2024-03-04,625.0,625.0,590.2,603.4,16
2024-03-05,571.4,595.0,548.4,548.4,26
2024-03-06,569.0,621.8,553.0,585.6,14
2024-03-07,600.0,600.0,519.4,519.4,48
2024-03-08,534.4,574.4,534.4,571.8,6
2024-03-11,540.0,620.0,538.8,620.0,56
2024-03-12,649.0,680.4,625.0,649.8,91
2024-03-13,648.0,678.8,641.0,670.0,12
2024-03-14,688.0,688.0,600.0,630.6,102
2024-03-15,610.4,700.0,603.6,700.0,12
2024-03-18,722.4,790.0,715.2,790.0,21
2024-03-19,805.2,810.0,772.6,772.6,4
2024-03-20,769.4,780.8,768.6,780.8,6
2024-03-21,825.0,827.4,786.0,802.2,8
2024-03-22,749.8,749.8,702.6,725.0,5
2024-03-25,706.6,738.2,670.0,670.0,8
2024-03-26,636.4,636.4,604.0,604.0,6
2024-03-27,556.6,556.6,500.0,500.0,14
2024-03-28,510.0,598.2,510.0,553.2,32
2024-03-29,542.4,595.6,533.4,595.6,23
2024-04-01,682.8,682.8,678.2,678.2,4
2024-04-02,689.4,689.4,670.0,678.0,8
2024-04-03,644.6,645.0,644.6,645.0,4
2024-04-08,600.0,611.2,527.2,527.4,11
2024-04-09,584.2,584.2,576.2,576.2,9
2024-04-10,504.2,504.2,492.4,494.4,10
2024-04-11,521.0,567.4,521.0,565.0,14
2024-04-12,507.4,514.4,507.4,514.4,5
2024-04-15,380.2,487.4,380.0,401.0,15
2024-04-16,400.8,400.8,315.0,315.0,37
2024-04-17,337.8,464.0,337.8,464.0,39
2024-04-18,469.2,518.6,464.4,478.8,29
2024-04-19,486.6,486.6,418.0,428.6,25
2024-04-22,403.2,466.6,402.4,431.4,25
2024-04-23,397.8,398.6,397.8,398.6,4
2024-04-24,412.8,479.0,412.8,474.8,22
2024-04-25,470.8,524.4,467.8,485.2,55
2024-04-26,497.0,567.8,497.0,566.8,23
2024-04-29,649.2,738.6,649.2,738.6,20
2024-04-30,709.8,715.8,673.6,680.0,9
2024-05-06,786.0,812.0,765.0,785.0,19
2024-05-07,795.8,795.8,767.0,767.0,24
2024-05-08,738.8,738.8,675.4,675.4,23
2024-05-09,712.2,780.6,712.2,775.4,15
2024-05-10,750.0,750.0,695.0,718.8,26
2024-05-13,650.2,688.6,618.2,651.2,12
2024-05-14,728.4,733.4,665.6,695.4,16
2024-05-15,692.2,692.2,650.2,650.2,7
2024-05-16,677.2,695.4,628.0,628.0,14
2024-05-17,683.0,737.2,679.2,737.2,5
2024-05-20,763.4,782.0,734.4,734.4,29
2024-05-21,705.0,705.0,662.6,664.0,7
2024-05-22,707.4,708.2,660.4,660.4,17
2024-05-23,650.0,650.0,548.0,561.2,17
2024-05-24,562.4,562.4,510.0,513.4,13
2024-05-27,511.2,544.6,455.8,544.6,77
2024-05-28,522.0,549.6,483.2,483.2,64
2024-05-29,499.4,544.6,473.4,499.2,35
2024-05-30,480.2,520.0,474.2,498.0,89
2024-05-31,537.4,555.2,525.8,538.0,31
2024-06-03,482.0,509.4,400.4,433.0,84
2024-06-04,420.0,484.0,398.0,476.0,70
2024-06-05,462.0,490.4,415.0,417.0,68
2024-06-06,443.0,443.0,310.6,329.6,131
2024-06-07,347.8,378.2,294.6,340.0,41
2024-06-11,303.4,385.6,279.6,373.0,141
2024-06-12,391.6,409.2,385.6,404.0,25
2024-06-13,390.4,390.4,345.8,345.8,76
2024-06-14,333.8,386.0,332.2,372.2,116
2024-06-17,357.0,406.4,357.0,375.0,141
2024-06-18,387.8,440.2,387.8,423.2,140
2024-06-19,445.0,445.0,348.8,352.6,47
2024-06-20,363.0,363.0,266.8,266.8,80
2024-06-21,259.0,288.8,232.0,262.8,162
