date,open,high,low,close,volume
2024-10-09,1247.4,1320.4,1042.8,1320.4,21
2024-10-10,1217.2,1262.0,1207.8,1212.0,11
2024-10-14,1561.8,1561.8,1525.0,1525.0,3
2024-10-15,1372.0,1372.0,1372.0,1372.0,2
2024-10-16,1359.0,1359.0,1335.4,1345.0,3
2024-10-18,1420.0,1420.0,1125.0,1125.0,14
2024-10-21,1135.0,1135.0,1045.0,1045.0,4
2024-10-23,1059.2,1059.2,953.0,1016.6,11
2024-10-24,1070.0,1075.0,1069.6,1069.6,9
2024-10-25,922.0,922.0,922.0,922.0,1
2024-10-28,879.6,898.2,875.2,875.2,6
2024-10-29,850.0,906.8,845.2,906.8,10
2024-10-30,938.2,957.0,907.4,953.0,15
2024-10-31,872.4,872.4,785.0,802.8,4
2024-11-01,899.8,963.4,899.8,931.0,9
2024-11-04,938.2,938.2,911.2,911.2,17
2024-11-05,730.0,730.0,665.0,676.4,12
2024-11-06,625.4,675.0,601.4,624.0,14
2024-11-07,626.4,626.4,522.2,525.8,17
2024-11-08,471.2,525.0,423.6,500.8,63
2024-11-11,486.2,486.2,363.2,377.2,80
2024-11-12,371.4,475.6,345.2,451.6,54
2024-11-13,474.8,527.6,433.2,454.0,25
2024-11-14,463.8,629.8,463.8,629.8,39
2024-11-15,618.6,685.6,571.0,683.0,65
