date,open,high,low,close,volume
2024-05-07,53.6,53.6,42.4,47.6,59
2024-05-08,40.0,41.2,30.4,30.4,62
2024-05-09,32.4,47.0,32.4,46.0,88
2024-05-10,43.2,43.2,31.2,35.8,50
2024-05-13,27.4,35.0,25.8,25.8,33
2024-05-14,29.8,33.6,28.8,28.8,74
2024-05-15,27.6,30.0,25.6,25.6,90
2024-05-16,30.4,30.4,21.4,23.0,118
2024-05-17,22.8,28.2,20.2,28.2,71
2024-05-20,30.0,34.0,25.0,27.8,220
2024-05-21,26.8,28.2,20.2,20.8,76
2024-05-22,22.0,22.0,17.0,19.2,29
2024-05-23,17.0,17.4,13.0,13.0,99
2024-05-24,13.4,14.6,11.0,11.0,117
2024-05-27,11.8,12.0,9.0,11.2,202
2024-05-28,10.4,11.2,7.2,7.4,119
2024-05-29,7.8,8.4,6.8,7.0,173
2024-05-30,7.0,7.8,6.4,6.6,171
2024-05-31,7.4,7.6,6.8,6.8,53
2024-06-03,6.2,6.6,5.4,5.4,131
2024-06-04,5.8,5.8,5.2,5.4,87
2024-06-05,5.6,5.8,4.8,4.8,144
2024-06-06,5.0,5.2,4.6,4.8,112
2024-06-07,4.6,5.0,4.2,4.2,86
2024-06-11,3.8,4.2,3.6,4.2,75
2024-06-12,5.0,5.2,3.8,4.2,76
2024-06-13,3.8,3.8,3.2,3.2,65
2024-06-14,3.0,3.0,2.6,3.0,26
2024-06-17,2.8,3.0,2.8,2.8,61
2024-06-18,3.0,3.2,2.4,2.6,94
2024-06-19,3.0,3.0,2.2,2.4,64
2024-06-20,2.0,2.2,2.0,2.0,156
2024-06-21,2.2,2.2,1.8,1.8,263
2024-06-24,1.8,1.8,1.4,1.4,347
2024-06-25,1.4,1.6,1.2,1.4,117
2024-06-26,1.6,1.6,1.2,1.6,149
2024-06-27,1.4,1.4,0.8,0.8,190
2024-06-28,1.2,1.2,0.8,0.8,97
2024-07-01,1.0,1.2,0.8,0.8,159
2024-07-02,1.0,1.2,0.8,0.8,130
2024-07-03,1.0,1.0,0.6,0.6,144
2024-07-04,0.8,0.8,0.6,0.6,67
2024-07-05,0.8,0.8,0.6,0.6,71
2024-07-08,0.8,0.8,0.4,0.6,159
2024-07-09,0.6,0.8,0.4,0.6,111
2024-07-10,0.6,0.6,0.4,0.4,50
2024-07-11,0.6,0.6,0.2,0.4,64
2024-07-12,0.6,0.6,0.2,0.2,25
2024-07-15,0.4,0.4,0.2,0.2,20
2024-07-16,0.2,0.4,0.2,0.4,41
2024-07-17,0.2,0.2,0.2,0.2,113
2024-07-18,0.2,0.2,0.2,0.2,97
2024-07-19,0.2,0.2,0.2,0.2,29
