date,open,high,low,close,volume
2024-11-18,260.2,269.2,230.4,230.4,8
2024-11-19,247.6,283.6,247.6,283.6,7
2024-11-20,304.2,328.2,302.0,320.0,6
2024-11-21,313.2,313.2,278.2,298.4,6
2024-11-22,293.2,299.4,263.8,263.8,16
2024-11-25,203.2,214.8,199.4,213.2,14
2024-11-26,217.0,217.0,217.0,217.0,2
2024-11-27,170.6,209.6,170.6,209.6,2
2024-11-28,250.0,250.0,223.8,223.8,9
2024-11-29,226.4,274.8,217.2,274.8,11
2024-12-02,287.8,354.8,285.0,340.8,10
2024-12-03,362.6,362.6,362.6,362.6,1
2024-12-04,320.4,320.4,281.6,283.6,57
2024-12-05,271.4,346.2,271.4,331.0,14
2024-12-06,334.4,375.4,328.2,361.6,12
2024-12-09,356.6,356.6,354.8,354.8,5
2024-12-10,424.6,449.2,373.4,373.4,36
2024-12-11,383.8,410.4,377.2,396.2,24
2024-12-12,398.6,434.4,383.6,420.6,33
2024-12-13,386.2,386.2,324.0,332.0,18
2024-12-16,303.4,303.4,258.0,270.0,40
2024-12-17,246.2,254.0,211.6,211.6,49
2024-12-18,216.6,251.6,208.4,235.0,150
2024-12-19,205.6,255.2,202.4,243.4,98
2024-12-20,246.0,282.6,242.0,263.0,57
2024-12-23,255.8,255.8,200.6,200.6,136
2024-12-24,209.6,218.6,188.2,213.0,254
2024-12-25,202.8,202.8,175.8,187.0,112
2024-12-26,198.6,216.2,198.2,203.8,230
2024-12-27,203.0,241.0,191.2,205.6,279
2024-12-30,205.0,213.8,182.4,199.0,194
2024-12-31,213.2,213.2,127.0,128.8,316
2025-01-02,119.2,128.0,86.0,92.4,766
2025-01-03,97.4,97.4,60.0,63.8,1036
2025-01-06,64.2,70.0,55.0,56.8,837
2025-01-07,54.2,61.6,42.0,52.8,925
2025-01-08,49.0,52.8,30.0,43.8,1617
2025-01-09,42.0,49.2,39.8,39.8,781
2025-01-10,40.8,47.8,30.0,30.0,1146
2025-01-13,30.0,34.0,28.0,31.4,937
2025-01-14,34.0,84.4,33.2,84.2,3677
2025-01-15,83.8,83.8,62.0,64.6,2487
2025-01-16,73.0,100.2,56.0,66.8,4897
2025-01-17,70.0,96.6,58.4,78.8,6375
2025-01-20,92.0,109.8,71.2,77.8,8250
2025-01-21,93.6,94.6,64.6,81.4,7745
2025-01-22,85.2,85.2,62.6,68.8,6443
2025-01-23,85.0,118.0,55.0,55.0,15186
2025-01-24,54.2,78.6,52.2,77.2,10579
2025-01-27,81.2,87.8,40.2,40.4,11591
2025-02-05,45.8,50.0,25.2,27.4,9837
2025-02-06,26.4,61.4,23.0,59.0,14195
2025-02-07,60.6,128.0,55.2,82.2,35710
2025-02-10,88.2,118.6,79.0,109.0,24139
2025-02-11,109.8,109.8,76.8,96.0,19050
2025-02-12,92.6,137.6,88.0,136.8,26737
2025-02-13,129.0,138.6,88.2,89.2,22854
2025-02-14,90.0,111.6,70.0,93.4,24630
2025-02-17,107.0,135.0,76.0,99.6,20286
2025-02-18,99.2,114.0,24.4,28.6,33826
2025-02-19,28.6,102.0,28.2,94.0,32693
2025-02-20,94.0,143.8,78.2,114.4,18169
2025-02-21,135.0,253.6,115.2,243.0,6578
