date,open,high,low,close,volume
2024-10-21,614.2,614.2,614.2,614.2,1
2024-10-24,606.0,606.0,604.2,604.2,4
2024-10-31,700.4,700.4,700.4,700.4,1
2024-11-01,716.8,716.8,716.8,716.8,1
2024-11-05,946.2,946.2,946.2,946.2,1
2024-11-06,964.2,964.8,936.0,936.0,3
2024-11-08,1045.2,1045.2,1045.2,1045.2,1
2024-11-11,1067.2,1132.4,1067.2,1115.0,4
2024-11-13,981.4,981.4,981.2,981.2,3
2024-11-14,867.0,867.0,867.0,867.0,1
2024-11-15,894.4,894.4,842.8,859.2,14
2024-11-18,689.6,689.6,605.6,605.6,3
2024-11-19,680.4,732.8,645.2,732.8,45
2024-11-20,741.8,832.8,741.4,794.6,33
2024-11-21,814.6,830.0,770.6,812.0,26
2024-11-22,807.6,807.6,807.6,807.6,1
2024-11-25,578.4,630.0,578.4,593.8,13
2024-11-26,626.8,673.0,570.6,578.0,64
2024-11-27,556.6,686.6,505.8,675.0,73
2024-11-28,735.4,735.4,685.6,699.4,17
2024-12-02,861.0,861.0,861.0,861.0,1
2024-12-04,759.4,762.4,759.4,762.4,2
2024-12-05,846.2,846.2,846.2,846.2,2
2024-12-06,811.6,959.0,808.6,908.0,7
2024-12-10,1023.6,1048.0,971.4,971.4,5
2024-12-12,985.0,985.0,985.0,985.0,3
2024-12-13,988.4,988.4,917.0,922.8,10
2024-12-16,900.0,900.4,845.4,845.4,26
2024-12-17,739.8,740.8,723.0,737.4,25
2024-12-18,744.8,784.4,744.8,784.4,9
2024-12-19,748.0,786.2,747.6,779.2,24
2024-12-20,801.6,808.2,801.6,808.2,5
2024-12-23,791.4,791.4,695.8,695.8,17
2024-12-24,714.0,745.4,673.8,745.4,51
2024-12-25,695.6,698.2,639.0,683.8,16
2024-12-26,738.4,754.8,738.4,744.2,3
2024-12-27,716.8,795.2,716.8,795.2,7
2024-12-30,738.8,772.0,702.8,743.8,22
2024-12-31,705.6,705.6,562.4,569.2,43
2025-01-02,538.2,550.4,368.6,405.8,210
2025-01-03,420.2,425.4,271.2,283.0,598
2025-01-06,273.0,325.8,241.8,265.0,863
2025-01-07,264.4,306.0,230.0,297.6,734
2025-01-08,281.8,318.6,163.2,273.2,2384
2025-01-09,262.8,316.0,262.8,268.0,735
2025-01-10,263.2,325.0,179.2,179.6,954
2025-01-13,150.0,228.4,132.2,189.2,3514
2025-01-14,215.4,428.2,185.0,416.0,1717
2025-01-15,411.0,411.0,350.4,376.6,576
2025-01-16,400.0,519.0,359.4,398.0,356
2025-01-17,403.8,473.8,365.4,451.0,200
