date,open,high,low,close,volume
2025-01-20,208.2,219.0,208.2,213.4,5
2025-01-21,181.4,181.4,179.8,179.8,2
2025-01-22,184.8,190.6,179.8,179.8,15
2025-01-23,239.2,239.2,176.0,176.0,27
2025-01-24,184.6,211.6,184.6,211.6,10
2025-01-27,222.6,222.6,175.2,175.2,4
2025-02-05,182.4,182.4,141.8,149.0,93
2025-02-06,160.6,197.4,160.6,189.6,21
2025-02-07,213.8,288.4,213.8,238.0,18
2025-02-10,270.2,282.0,257.2,282.0,11
2025-02-11,254.2,270.8,248.6,262.2,20
2025-02-12,276.2,292.8,261.2,291.0,58
2025-02-13,267.6,295.0,256.8,266.4,75
2025-02-14,270.2,280.0,247.6,276.6,28
2025-02-17,294.2,303.8,260.4,277.2,32
2025-02-18,285.8,285.8,199.2,216.4,43
2025-02-19,215.8,284.6,215.8,279.0,62
2025-02-20,273.8,304.8,273.8,285.6,35
2025-02-21,312.0,395.0,294.4,390.8,186
2025-02-24,370.0,389.4,347.4,352.8,164
2025-02-25,318.2,375.2,317.6,336.2,59
2025-02-26,345.0,408.0,320.8,373.4,103
2025-02-27,390.6,399.8,319.4,367.4,55
2025-02-28,342.6,342.6,250.6,259.0,268
2025-03-03,256.8,304.4,236.2,244.6,106
2025-03-04,227.8,288.4,216.6,280.2,131
2025-03-05,306.0,306.0,245.4,294.2,159
2025-03-06,340.4,412.0,335.6,394.0,97
2025-03-07,383.4,410.2,351.2,372.6,76
2025-03-10,357.8,377.2,313.2,355.8,148
2025-03-11,313.4,386.0,313.4,386.0,96
2025-03-12,390.2,459.4,383.4,397.4,54
2025-03-13,400.2,400.2,301.2,342.0,128
2025-03-14,333.4,451.4,323.8,449.0,144
2025-03-17,445.4,457.4,424.0,424.2,158
2025-03-18,446.2,488.8,435.4,458.6,82
2025-03-19,439.8,450.6,392.2,417.4,83
2025-03-20,391.4,438.4,377.2,398.6,267
2025-03-21,400.0,400.0,272.2,292.6,559
2025-03-24,148.0,295.6,148.0,254.2,1211
2025-03-25,248.6,270.0,202.2,227.6,1104
2025-03-26,226.6,275.0,226.6,234.0,888
2025-03-27,221.0,285.4,182.0,239.2,1639
2025-03-28,232.0,260.8,191.0,198.4,1517
2025-03-31,180.0,202.2,140.0,175.0,5997
2025-04-01,185.0,216.4,176.8,177.8,3446
2025-04-02,177.6,231.0,177.6,195.4,2795
2025-04-03,169.8,223.6,138.4,155.4,5092
2025-04-07,99.8,107.4,26.0,26.8,10531
2025-04-08,27.0,39.0,7.0,13.0,9373
2025-04-09,6.6,17.6,5.0,12.6,8352
2025-04-10,30.0,40.0,15.8,16.0,15179
2025-04-11,15.8,36.8,11.0,21.8,15808
2025-04-14,28.0,33.0,11.0,14.0,13898
2025-04-15,11.8,12.6,4.4,6.0,7315
2025-04-16,5.0,5.0,1.2,2.6,4608
2025-04-17,2.2,3.6,0.4,0.6,3982
2025-04-18,0.4,0.4,0.2,0.2,916
