date,open,high,low,close,volume
2025-07-02,936.6,938.4,918.2,938.4,3
2025-07-03,900.8,929.8,882.6,893.8,126
2025-07-04,933.4,935.0,859.6,925.6,46
2025-07-07,914.4,914.4,905.2,909.0,53
2025-07-08,907.8,907.8,811.4,812.0,76
2025-07-09,802.6,818.4,802.6,818.4,2
2025-07-10,791.8,791.8,791.8,791.8,3
2025-07-11,806.6,806.6,717.0,736.4,23
2025-07-14,728.6,739.8,728.6,736.2,8
2025-07-15,737.0,802.2,737.0,802.2,4
2025-07-16,709.6,756.4,709.6,734.6,13
2025-07-17,712.8,712.8,654.2,654.2,5
2025-07-18,621.0,646.2,606.2,626.6,18
2025-07-21,581.0,590.0,553.0,570.4,41
2025-07-22,558.4,576.6,530.8,544.8,38
2025-07-23,555.2,564.8,510.2,564.6,83
2025-07-24,531.4,531.4,448.6,449.0,75
2025-07-25,454.6,488.4,454.6,461.4,51
2025-07-28,471.2,491.0,421.8,437.8,83
2025-07-29,454.4,482.2,401.0,401.0,95
2025-07-30,405.8,477.8,395.6,430.4,136
2025-07-31,427.4,521.2,409.4,498.6,122
2025-08-01,499.4,508.6,442.6,476.4,49
2025-08-04,488.0,501.6,403.0,405.4,47
2025-08-05,384.4,396.6,357.0,357.0,123
2025-08-06,364.8,364.8,266.6,277.0,252
2025-08-07,257.2,320.4,255.0,280.0,499
2025-08-08,283.2,318.0,272.2,285.4,451
2025-08-11,260.8,265.0,160.4,184.4,1616
2025-08-12,180.4,210.0,152.6,155.8,1774
2025-08-13,148.0,148.0,59.8,68.4,18435
2025-08-14,66.6,140.8,55.0,113.2,25574
2025-08-15,120.2,121.0,0.2,0.2,41682
