date,open,high,low,close,volume
2024-07-25,368.2,422.0,368.2,422.0,2
2024-07-31,422.8,423.8,422.8,423.8,6
2024-08-05,491.2,496.2,491.2,496.2,7
2024-08-06,513.0,513.0,513.0,513.0,1
2024-08-07,491.2,508.0,491.2,508.0,27
2024-08-08,476.0,481.8,473.6,481.8,5
2024-08-09,457.0,457.0,457.0,457.0,1
2024-08-13,419.8,421.2,419.8,421.2,12
2024-08-16,444.4,444.4,436.2,436.2,10
2024-08-19,418.2,450.6,418.2,436.6,5
2024-08-20,369.2,370.2,337.2,337.2,6
2024-08-21,340.4,341.0,327.8,327.8,6
2024-08-22,350.8,350.8,287.0,287.0,31
2024-08-23,288.2,294.6,275.4,285.0,40
2024-08-26,295.0,312.6,293.2,300.4,70
2024-08-27,287.4,287.4,256.4,262.4,22
2024-08-28,260.2,292.2,254.4,280.4,30
2024-08-29,274.4,349.0,274.4,338.0,30
2024-08-30,342.0,475.8,330.2,413.6,58
2024-09-02,416.8,422.6,320.0,320.0,13
2024-09-03,323.0,372.6,323.0,343.0,22
2024-09-04,332.0,368.6,330.6,332.0,12
2024-09-05,352.0,380.4,352.0,379.4,15
2024-09-06,338.6,346.2,298.0,300.0,18
2024-09-09,287.2,303.6,259.6,272.0,52
2024-09-10,254.2,296.8,210.2,276.6,123
2024-09-11,260.6,289.2,259.0,276.2,52
2024-09-12,300.2,322.2,266.0,266.0,58
2024-09-13,258.0,264.8,224.2,224.2,43
2024-09-18,201.0,221.8,165.0,196.4,317
2024-09-19,203.4,327.0,190.6,280.0,295
2024-09-20,266.6,282.4,223.4,252.0,197
2024-09-23,250.0,310.6,239.0,257.6,128
2024-09-24,309.0,448.6,266.6,448.6,432
2024-09-25,500.0,607.4,481.2,0.0,124
2024-09-26,492.0,715.0,477.0,712.8,108
2024-09-27,810.0,1129.6,765.0,1129.6,119
2024-09-30,1375.8,1587.2,1235.8,1587.2,58
2024-10-08,2169.2,2169.2,1792.8,2018.8,35
2024-10-09,1869.0,1907.0,1649.2,1692.6,24
2024-10-10,1673.2,1673.2,1519.0,1519.0,7
2024-10-14,1350.6,1350.6,1350.6,1350.6,2
2024-10-15,1405.6,1405.6,1318.0,1318.0,7
2024-10-16,1360.0,1365.0,1360.0,1365.0,3
2024-10-17,1400.2,1400.2,1355.8,1399.8,6
2024-10-18,1298.0,1529.0,1298.0,1529.0,12
