date,open,high,low,close,volume
2025-07-21,134.8,145.2,131.0,137.4,96
2025-07-22,142.0,154.0,138.0,151.2,38
2025-07-23,150.0,184.6,150.0,163.8,53
2025-07-24,175.8,202.2,171.6,202.2,36
2025-07-25,199.4,217.6,195.6,206.6,42
2025-07-28,200.8,219.8,199.4,206.8,24
2025-07-29,193.4,208.6,177.0,208.6,58
2025-07-30,197.6,214.6,180.0,199.8,72
2025-07-31,188.4,188.4,144.4,153.0,89
2025-08-01,153.0,163.6,137.4,143.4,193
2025-08-04,133.0,169.8,132.4,166.2,81
2025-08-05,179.0,194.2,170.0,194.2,56
2025-08-06,194.2,235.4,194.2,235.4,107
2025-08-07,242.8,243.4,210.2,223.0,51
2025-08-08,216.0,224.8,205.2,215.4,51
2025-08-11,226.4,292.4,226.4,273.8,231
2025-08-12,267.2,297.8,266.8,293.6,48
2025-08-13,325.6,386.2,325.6,384.8,57
2025-08-14,397.0,399.8,318.6,323.8,50
2025-08-15,332.2,450.0,332.2,450.0,117
2025-08-18,488.4,601.8,462.0,544.2,123
2025-08-19,559.8,587.8,528.0,543.6,82
2025-08-20,495.0,610.6,478.0,610.0,85
2025-08-21,642.4,649.8,530.0,531.2,56
2025-08-22,597.4,672.0,580.0,672.0,54
2025-08-25,738.8,805.2,700.0,736.0,87
2025-08-26,730.8,766.4,725.2,760.0,19
2025-08-27,753.8,793.8,606.4,607.8,307
2025-08-28,647.0,694.0,538.4,694.0,141
2025-08-29,665.2,718.0,635.0,669.2,41
2025-09-01,731.0,741.2,656.8,687.6,22
2025-09-02,672.0,672.0,538.0,561.0,100
2025-09-03,600.2,606.0,474.0,489.2,119
2025-09-04,508.8,522.0,345.0,386.6,242
2025-09-05,393.4,545.6,388.2,539.6,207
2025-09-08,518.8,578.8,497.4,557.4,157
2025-09-09,528.2,567.6,457.6,485.2,140
2025-09-10,490.0,565.0,462.8,480.4,105
2025-09-11,439.8,657.0,420.8,657.0,166
2025-09-12,662.0,706.2,650.2,667.8,84
2025-09-15,677.4,681.8,645.6,661.0,76
2025-09-16,685.4,727.2,619.2,718.4,74
2025-09-17,767.8,827.0,736.2,821.4,63
2025-09-18,800.4,921.6,666.2,694.2,56
2025-09-19,750.0,760.0,647.8,701.2,154
2025-09-22,695.0,710.0,655.0,698.0,73
2025-09-23,712.0,712.0,530.0,579.8,106
2025-09-24,630.6,780.0,629.8,777.8,102
2025-09-25,785.0,800.0,752.2,776.8,66
2025-09-26,752.2,752.2,670.8,670.8,55
2025-09-29,685.0,820.4,651.6,786.0,41
2025-09-30,831.8,868.0,829.4,868.0,23
2025-10-09,929.8,954.6,876.8,915.6,61
2025-10-10,850.8,850.8,822.8,822.8,45
2025-10-13,608.0,760.0,608.0,740.0,60
2025-10-14,814.2,851.0,613.2,646.4,81
2025-10-15,630.2,769.4,630.2,763.0,59
2025-10-16,722.4,747.6,683.6,695.0,50
2025-10-17,661.0,661.8,529.8,529.8,134
