date,open,high,low,close,volume
2024-09-30,500.0,699.0,251.0,650.4,828
2024-10-08,1221.2,1221.2,600.0,910.0,112
2024-10-09,773.6,788.6,461.8,461.8,169
2024-10-10,549.2,578.0,394.2,400.0,108
2024-10-11,370.0,370.0,244.0,283.8,734
2024-10-14,287.0,338.4,183.0,302.0,1711
2024-10-15,233.0,340.0,200.0,200.0,1008
2024-10-16,170.0,268.8,165.4,220.4,2044
2024-10-17,228.8,288.2,194.6,199.8,1998
2024-10-18,210.6,643.8,193.4,390.0,4302
2024-10-21,410.0,549.8,388.2,453.6,1047
2024-10-22,430.6,507.0,410.0,460.2,419
2024-10-23,441.8,560.0,437.8,454.6,425
2024-10-24,454.4,459.0,383.0,428.0,464
2024-10-25,453.2,573.2,439.2,526.6,339
2024-10-28,530.0,600.0,508.0,600.0,108
2024-10-29,625.0,635.0,506.8,513.0,269
2024-10-30,507.0,562.8,475.6,539.4,252
2024-10-31,541.6,688.0,523.4,630.0,214
2024-11-01,620.0,620.0,471.2,493.2,190
2024-11-04,465.8,589.0,465.8,589.0,118
2024-11-05,580.0,819.6,580.0,783.0,156
2024-11-06,831.2,873.2,750.0,797.4,134
2024-11-07,779.2,906.4,765.0,896.0,71
2024-11-08,984.6,1019.2,892.4,892.4,171
2024-11-11,920.8,1050.0,905.8,1038.2,87
2024-11-12,1025.4,1060.8,929.6,953.8,281
2024-11-13,928.8,957.8,857.6,945.2,36
2024-11-14,929.0,929.0,780.4,786.4,51
2024-11-15,801.8,816.2,731.0,775.0,30
