date,open,high,low,close,volume
2024-12-23,227.8,283.0,217.6,283.0,91
2024-12-24,266.0,281.2,254.2,255.4,22
2024-12-25,270.6,305.0,270.6,280.2,92
2024-12-26,262.6,262.6,241.0,247.4,21
2024-12-27,214.2,232.0,199.6,225.6,61
2024-12-30,237.8,248.2,218.0,231.6,46
2024-12-31,232.4,313.4,232.4,313.4,252
2025-01-02,315.4,450.6,309.6,425.4,146
2025-01-03,433.8,533.6,400.4,529.2,77
2025-01-06,531.4,560.8,488.6,532.6,67
2025-01-07,510.0,533.0,466.8,471.6,57
2025-01-08,484.6,601.0,453.4,487.2,141
2025-01-09,476.8,476.8,449.8,469.4,77
2025-01-10,497.4,550.4,442.2,548.0,228
2025-01-13,570.4,604.4,521.4,535.8,82
2025-01-14,540.6,540.6,367.0,383.0,65
2025-01-15,394.0,415.2,381.0,385.8,115
2025-01-16,368.2,395.8,306.8,369.6,190
2025-01-17,372.2,401.8,321.0,341.8,120
2025-01-20,333.0,334.4,294.0,320.6,291
2025-01-21,298.6,341.0,298.6,313.2,69
2025-01-22,316.6,349.0,312.6,322.6,78
2025-01-23,289.6,330.0,246.6,327.4,367
2025-01-24,327.2,327.2,241.0,251.0,264
2025-01-27,228.4,296.8,226.2,292.8,510
2025-02-05,243.8,273.0,215.4,256.8,1503
2025-02-06,247.0,271.6,161.4,165.6,988
2025-02-07,166.2,169.0,114.6,129.8,906
2025-02-10,123.0,132.4,108.4,115.2,943
2025-02-11,123.0,132.2,105.0,108.4,561
2025-02-12,109.6,113.8,80.2,82.4,921
2025-02-13,81.0,92.6,77.8,89.0,1375
2025-02-14,92.0,93.0,70.0,72.2,1508
2025-02-17,63.2,78.0,61.6,68.0,1700
2025-02-18,69.6,100.2,62.0,89.2,2041
2025-02-19,92.0,92.0,52.8,53.0,2709
2025-02-20,52.8,62.4,44.6,49.0,2755
2025-02-21,42.0,47.8,25.8,26.8,3578
2025-02-24,26.8,32.4,24.6,26.8,3537
2025-02-25,34.6,39.0,21.8,25.8,4161
2025-02-26,23.0,27.4,14.8,17.0,4363
2025-02-27,17.8,24.0,15.6,16.6,3910
2025-02-28,19.0,46.2,17.8,43.4,9171
2025-03-03,37.8,48.0,24.4,35.6,7930
2025-03-04,46.0,48.8,23.0,25.4,6476
2025-03-05,20.0,31.0,17.8,19.0,6512
2025-03-06,16.0,16.2,6.0,7.0,6207
2025-03-07,7.0,9.2,5.6,6.2,2954
2025-03-10,6.2,8.0,5.0,5.6,2236
2025-03-11,8.8,9.8,3.4,3.6,3263
2025-03-12,3.0,3.0,1.0,2.6,2542
2025-03-13,2.8,4.4,1.6,2.0,3547
2025-03-14,1.6,2.4,0.6,0.8,2090
2025-03-17,0.8,1.2,0.6,0.6,1075
2025-03-18,0.4,1.0,0.4,0.4,830
2025-03-19,0.4,0.8,0.2,0.2,679
2025-03-20,0.2,0.4,0.2,0.2,249
2025-03-21,0.2,0.2,0.2,0.2,82
