date,open,high,low,close,volume
2025-05-07,881.2,907.2,857.4,907.2,3
2025-05-09,924.0,950.4,924.0,950.4,17
2025-05-12,908.2,912.2,880.2,884.6,36
2025-05-13,858.0,910.4,858.0,910.4,20
2025-05-14,880.6,918.2,880.6,889.8,17
2025-05-15,916.6,972.8,916.6,955.2,63
2025-05-16,925.4,947.8,918.8,947.8,25
2025-05-19,963.6,965.8,930.0,930.6,18
2025-05-20,894.2,894.2,888.2,888.2,5
2025-05-21,903.4,914.6,902.4,904.0,22
2025-05-22,930.6,940.8,881.6,940.8,11
2025-05-23,943.8,1019.2,943.8,1019.2,11
2025-05-26,991.6,1019.4,982.0,1019.4,5
2025-05-27,1000.2,1000.2,1000.0,1000.0,2
2025-05-30,934.0,934.0,934.0,934.0,1
2025-06-03,902.6,902.6,902.6,902.6,3
2025-06-04,834.4,834.4,834.4,834.4,2
2025-06-09,733.0,733.0,733.0,733.0,2
2025-06-11,716.8,728.0,716.8,728.0,2
2025-06-13,819.8,819.8,819.8,819.8,1
2025-06-16,772.4,778.0,762.8,762.8,10
2025-06-17,759.2,786.2,749.4,786.2,23
2025-06-18,789.0,789.0,768.4,768.4,7
2025-06-19,789.6,846.0,789.6,846.0,5
2025-06-20,826.4,842.0,826.4,842.0,6
2025-06-23,827.0,827.0,827.0,827.0,3
2025-06-24,697.0,697.0,673.4,673.4,20
2025-06-25,637.0,658.8,578.6,594.8,15
2025-06-26,586.0,586.2,569.0,581.6,10
2025-06-27,569.4,582.4,534.4,577.0,34
2025-06-30,556.6,556.6,508.0,509.0,13
2025-07-01,545.0,551.0,513.0,520.4,19
2025-07-02,554.4,569.2,547.8,564.6,28
2025-07-03,507.4,551.6,507.4,520.2,29
2025-07-04,548.6,569.6,482.8,549.4,91
2025-07-07,542.8,550.6,526.0,542.2,19
2025-07-08,527.6,527.6,434.0,435.6,103
2025-07-09,435.6,446.2,415.4,439.0,54
2025-07-10,445.2,455.4,399.0,417.6,73
2025-07-11,425.8,441.0,329.8,360.4,215
2025-07-14,345.0,368.2,345.0,350.6,66
2025-07-15,355.6,424.6,336.2,378.6,170
2025-07-16,359.2,382.4,312.8,357.6,122
2025-07-17,344.4,350.4,272.0,272.8,143
2025-07-18,245.2,275.0,232.0,265.2,145
