date,open,high,low,close,volume
2025-08-21,98.4,103.6,68.0,77.8,686
2025-08-22,85.8,97.4,73.8,96.2,756
2025-08-25,100.0,139.2,92.0,113.0,1638
2025-08-26,108.6,121.6,84.6,90.2,701
2025-08-27,95.4,101.0,61.0,61.0,777
2025-08-28,67.6,80.6,54.0,80.6,552
2025-08-29,79.4,92.6,70.0,81.4,345
2025-09-01,90.6,91.0,65.4,65.4,490
2025-09-02,69.8,69.8,50.0,52.6,552
2025-09-03,63.0,63.0,31.4,34.8,326
2025-09-04,35.4,40.6,30.6,32.8,563
2025-09-05,34.6,40.2,24.2,36.6,487
2025-09-08,35.2,40.0,29.0,33.4,239
2025-09-09,31.0,32.4,20.0,23.0,314
2025-09-10,23.2,26.8,18.4,18.4,265
2025-09-11,19.0,40.0,16.6,39.8,889
2025-09-12,40.8,50.4,33.0,35.6,958
2025-09-15,37.4,37.8,31.6,32.2,357
2025-09-16,35.0,39.6,29.4,39.6,684
2025-09-17,38.4,51.0,37.4,51.0,1051
2025-09-18,44.8,58.0,29.6,32.2,2753
2025-09-19,34.4,36.4,23.0,23.6,2335
2025-09-22,25.0,25.0,18.8,20.4,2734
2025-09-23,21.2,21.2,10.0,13.8,3750
2025-09-24,12.4,19.0,10.6,17.2,3246
2025-09-25,17.0,20.6,13.4,13.8,1969
2025-09-26,12.6,15.0,7.4,7.4,2801
2025-09-29,8.4,14.2,6.6,11.0,3434
2025-09-30,12.6,15.4,9.8,11.0,1800
2025-10-09,8.0,10.4,1.6,2.2,2896
2025-10-10,1.6,2.4,0.8,1.2,1504
2025-10-13,2.4,2.4,0.6,0.6,1618
2025-10-14,1.0,1.0,0.2,0.6,698
2025-10-15,0.6,0.6,0.2,0.4,556
2025-10-16,0.4,0.4,0.2,0.2,270
2025-10-17,0.2,0.2,0.2,0.2,31
