date,open,high,low,close,volume
2024-07-22,99.4,100.0,86.6,86.6,26
2024-07-23,89.0,89.0,61.4,61.4,73
2024-07-24,65.0,65.0,51.0,51.0,47
2024-07-25,53.2,59.4,47.0,50.0,56
2024-07-26,58.8,63.0,53.4,57.4,41
2024-07-29,53.6,59.2,52.6,52.8,72
2024-07-31,54.4,118.0,52.6,118.0,265
2024-08-01,132.8,133.2,110.0,110.2,25
2024-08-02,98.4,114.6,87.0,87.0,53
2024-08-05,89.0,106.6,69.6,70.8,96
2024-08-06,87.4,87.4,66.8,74.8,191
2024-08-07,67.6,79.8,67.6,68.0,56
2024-08-08,63.0,75.6,55.0,69.8,51
2024-08-09,76.8,76.8,55.0,55.0,76
2024-08-12,50.6,53.6,44.0,46.8,106
2024-08-13,46.6,52.0,41.2,51.2,96
2024-08-14,44.0,46.0,39.8,41.2,138
2024-08-15,38.8,61.0,38.0,46.6,276
2024-08-16,44.6,48.2,36.0,37.0,145
2024-08-19,40.0,46.0,31.6,32.2,384
2024-08-20,32.2,32.2,21.6,23.6,349
2024-08-21,23.4,23.6,20.0,21.2,113
2024-08-22,22.2,22.2,17.4,18.2,269
2024-08-23,17.8,19.6,16.8,16.8,215
2024-08-26,17.0,19.2,16.0,17.8,284
2024-08-27,15.8,16.0,13.0,14.2,285
2024-08-28,13.6,17.0,13.0,13.8,159
2024-08-29,13.8,21.0,13.0,17.8,406
2024-08-30,18.6,37.8,18.4,22.2,2287
2024-09-02,22.6,24.8,14.6,15.4,934
2024-09-03,16.0,19.6,15.0,16.6,556
2024-09-04,13.6,20.6,13.6,16.0,837
2024-09-05,17.8,22.0,16.2,18.0,655
2024-09-06,22.4,22.4,12.0,12.4,683
2024-09-09,11.2,12.4,9.6,9.6,631
2024-09-10,10.0,12.4,7.6,11.0,848
2024-09-11,9.8,12.2,9.8,11.0,396
2024-09-12,12.6,13.8,7.8,8.0,576
2024-09-13,8.2,8.6,5.4,5.6,622
2024-09-18,6.0,6.0,4.2,5.2,774
2024-09-19,6.4,9.6,4.6,6.2,1212
2024-09-20,5.8,7.0,3.4,3.8,1156
2024-09-23,4.0,5.2,2.8,3.0,1261
2024-09-24,5.6,14.0,3.0,14.0,5749
2024-09-25,23.8,57.0,20.4,0.0,17596
2024-09-26,20.6,102.2,19.6,102.2,22859
2024-09-27,159.0,490.0,112.6,388.0,28297
2024-09-30,500.2,901.6,447.4,901.6,3470
2024-10-08,1470.0,1472.4,929.8,1220.0,815
2024-10-09,1015.2,1114.2,700.0,742.8,518
2024-10-10,880.0,943.2,645.0,659.0,241
2024-10-11,631.4,631.4,390.6,463.0,445
2024-10-14,468.0,630.0,364.0,622.0,450
2024-10-15,562.2,697.0,499.4,499.4,182
2024-10-16,432.8,619.2,432.8,529.0,200
2024-10-17,580.0,629.6,498.4,500.0,308
2024-10-18,504.8,758.8,491.8,739.6,286
