date,open,high,low,close,volume
2024-04-22,157.2,196.0,153.0,174.0,28
2024-04-23,153.0,154.8,153.0,154.8,2
2024-04-24,169.2,188.6,163.8,188.6,3
2024-04-25,185.0,195.2,185.0,192.2,6
2024-04-26,220.8,259.8,214.8,259.8,69
2024-04-29,302.6,350.2,302.6,350.2,10
2024-04-30,347.2,347.2,328.0,328.0,6
2024-05-06,375.0,386.0,370.0,370.0,10
2024-05-07,378.0,378.8,377.2,377.2,6
2024-05-08,289.8,289.8,289.8,289.8,1
2024-05-09,318.4,365.0,318.4,358.6,12
2024-05-10,335.0,335.0,304.4,309.6,14
2024-05-13,267.2,301.6,255.8,272.8,29
2024-05-15,291.6,293.0,284.8,284.8,5
2024-05-16,281.0,292.2,251.6,254.0,20
2024-05-17,252.6,298.0,252.6,298.0,70
2024-05-20,324.0,354.4,310.2,317.0,44
2024-05-21,289.0,289.0,263.0,270.6,29
2024-05-22,277.2,284.4,269.0,270.2,14
2024-05-23,246.0,246.0,196.0,202.6,37
2024-05-24,201.0,201.0,173.0,173.0,49
2024-05-27,184.6,187.4,146.4,185.4,335
2024-05-28,168.0,186.0,148.6,153.2,215
2024-05-29,159.4,173.8,136.4,148.0,349
2024-05-30,139.0,161.0,133.8,145.8,250
2024-05-31,162.8,170.2,155.0,158.0,139
2024-06-03,145.6,149.2,107.0,119.0,927
2024-06-04,114.0,134.4,105.0,129.0,663
2024-06-05,120.8,136.8,106.6,109.8,379
2024-06-06,118.8,121.4,81.0,83.8,1321
2024-06-07,90.0,101.4,81.2,82.0,879
2024-06-11,73.8,90.0,68.6,87.4,1018
2024-06-12,77.6,95.8,77.6,82.2,781
2024-06-13,83.2,84.6,64.0,68.8,1001
2024-06-14,62.0,74.0,57.2,70.6,1643
2024-06-17,65.0,78.8,61.0,68.8,2905
2024-06-18,72.8,88.8,71.6,81.2,2990
2024-06-19,85.0,90.0,59.2,61.0,3384
2024-06-20,60.0,62.8,34.4,37.0,5332
2024-06-21,37.2,40.6,30.0,30.8,5409
2024-06-24,29.6,29.6,15.8,17.0,8041
2024-06-25,17.2,20.0,13.2,13.6,5328
2024-06-26,13.2,24.4,13.2,22.0,5739
2024-06-27,17.4,20.6,10.6,11.0,5905
2024-06-28,11.0,19.8,11.0,12.2,7128
2024-07-01,12.2,13.8,8.4,10.4,6209
2024-07-02,10.8,12.2,6.6,7.4,4046
2024-07-03,7.2,7.8,3.4,3.8,3501
2024-07-04,4.4,4.8,2.2,2.2,2387
2024-07-05,2.2,3.6,1.8,2.6,1514
2024-07-08,2.2,2.8,1.8,2.0,2009
2024-07-09,2.2,3.4,1.8,2.8,1213
2024-07-10,2.8,3.6,1.6,2.0,1592
2024-07-11,3.4,4.8,2.4,3.0,2148
2024-07-12,3.0,3.2,1.6,1.6,974
2024-07-15,1.2,1.6,0.8,0.8,1657
2024-07-16,1.0,1.0,0.6,0.8,835
2024-07-17,0.6,0.8,0.2,0.2,1128
2024-07-18,0.4,0.4,0.2,0.4,801
2024-07-19,0.4,0.4,0.2,0.2,374
